Station,00010,00095,00300,00400,00405,00600,00605,00618,00660,00665,00681,00915,00925,00930,00935,00940,00945,00955,71846,80154
01184490.csv,1.642740861328992,1.6501405949385823,1.642740861328992,1.642740861328992,1.5317448571851413,1.627941394109812,1.6205416605002219,1.627941394109812,1.627941394109812,1.627941394109812,0.2959893443836022,1.5835429924522717,1.5835429924522717,1.5835429924522717,1.5835429924522717,1.5835429924522717,1.5909427260618618,1.5835429924522717,1.6205416605002219,0.2145922746781116
01188000.csv,1.7981352671303834,1.7981352671303834,1.7981352671303834,1.7981352671303834,1.1691579103152285,1.783335799911203,1.783335799911203,1.479946721918011,1.479946721918011,1.7981352671303834,0.0,1.1691579103152285,1.1691579103152285,0.8879680331508065,0.8879680331508065,1.1691579103152285,1.1691579103152285,1.1691579103152285,1.479946721918011,0.0
01189995.csv,2.834097972472991,2.8414977060825812,2.826698238863401,2.8414977060825812,1.9461299393221845,2.797099304425041,2.7822998372058603,1.9387302057125946,1.9387302057125946,2.8118987716442208,0.0,2.3235163534112773,2.330916087020867,1.6649400621577624,1.6649400621577624,2.456711558383898,2.449311824774308,1.9461299393221845,1.9387302057125946,0.007399733609590054
01192500.csv,1.909131271274234,1.909131271274234,1.909131271274234,1.909131271274234,1.783335799911203,1.8203344679591535,1.8795323368358738,1.8055350007399735,1.8055350007399735,1.8943318040550539,0.34778747965073253,1.8499334023975138,1.8425336687879237,1.8499334023975138,1.8499334023975138,1.8499334023975138,1.8573331360071037,1.783335799911203,1.7981352671303834,0.2959893443836022
01192883.csv,0.4587834837945834,0.4587834837945834,0.44398401657540326,0.4513837501849934,0.133195204972621,0.44398401657540326,0.44398401657540326,0.44398401657540326,0.44398401657540326,0.44398401657540326,0.0,0.12579547136303093,0.12579547136303093,0.12579547136303093,0.12579547136303093,0.12579547136303093,0.12579547136303093,0.12579547136303093,0.4291845493562232,1.6057421932810418
01193500.csv,2.5677075625277492,2.5677075625277492,2.5677075625277492,2.5677075625277492,1.3393517833358,2.486310492822258,2.545508361698979,1.6797395293769426,1.6797395293769426,2.545508361698979,0.0665976024863105,1.768536332692023,1.768536332692023,1.095160574219328,1.095160574219328,1.8795323368358738,1.886932070445464,1.35415125055498,1.6797395293769426,2.293917418972917
01196500.csv,3.1744857185141333,3.337279857925115,3.0560899807606923,3.152286517685363,1.886932070445464,3.004291845493562,2.9894923782743823,1.9609294065413647,2.575107296137339,3.3298801243155247,0.0,2.316116619801687,2.316116619801687,1.6501405949385823,1.6501405949385823,2.427112623945538,2.427112623945538,1.9313304721030045,2.301317152582507,0.036998668047950274
01198125.csv,3.292881456267575,1.9831286073701346,1.9313304721030045,1.9535296729317746,1.5983424596714517,1.9387302057125946,1.9387302057125946,1.8573331360071037,1.8499334023975138,1.9535296729317746,0.0,1.6205416605002219,1.6205416605002219,1.6205416605002219,1.6205416605002219,1.6205416605002219,1.6205416605002219,1.6205416605002219,1.8573331360071037,1.4059493858221104
01201487.csv,2.1237235459523456,2.190321148438656,1.9831286073701346,2.0719254106852154,1.5243451235755512,1.9239307384934141,1.909131271274234,1.9313304721030045,2.1977208820482463,2.2051206156578362,0.0,1.5465443244043215,1.5465443244043215,1.5465443244043215,1.5465443244043215,1.5391445907947314,1.5465443244043215,1.5465443244043215,1.901731537664644,0.04439840165754033
01205500.csv,2.6787035666716,2.6787035666716,2.6787035666716,2.6787035666716,1.3985496522125205,2.64910463223324,2.6417048986236495,1.909131271274234,2.3457155542400474,2.634305165014059,0.0,1.6797395293769426,1.6723397957673525,1.3911499186029301,1.3763504513837501,1.7463371318632528,1.753736865472843,1.3911499186029301,2.3457155542400474,0.48098268462335353
01208500.csv,3.0264910463223322,3.0412905135415125,3.0264910463223322,3.0412905135415125,1.8795323368358738,2.982092644664792,2.959893443836022,1.9757288737605447,2.330916087020867,3.0264910463223322,0.0,2.301317152582507,2.308716886192097,1.6353411277194019,1.627941394109812,2.4197128903359477,2.4197128903359477,1.916531004883824,2.316116619801687,0.0
01208990.csv,2.501109960041439,2.501109960041439,2.486310492822258,2.501109960041439,1.3171525825070296,2.449311824774308,2.449311824774308,1.5835429924522717,1.5835429924522717,2.464111291993488,0.0,1.7463371318632528,1.738937398253663,1.065561639780968,1.065561639780968,1.8721326032262837,1.8721326032262837,1.35415125055498,1.5835429924522717,0.0
01331095.csv,0.11839573775344087,0.680775492082285,0.022199200828770166,0.1479946721918011,0.014799467219180108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.983424596714519
01349150.csv,2.967293177445612,2.974692911055202,2.76010063637709,2.9228947757880714,2.4789107592126682,2.027527009027675,2.5677075625277492,2.582507029746929,2.575107296137339,2.545508361698979,1.5983424596714517,1.916531004883824,1.916531004883824,1.916531004883824,1.916531004883824,2.545508361698979,2.545508361698979,1.886932070445464,2.552908095308569,2.552908095308569
01349840.csv,3.426076661240195,0.0,0.0,0.0,0.0,0.007399733609590054,0.0,3.4334763948497855,2.486310492822258,2.6269054314044693,3.426076661240195,3.4186769276306053,3.4186769276306053,3.344679591534705,3.4186769276306053,3.4186769276306053,3.4334763948497855,3.426076661240195,0.0,2.2347195500961967
01349950.csv,2.856297173301761,0.0,0.0,0.0,0.0,0.273790143554832,0.273790143554832,3.0190913127127423,2.427112623945538,2.634305165014059,2.73050170193873,3.0190913127127423,3.0190913127127423,2.9894923782743823,3.0190913127127423,2.974692911055202,3.0190913127127423,3.0190913127127423,0.273790143554832,2.301317152582507
01357500.csv,1.768536332692023,1.9979280745893149,1.7019387302057125,1.8647328696166938,1.4355483202604706,1.228355779191949,1.5169453899659613,1.32455231611662,1.502145922746781,1.4355483202604706,0.5771792215480243,0.9693651028562973,0.9693651028562973,0.9693651028562973,0.9693651028562973,1.4281485866508805,1.4281485866508805,0.8361698978836762,1.2801539144590794,21.45182773420157
01362370.csv,1.4281485866508805,0.0,0.0,0.0,0.0,0.0,0.0,0.9323664348083469,0.7177741601302353,0.8805682995412165,0.9323664348083469,0.9323664348083469,0.9323664348083469,0.9323664348083469,0.9323664348083469,0.9249667011987569,0.9323664348083469,0.9323664348083469,0.0,1.8499334023975138
01364959.csv,4.994820186473286,0.15539440580139113,0.0,0.1479946721918011,0.133195204972621,0.0,0.0,5.41660500221992,0.12579547136303093,0.05179813526713039,5.068817522569188,5.31300873168566,5.3574071333432,5.34260766612402,5.33520793251443,5.431404469439101,5.44620393665828,5.3500073997336095,0.07399733609590055,0.0
01389500.csv,2.0793251442948057,1.9609294065413647,1.9535296729317746,1.9757288737605447,1.9387302057125946,1.901731537664644,1.3985496522125205,1.3393517833358,1.5243451235755512,1.909131271274234,1.7093384638153026,1.9461299393221845,1.9461299393221845,1.9313304721030045,1.9313304721030045,1.9239307384934141,1.9239307384934141,1.9239307384934141,1.9239307384934141,0.8731685659316264
01398000.csv,1.627941394109812,1.4429480538700608,1.479946721918011,1.502145922746781,1.4133491194317005,1.465147254698831,0.954565635637117,0.6363770904247448,0.47358295101376346,1.4133491194317005,1.065561639780968,1.472546988308421,1.472546988308421,1.4577475210892408,1.465147254698831,1.465147254698831,1.472546988308421,1.465147254698831,1.065561639780968,0.36258694686991266
01421618.csv,3.204084652952494,0.0,0.0,0.0,0.0,0.6511765576439248,0.6511765576439248,3.374278525973065,2.848897439692171,3.004291845493562,2.878496374130531,3.4408761284593754,3.4408761284593754,3.396477726801835,3.396477726801835,3.403877460411425,3.403877460411425,3.4408761284593754,0.6511765576439248,2.404913423116768
01422738.csv,2.982092644664792,0.0,0.0,0.0,0.0,0.014799467219180108,0.0,2.967293177445612,2.434512357555128,2.582507029746929,2.967293177445612,2.967293177445612,2.967293177445612,2.967293177445612,2.967293177445612,2.967293177445612,2.967293177445612,2.967293177445612,0.0,0.1479946721918011
01422747.csv,2.945093976616842,0.0,0.0,0.0,0.0,0.2589906763356519,0.2589906763356519,3.0486902471511024,2.5085096936510287,2.67130383306201,2.7822998372058603,3.078289181589463,3.078289181589463,3.0412905135415125,3.078289181589463,3.0486902471511024,3.0708894479798725,3.078289181589463,0.2589906763356519,0.18499334023975136
158397967.csv,2.034926742637265,2.012727541808495,2.012727541808495,1.6353411277194019,0.0813970697054906,0.0,0.0,2.020127275418085,2.012727541808495,2.020127275418085,0.0,0.0813970697054906,0.0813970697054906,0.0813970697054906,0.07399733609590055,0.0813970697054906,0.0813970697054906,0.0813970697054906,2.020127275418085,0.0
01434021.csv,7.725321888412018,0.0665976024863105,0.014799467219180108,0.0665976024863105,0.007399733609590054,0.0,0.0,7.939914163090128,2.72310196832914,2.848897439692171,7.6587242859257065,5.098416457007548,5.113215924226728,5.105816190617138,5.120615657836318,7.9325144294805385,7.939914163090128,5.105816190617138,0.036998668047950274,0.19239307384934143
01434025.csv,13.59331064081693,1.6797395293769426,0.12579547136303093,1.6945389965961226,1.6131419268906317,0.1479946721918011,0.133195204972621,15.761432588426816,3.7590646736717477,3.233683587390854,14.436880272310196,15.517241379310345,15.583838981796655,15.620837649844605,15.561639780967884,15.879828326180256,15.909427260618617,15.665236051502147,0.8509693651028563,0.273790143554832
01435000.csv,6.570963445315968,0.2293917418972917,0.17759360663016133,0.2293917418972917,0.17019387302057126,0.4291845493562232,0.1479946721918011,6.252774900103596,3.3002811898771647,3.4852745301169157,6.80775492082285,4.210448423856741,4.210448423856741,4.188249223027971,4.217848157466332,6.607962113363919,6.637561047802279,4.143850821370431,0.5031818854521237,0.406985348527453
01463500.csv,2.73790143554832,2.634305165014059,2.449311824774308,2.6269054314044693,2.530708894479799,2.2717182181441467,2.4197128903359477,2.3235163534112773,2.3531152878496373,2.456711558383898,1.8351339351783336,2.3605150214592276,2.3605150214592276,2.3605150214592276,2.3605150214592276,2.575107296137339,2.575107296137339,2.3531152878496373,2.441912091164718,2.5159094272606186
01466500.csv,3.7368654728429775,2.449311824774308,2.441912091164718,2.456711558383898,1.32455231611662,1.886932070445464,1.1173597750480984,2.797099304425041,1.6723397957673525,1.9461299393221845,3.648068669527897,3.6924670711854373,3.7072665384046175,3.6998668047950276,3.6850673375758474,3.6998668047950276,3.7368654728429775,3.7072665384046175,2.057125943466035,1.0211632381234275
01472157.csv,1.472546988308421,1.487346455527601,1.4133491194317005,1.487346455527601,0.9101672339795768,0.5253810862808939,0.673375758472695,0.8953677667603968,0.8879680331508065,0.6955749593014651,0.28858961077401213,0.540180553500074,0.540180553500074,0.540180553500074,0.540180553500074,0.9101672339795768,0.8805682995412165,0.540180553500074,0.8879680331508065,0.7769720290069557
01477120.csv,1.6723397957673525,1.5391445907947314,1.5539440580139114,1.5761432588426816,1.502145922746781,1.5095456563563712,0.9915643036850673,0.7029746929110552,0.5179813526713039,1.502145922746781,1.1099600414385082,1.5465443244043215,1.5465443244043215,1.5391445907947314,1.5391445907947314,1.5317448571851413,1.5391445907947314,1.5391445907947314,1.1025603078289181,0.406985348527453
01480617.csv,6.570963445315968,6.570963445315968,6.467367174781708,6.5043658428296585,0.15539440580139113,0.10359627053426078,0.09619653692467071,0.17759360663016133,0.17759360663016133,0.10359627053426078,0.0,0.15539440580139113,0.15539440580139113,0.15539440580139113,0.15539440580139113,0.17019387302057126,0.15539440580139113,0.15539440580139113,0.17759360663016133,0.133195204972621
01480870.csv,6.408169305904988,6.385970105076217,6.260174633713186,6.385970105076217,0.15539440580139113,0.08879680331508066,0.08879680331508066,0.1627941394109812,0.1627941394109812,0.08879680331508066,0.0,0.15539440580139113,0.15539440580139113,0.15539440580139113,0.15539440580139113,0.15539440580139113,0.15539440580139113,0.15539440580139113,0.1627941394109812,0.18499334023975136
01481000.csv,7.133343199644812,7.140742933254403,7.103744265206452,7.103744265206452,0.7547728281781856,0.813970697054906,0.07399733609590055,0.007399733609590054,0.12579547136303093,0.813970697054906,0.11839573775344087,0.0,0.0,0.0,0.0,0.5845789551576143,0.05179813526713039,0.0,0.08879680331508066,0.0
01491000.csv,6.097380494302205,5.594198608850082,5.276010063637709,5.42400473582951,3.0856889151990528,5.4684031374870505,3.3076809234867546,5.165014059493858,5.49800207192541,5.431404469439101,2.2347195500961967,0.9619653692467071,0.9619653692467071,0.9619653692467071,0.954565635637117,0.954565635637117,0.954565635637117,5.290809530856889,5.47580287109664,5.41660500221992
01534000.csv,1.5391445907947314,1.4947461891371912,1.5243451235755512,1.502145922746781,1.502145922746781,1.5243451235755512,0.0,0.0,1.1247595086576885,1.4947461891371912,0.0,0.007399733609590054,0.007399733609590054,0.0,0.0,1.220956045582359,0.17759360663016133,0.0,1.191357111143999,0.30338907799319226
01540500.csv,2.397513689507178,1.213556311972769,0.7325736273494154,2.338315820630457,0.6289773568151547,2.375314488678408,2.175521681219476,0.36258694686991266,2.027527009027675,2.397513689507178,0.0,0.406985348527453,0.406985348527453,0.406985348527453,0.406985348527453,0.4365842829658132,0.4217848157466331,0.406985348527453,2.2717182181441467,2.293917418972917
01545600.csv,2.501109960041439,0.9323664348083469,0.9101672339795768,0.8953677667603968,0.8583690987124464,1.0285629717330176,0.46618321740417346,1.9905283409797248,0.8509693651028563,1.0285629717330176,1.8129347343495634,2.68610330028119,2.7157022347195503,2.3235163534112773,2.3235163534112773,2.70090276750037,2.330916087020867,2.3235163534112773,0.8509693651028563,0.36258694686991266
01549700.csv,1.5391445907947314,1.5317448571851413,1.5317448571851413,1.5317448571851413,1.479946721918011,1.5391445907947314,0.0,0.0,1.1839573775344088,1.502145922746781,0.0,0.273790143554832,0.266390409945242,0.0,0.0,1.213556311972769,0.1627941394109812,0.0,1.228355779191949,0.35518721326032265
01553500.csv,2.293917418972917,1.1173597750480984,0.6289773568151547,2.227319816486607,0.6289773568151547,2.330916087020867,2.1459227467811157,0.35518721326032265,1.901731537664644,2.338315820630457,0.0,0.4217848157466331,0.4217848157466331,0.4217848157466331,0.4217848157466331,0.44398401657540326,0.4365842829658132,0.4217848157466331,2.227319816486607,2.212520349267426
01558000.csv,1.502145922746781,1.4503477874796507,1.487346455527601,1.4947461891371912,1.4503477874796507,1.4947461891371912,0.0,0.0,1.1173597750480984,1.502145922746781,0.0,0.0,0.0,0.0,0.0,1.206156578363179,0.15539440580139113,0.0,1.095160574219328,0.33298801243155246
01567000.csv,1.761136599082433,1.1247595086576885,0.6067781559863845,1.6575403285481725,0.4291845493562232,1.5317448571851413,1.3319520497262098,0.07399733609590055,1.4207488530412906,1.5391445907947314,0.007399733609590054,0.2145922746781116,0.2145922746781116,0.2145922746781116,0.2145922746781116,0.24419120911647182,0.22199200828770163,0.2145922746781116,1.4133491194317005,1.6057421932810418
01576754.csv,1.1469587094864584,1.0285629717330176,0.133195204972621,1.9979280745893149,0.12579547136303093,2.027527009027675,1.909131271274234,0.04439840165754033,1.916531004883824,2.027527009027675,0.0,0.007399733609590054,0.007399733609590054,0.007399733609590054,0.007399733609590054,0.007399733609590054,0.022199200828770166,0.007399733609590054,1.909131271274234,2.1977208820482463
01581752.csv,1.4133491194317005,1.4059493858221104,0.7547728281781856,0.7177741601302353,0.036998668047950274,0.9767648364658873,0.029598934438360217,1.627941394109812,1.6205416605002219,1.5983424596714517,0.954565635637117,0.17759360663016133,0.17759360663016133,0.17759360663016133,0.17759360663016133,1.1321592422672784,0.17759360663016133,0.17759360663016133,1.6131419268906317,0.9693651028562973
422026250.csv,0.5031818854521237,6.104780227911795,0.34778747965073253,0.36258694686991266,0.0,7.185141334911943,7.510729613733906,0.3921858813082729,7.592126683439396,7.584726949829807,0.0665976024863105,0.17019387302057126,0.17019387302057126,0.11099600414385082,0.07399733609590055,7.532928814562675,6.593162646144739,0.007399733609590054,7.562527749001036,0.19979280745893147
01591000.csv,2.5973064969661093,2.316116619801687,1.2801539144590794,2.316116619801687,1.4133491194317005,2.8858961077401215,2.575107296137339,2.67130383306201,2.545508361698979,2.974692911055202,1.472546988308421,0.05179813526713039,0.05179813526713039,0.05179813526713039,0.05179813526713039,0.05179813526713039,0.05179813526713039,1.9609294065413647,2.634305165014059,2.1977208820482463
01594000.csv,1.2801539144590794,1.2357555128015392,0.17759360663016133,1.2579547136303093,1.191357111143999,2.160722214000296,2.1459227467811157,2.182921414829066,2.1977208820482463,2.249519017315377,1.8055350007399735,0.05179813526713039,0.05179813526713039,0.05179813526713039,0.05179813526713039,0.05179813526713039,0.05179813526713039,2.2051206156578362,2.190321148438656,2.434512357555128
01594440.csv,6.926150658576291,7.170341867692763,6.526565043658428,6.903951457747522,4.439840165754033,6.533964777268018,4.0920526861033,6.348971437028267,6.933550392185881,7.0519461299393225,2.7675003699866805,1.1469587094864584,1.1469587094864584,1.1395589758768685,1.1395589758768685,1.1173597750480984,1.1247595086576885,6.8447535888708,6.970549060233831,6.533964777268018
01594526.csv,2.73790143554832,2.70090276750037,1.909131271274234,2.72310196832914,1.1247595086576885,3.255882788219624,2.72310196832914,3.292881456267575,3.566671599822406,3.7220660056237973,2.68610330028119,0.11839573775344087,0.11839573775344087,0.11839573775344087,0.11839573775344087,0.11839573775344087,0.11839573775344087,3.4630753292881455,3.588870800651177,2.138523013171526
01604500.csv,2.4197128903359477,2.427112623945538,2.338315820630457,2.412313156726358,0.14059493858221106,0.7917714962261359,1.6575403285481725,1.7315376646440728,1.7315376646440728,1.7167381974248928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7241379310344827,1.7241379310344827
01608500.csv,1.9387302057125946,1.9387302057125946,1.8721326032262837,1.9387302057125946,0.3403877460411425,0.8361698978836762,1.6945389965961226,1.753736865472843,1.753736865472843,1.753736865472843,0.05919786887672043,0.05919786887672043,0.05919786887672043,0.05919786887672043,0.05919786887672043,0.05919786887672043,0.0,0.0,1.7463371318632528,1.7093384638153026
01611500.csv,1.9535296729317746,1.9683291401509546,1.8647328696166938,1.9535296729317746,0.1479946721918011,0.9767648364658873,1.8499334023975138,1.909131271274234,1.886932070445464,1.909131271274234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.909131271274234,1.8943318040550539
01614500.csv,1.5465443244043215,2.153322480390706,1.1247595086576885,1.6353411277194019,0.2811898771644221,2.1977208820482463,2.190321148438656,2.2347195500961967,2.249519017315377,2.2199200828770165,0.20719254106852156,0.2589906763356519,0.2589906763356519,0.2589906763356519,0.2589906763356519,0.2589906763356519,0.2589906763356519,0.2589906763356519,2.2347195500961967,2.108924078733166
01616500.csv,1.783335799911203,1.753736865472843,1.6945389965961226,1.753736865472843,0.14059493858221106,0.7843717626165458,1.6205416605002219,1.6945389965961226,1.6945389965961226,1.6945389965961226,0.0,0.007399733609590054,0.007399733609590054,0.0,0.0,0.007399733609590054,0.0,0.0,1.6871392629865325,1.6945389965961226
01621050.csv,2.027527009027675,2.020127275418085,2.012727541808495,2.012727541808495,0.7991712298357259,1.8425336687879237,0.7547728281781856,0.821370430664496,1.8425336687879237,1.8425336687879237,0.34778747965073253,0.7177741601302353,0.7177741601302353,0.7177741601302353,0.7177741601302353,0.7103744265206453,0.7103744265206453,0.6585762912535148,1.8277342015687437,1.6205416605002219
01631000.csv,3.337279857925115,3.352079325144295,3.1448867840757733,3.3002811898771647,0.4291845493562232,3.0560899807606923,1.0063637709042474,1.2653544472398994,3.3076809234867546,3.0486902471511024,0.0,0.44398401657540326,0.44398401657540326,0.44398401657540326,0.44398401657540326,0.5549800207192541,0.44398401657540326,0.44398401657540326,3.0486902471511024,3.0116915791031524
01634000.csv,3.315080657096345,3.315080657096345,3.1448867840757733,3.3002811898771647,0.4143850821370431,3.0486902471511024,0.9989640372946574,1.2653544472398994,3.3002811898771647,3.0264910463223322,0.0,0.4217848157466331,0.4217848157466331,0.4217848157466331,0.4217848157466331,0.5031818854521237,0.4217848157466331,0.4217848157466331,3.0560899807606923,2.982092644664792
01645704.csv,1.1099600414385082,1.1099600414385082,1.1099600414385082,1.1099600414385082,0.07399733609590055,1.5169453899659613,1.642740861328992,0.532780819890484,1.642740861328992,1.642740861328992,0.07399733609590055,0.1479946721918011,0.1479946721918011,0.1479946721918011,0.1479946721918011,0.1479946721918011,0.1479946721918011,0.05919786887672043,1.642740861328992,1.6945389965961226
01645762.csv,1.1173597750480984,1.1173597750480984,1.1173597750480984,1.1173597750480984,0.07399733609590055,1.5983424596714517,1.7167381974248928,0.5549800207192541,1.738937398253663,1.738937398253663,0.07399733609590055,0.1479946721918011,0.1479946721918011,0.1479946721918011,0.1479946721918011,0.1479946721918011,0.1479946721918011,0.05919786887672043,1.7315376646440728,1.7093384638153026
01646305.csv,0.954565635637117,0.9471659020275269,0.9619653692467071,0.9471659020275269,0.0,1.5391445907947314,1.5391445907947314,0.4143850821370431,1.5391445907947314,1.5317448571851413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5391445907947314,1.6649400621577624
01649190.csv,1.8795323368358738,1.8647328696166938,1.8647328696166938,1.8795323368358738,0.0,1.901731537664644,0.8287701642740862,1.7907355335207935,0.9471659020275269,1.901731537664644,0.0,0.0,0.0,0.0,0.0,0.9323664348083469,0.0,0.0,1.761136599082433,1.8795323368358738
01649500.csv,2.2347195500961967,2.042326476246855,1.9535296729317746,2.034926742637265,0.036998668047950274,1.6945389965961226,0.9027675003699868,1.7167381974248928,1.1247595086576885,1.6945389965961226,0.0,0.036998668047950274,0.036998668047950274,0.036998668047950274,0.036998668047950274,0.8287701642740862,0.036998668047950274,0.036998668047950274,1.6945389965961226,2.057125943466035
01654000.csv,1.901731537664644,1.886932070445464,1.7315376646440728,1.9535296729317746,0.7325736273494154,1.4503477874796507,0.7325736273494154,0.7991712298357259,1.5243451235755512,1.5243451235755512,0.28858961077401213,0.7103744265206453,0.7103744265206453,0.6955749593014651,0.7029746929110552,0.6955749593014651,0.7103744265206453,0.5771792215480243,1.5169453899659613,1.213556311972769
01656903.csv,0.9619653692467071,0.9619653692467071,0.9619653692467071,0.9619653692467071,0.0,1.5169453899659613,1.5169453899659613,0.3773864140890928,1.5169453899659613,1.5169453899659613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5169453899659613,1.6575403285481725
01658000.csv,2.7157022347195503,2.68610330028119,2.523309160870209,2.70830250110996,0.0,1.9609294065413647,2.2051206156578362,3.1670859849045434,3.1670859849045434,3.122687583247003,0.0,0.0,0.0,0.0,0.0,0.3773864140890928,0.0,0.0,3.152286517685363,3.004291845493562
01658500.csv,2.7527009027675002,2.7157022347195503,2.523309160870209,2.530708894479799,0.036998668047950274,2.501109960041439,1.465147254698831,1.472546988308421,2.530708894479799,2.523309160870209,0.022199200828770166,0.05179813526713039,0.05179813526713039,0.05179813526713039,0.04439840165754033,0.04439840165754033,0.05179813526713039,0.022199200828770166,2.530708894479799,30.509101672339796
01659000.csv,0.7843717626165458,0.7769720290069557,0.7695722953973657,0.7843717626165458,0.04439840165754033,0.7695722953973657,0.7695722953973657,0.7695722953973657,0.7769720290069557,0.7769720290069557,0.036998668047950274,0.04439840165754033,0.04439840165754033,0.036998668047950274,0.04439840165754033,0.04439840165754033,0.04439840165754033,0.04439840165754033,0.7769720290069557,12.231759656652361
01667500.csv,2.138523013171526,2.138523013171526,2.005327808198905,2.020127275418085,0.0665976024863105,2.020127275418085,0.0,0.0665976024863105,2.020127275418085,2.020127275418085,0.0,0.0665976024863105,0.0665976024863105,0.0665976024863105,0.0665976024863105,0.3181885452123724,0.0665976024863105,0.0,2.020127275418085,2.020127275418085
01668000.csv,6.570963445315968,6.5635637117063785,6.467367174781708,6.511765576439248,0.8657688323220364,4.573035370726654,2.4937102264318485,6.341571703418677,6.482166642000887,4.573035370726654,2.293917418972917,0.5697794879384342,0.5697794879384342,0.5697794879384342,0.5697794879384342,0.5697794879384342,0.5697794879384342,6.467367174781708,6.489566375610478,3.603670267870357
01671020.csv,1.9387302057125946,1.9313304721030045,1.761136599082433,1.7463371318632528,0.0813970697054906,1.768536332692023,0.007399733609590054,0.07399733609590055,1.761136599082433,1.7463371318632528,0.0,0.0813970697054906,0.0813970697054906,0.0813970697054906,0.0813970697054906,0.266390409945242,0.0813970697054906,0.007399733609590054,1.761136599082433,1.738937398253663
