,00010,00095,00300,00400,00405,00600,00605,00618,00660,00665,00681,00915,00925,00930,00935,00940,00945,00955,71846,80154
01668000.csv,-0.1482528152309299,-0.4391526141451093,0.0778064440690298,-0.34541827840894107,-0.03575612546062763,0.5973526305132935,0.5679176916810573,0.17314129296690425,0.43567550509424385,0.7245641691390872,0.6530457531850332,-0.36331625766357434,-0.4911988266689919,-0.4689520054322824,0.020215502153343532,-0.322519148770966,0.10526865118969461,-0.13774999358720383,0.3379184888314071,0.7760335404458496
01671020.csv,-0.05347500758329142,-0.4141364916402422,0.04699450876510045,-0.22508896476416412,-0.7435207828359496,0.5346715631530133,,0.5808730904710085,0.13684368981745784,0.47497601960099883,,-0.387351149680225,-0.7325851144285809,-0.6556373408883491,0.7347946141435624,-0.2355859156468886,-0.38764834837017853,,0.3320581763822089,0.6257662635116845
01673000.csv,-0.21881468975224114,-0.49573222414101586,0.13964097311052184,-0.336246758812248,0.2409289559559657,0.12173362302324024,0.19179139456833139,-0.30993608383498633,-0.30911966795998547,0.18443681863841108,0.4350711942445838,-0.578064148986334,-0.6827785275700547,-0.49720248848259274,-0.2543241684749449,-0.43885384851065473,-0.41091231269225553,-0.4577884108435495,-0.008373054976729497,0.410099221765673
01674500.csv,-0.27388164364830686,-0.4935825983641245,0.12825815542208122,-0.35099554153069584,0.1673488104093654,0.028098387416198727,0.013402608691546598,-0.20251664790958693,-0.21946268653322404,0.10701509283374026,0.5238973080453042,-0.5982906116816278,-0.6318716222694059,-0.32237714216533664,-0.04379660550276314,-0.15828637199848966,0.05422674721010624,-0.2424277824519045,-0.12358520143172923,0.3525374055660961
02035000.csv,-0.2287758808516799,-0.5041211019231236,0.1079158402652901,-0.3881908415304833,0.16397871937746566,0.6746033609709345,0.5666469746101583,0.32115176132958745,-0.1809389203111679,0.6806577777421106,0.3231368393921262,-0.3613715200898821,-0.5032480340509314,-0.3661804625524512,-0.11123298825440056,-0.3747956644562028,-0.276732683033695,0.05594572739373361,0.29148563947503003,0.8253949505782495
02041650.csv,-0.2750286535665279,-0.547940032031939,0.28438866037208077,-0.33561169982918665,0.19193244422224745,0.2799050228632701,0.3273201606833113,-0.08404902953605843,-0.025369170311616628,0.6370566329064654,0.3724365128066133,-0.33527290037880036,-0.37301320823842443,-0.17358639424289649,-0.10294948070881087,0.07420456236096,0.13091305003250825,-0.4121340683889203,0.14992383104418935,0.7106797929124168
02042500.csv,-0.17177201468009867,-0.3904495251452605,-0.044397116058903195,-0.3228059886688813,-0.1738728220426743,0.14423387164091328,0.17967318973075228,0.06761501287494177,-0.11499859806644783,0.08086762529233085,0.6011353018332398,-0.6670004996241897,-0.6843759686924417,-0.046987341237653045,0.028197343926607273,-0.013755924579451833,-0.1248318841362838,-0.4069604923887239,-0.09271975709128194,0.2501834593327422
02085000.csv,-0.035732873996947176,-0.3579917978581433,0.06284244417445911,-0.22978406562077042,0.06696241361270751,0.35310878197664997,0.47559108287297386,-0.07773649582230148,0.29338426027027287,0.48735360680120354,0.26852849079246727,-0.4212598002272414,-0.48153552899496205,-0.3643653874395246,0.07598643034859102,-0.23925602567303328,-0.15947376836357213,-0.3977558626670838,0.14533274500708274,0.7482682820334753
02085500.csv,-0.15906151571204735,-0.5655006397618331,0.15571840591833774,-0.3097045707129749,0.1488707681691185,0.4023522099410704,0.438183541985473,-0.022313757470863137,0.33560136888086517,0.5037982537368799,0.9108430291556863,-0.5814883262445821,-0.6621307007263908,-0.7164569204934895,0.08003714284132486,-0.5619943197295768,0.06925674455179553,-0.6694708466072314,0.2738399663242742,0.3906383904634517
02087580.csv,0.04659823815806239,-0.18244217253892217,0.046835478252852975,0.043061387126051155,-0.10285163185648938,0.24659665020363178,0.22531519354399862,0.12206604274927946,0.14835161759651036,0.4796709012949472,0.2592480670752187,-0.2975718013938779,-0.3265423267895856,-0.1164155498020553,-0.08171027724644948,-0.05837559694227459,-0.07076578584797528,-0.19802328626912805,0.09681570819903514,0.5263834800811978
02089500.csv,-0.22090753691651677,-0.6777528733296543,-0.19443985730070876,-0.413579698093372,0.1149334045047678,-0.23180924714977436,0.25550950875450845,-0.33378743592017207,-0.19173836264887686,-0.15504873671669675,0.6906166342928692,-0.6685631840338556,-0.7566081907728752,-0.6261494270670313,-0.2980227447620548,-0.6028676941455241,-0.5328924064264848,-0.5493452486734167,-0.0028869692482371805,-0.05271630742226293
02091500.csv,-0.17078575203412247,-0.5036170702809962,-0.032205130942001205,-0.2603732632031083,0.008229269735993852,-0.15576718734942407,0.17343998673800878,-0.26365560942409394,-0.1632892786780299,-0.12169374490239268,0.4199649518025424,-0.49410798453176435,-0.5372586800836338,-0.4465453897909766,-0.1504176799553748,-0.4560753442818838,-0.27905707186357215,-0.2811332784711846,-0.1019330040904148,0.09550761020085922
02096846.csv,-0.1095472201074539,-0.46579390051365593,0.023093247383372165,-0.3541014688492707,0.08172049883602145,0.18880547576300924,0.31700060444772377,-0.15360079292115897,0.12120636806547039,0.26248185463660134,-0.0199343511432238,-0.42984868586641656,-0.41272987607145867,-0.6094998198742976,-0.01195761294797454,-0.40347932798603703,0.0718229591938216,-0.43635111206518945,0.18303335900129536,0.4051914499475468
02097464.csv,-0.0993817754711428,-0.37412362538958593,0.07818579756671415,-0.21855195246746395,-0.03803507778656395,0.1529838685473611,0.2945692757111239,-0.087215443409047,-0.004249629347295929,0.18709430412906503,0.3692850505278278,-0.3812901031181899,-0.3925840475836099,-0.4902419795380677,-0.0598148506521495,-0.3259419948742996,-0.0033314704587582003,-0.36801366120974616,0.1567057817576535,0.42745793810605404
02116500.csv,-0.17477268545066857,-0.3565269809407434,0.08297545911634852,0.0925018437646533,-0.24625551686760083,0.28922496348108606,0.32358071061689586,-0.18276821123058315,-0.29251642548324214,0.03635305850102043,,-0.5602615539032166,-0.4182120544141424,-0.38881418494378855,0.0019641754538884835,-0.3570558839382472,-0.04090301110793485,-0.7475325005087596,0.251866707500144,0.6948877414891408
02174250.csv,-0.1169777151582875,-0.6184518821438302,-0.037911206676570344,-0.535875412695,0.19780189419167915,-0.09524790553911038,0.4255550604747279,-0.08674557482990344,0.2374284819001148,0.30582157277750527,0.6017384761530367,-0.5541995235481496,-0.3159178778012143,-0.5089655810511042,-0.14313852914507055,-0.34406476549473086,-0.12000607042757157,-0.5446015741564569,0.013162833386625997,0.5043179166226651
02175000.csv,-0.31345228393119057,-0.41760613336074226,-0.05408280981910424,-0.2841016313196443,0.13614575396215983,0.09814588414058047,0.3197733433693958,-0.38941927725921843,-0.16586730805623043,-0.07358232257439314,0.5986752417573974,0.19824380106934927,0.08785959847687083,-0.5250417334484154,0.21150072445373516,-0.48271228558728485,-0.283771971600797,-0.33169220220505263,-0.05421172178866133,0.028810747985178443
02177000.csv,-0.19740249062585016,-0.49611403761876605,0.15066817062358812,-0.38050915287869924,0.15306958740882992,0.2948264900828063,0.2082877991488027,,0.1651412794921701,0.24634521158653455,,,,,,,,,,
02198500.csv,-0.3125062500804334,-0.6860072479425903,0.09291373657922317,-0.46552628249996014,0.2568169109824821,-0.2556624345435159,0.040658584555568186,-0.6272239171031938,-0.5209648374795842,-0.39707613131706365,,-0.6395943162268273,-0.4525380466013935,-0.7692461797893977,-0.11168223895724483,-0.7705539505062158,-0.4997503645442715,-0.5694818670841606,0.019467134023386564,-0.2390358841222175
02203603.csv,0.5090380412416714,-0.4336451096004797,-0.5079091042319424,-0.09356130425099518,-0.04182348465881216,0.03795800211010504,0.29833330003086606,-0.36988811746430694,0.19773242429695354,0.22864675115451813,,-0.43924211944252695,-0.4240989299813122,-0.47266902438441744,-0.4098670193625674,-0.28924786144889136,-0.4004340315760972,-0.4123432376476328,-0.4018199753856587,0.4134871764260292
02203655.csv,0.017194935172228306,-0.4912952472278491,0.03575739869630843,-0.24053758787053434,-0.09295985245764973,0.13228827210227653,0.5453965674382454,-0.3735905435743275,-0.011068464851984344,0.32901364012508216,,-0.47518455050780184,-0.4515908811127784,-0.443374007671337,-0.1498749062577122,-0.35052775275772796,-0.41948090171298336,-0.4482443568765563,-0.2422768899328038,0.42207964790856434
02203700.csv,0.08787929220657965,-0.2518108163089121,-0.0019159596557318207,-0.02240389103999586,-0.17770728187847498,-0.01908472524690442,0.29537583898923153,-0.29973537343654777,0.053793968385184084,0.27741310416066756,,-0.23131496421451947,-0.3072740387406578,-0.08389347945146843,-0.08839462171837031,-0.15072120101009712,-0.13629945445448177,-0.2607690348337687,-0.07297986448072953,0.34630558154428714
02207385.csv,0.014957646835705402,-0.556056812389983,-0.02576422417517515,-0.3817359757907979,,0.22156813259115726,0.36619309631164343,,-0.3225904274804456,0.42631900133774964,,-0.44782215656324204,-0.49101276508968167,,,,,,0.10625048541899178,0.5849114417933446
02215000.csv,-0.3766497599854717,-0.727247347568255,0.022069392420754553,-0.5557455655097147,0.18998217281678972,-0.4762153003338431,0.43269062685238685,,-0.3115491867614596,-0.278707732410609,,,,,,,,,,
02215500.csv,-0.21645840746626435,-0.6216472752209385,-0.07792946958196029,-0.43463639005895627,0.20431370068147364,-0.266383125907819,0.3057385565226587,-0.5906497573467385,-0.45040889032026027,-0.023371311851745215,1.0,-0.7522969908623757,-0.5753635638892352,-0.5728935216377489,-0.47173525100649816,-0.5828081006118364,-0.5559810543579243,-0.720787600417589,0.025240584270322566,0.09109862484129794
02269160.csv,,,,,,,,,,,,,,,,,,,,0.489320226736825
02270500.csv,0.22406608260441627,-0.6406780480674302,-0.6434721535240367,-0.5892465391230485,,-0.058287941427627867,-0.07096763000569985,,-0.01119689967767891,0.25230233874905716,,,,,,,,,-0.056762976528060324,0.41652586946027564
02274005.csv,0.22498492826479394,-0.40649625811788576,0.17119443100516457,-0.14897171122996186,,0.24468731419471648,0.2542769104098347,,0.7951076951444448,0.3596169645954955,,,,,,,,,0.047766879903829954,0.3923911346569306
02274010.csv,0.19839452706357796,-0.49433068994721047,-0.16575730938725225,-0.4592267068043804,,-0.09099524735832992,0.21334266247185113,,0.48848169986568885,0.28994319863449886,,,,,,,,,0.0024024463006503457,-0.02848520652517417
02307359.csv,0.09299461991545624,-0.3076397657170501,-0.14302272025164686,-0.13944088503894023,-0.025180463705045446,-0.06578901645815527,-0.061557761058356295,0.01142633768076175,0.07871874051285124,0.1893244106806002,,-0.29152276938970106,-0.35525415364425006,-0.33279630514039765,-0.011520512480769908,-0.3541879932220989,-0.12351509558895202,-0.15449152317793036,-0.04342260474728556,
02310947.csv,0.0029348356355568747,-0.3643123820943024,-0.014147216795960746,-0.2792665406278526,0.19459750851440188,-0.04380980552337195,-0.05434523980335658,-0.16430604855217937,0.45574107753885007,0.1802457057385992,-1.0000000000000002,-0.368576246537558,-0.44108402187307844,-0.6109643974528169,0.6098843438472792,-0.6061152397546344,-0.21163578905667316,-0.18623473533858528,0.13544810148541722,
02314500.csv,-0.21208784837628109,-0.24348675071661133,-0.2271624382685905,-0.0660517132682505,0.059167647815123216,-0.04448172756061386,0.002301053824366611,,0.01866200196557444,-0.05511301587648647,0.9999999999999999,-0.999999999999998,-1.0,,,-0.9999999999999977,-0.9999999999999998,-0.9999999999999998,-0.9999999999999998,
02318500.csv,-0.2952048021900935,-0.4765373852579821,-0.06633846635065248,-0.3877085702485302,-0.046881753407386706,-0.35721244803375846,0.31285420555208476,-0.382358774920051,-0.385256947422126,-0.3519823003923076,0.4916345379197599,-0.5331327360490369,-0.5808582062069108,-0.49112006222076215,-0.3977952371675491,-0.44405798529660806,-0.4329269340897781,-0.3048515140882651,-0.07489122787867068,0.3107232104945194
02334885.csv,0.0033286193020092406,-0.40523985159379033,-0.04954012478842849,-0.3384489219158185,-0.24378362982431345,-0.10510046194498773,0.18594476039182628,0.04216873598234769,-0.17860185300873907,0.14055546150609252,0.7056965215791056,-0.6591667150668429,-0.6317320468749117,-1.0,-1.0000000000000007,-0.6621060669584546,0.6345745676665115,,-0.04042848661091802,0.13899138523677027
02335870.csv,0.009133708286685676,-0.34030027560687853,-0.0050632300284050745,-0.15049270876497242,-0.050307389678505336,0.46855605000068073,0.6748402932867447,-0.01897704897092105,0.19573433505207588,0.5917883604065037,0.4858226578904812,-0.5124245617916403,-0.5744253108429129,-0.26941123532741135,0.004091773287716867,-0.24828916471383453,-0.0892495426641318,-0.5803483997801286,0.12604679565493235,0.4218336481343229
02336120.csv,-0.09354778753071445,-0.45892796645344097,0.10978441282230371,-0.28998428633409146,-0.0014273945611657508,0.09604689826217355,0.05716797621488935,-0.22785378088436148,-0.07463254544838538,0.41372336881917954,-0.30483377709342213,-0.4609771881515965,-0.43427330837457356,-0.4560880682926996,-0.3536762009088063,-0.4281377300840451,-0.443813294752349,-0.4220815858583157,-0.04877370540331833,0.6126373182883692
02336240.csv,0.05595053101958567,-0.4470976483555775,-0.006018699020281803,-0.3283450053084579,0.019012109485463814,0.11487205792003673,0.2868687630439227,-0.2162382686739913,0.254829456915316,0.3058922664284578,,-0.4146927206072715,-0.39132384213681076,-0.4209428883242765,-0.02650151451494588,-0.3496815166661994,-0.43723707764368236,-0.4031909098677828,0.024235419212599554,0.44834209906116
02336300.csv,-0.001887019365287794,-0.4789781804017786,-0.01676878867258491,-0.22633698822434156,-0.1722804813645852,0.1190312477484402,0.2615548345892416,-0.15985832176111936,0.11963820356031628,0.2923084947910718,0.380703098349955,-0.5046832072632931,-0.48756650612910957,-0.503332875079745,-0.178564869865004,-0.47569839208880205,-0.5201619405918692,-0.4687765590105297,0.11579961497208091,0.6129590108397708
02336360.csv,-0.043595628817423605,-0.4352136239740105,0.053359737520261775,-0.17667641743426907,0.06031036972556986,0.30424033916511334,0.4217204981720452,-0.1964627859918668,0.02948292303366581,0.5143096003585227,,-0.42355103393975996,-0.3899413796417749,-0.4124314314969942,-0.1393885342197096,-0.35974905556653447,-0.4259558905825344,-0.40421618550892346,-0.13825746342222323,0.6296285922590559
02336526.csv,0.0008169211345887536,-0.3997048707940224,0.004522268174690918,-0.2888116871654057,-0.007849314918903092,0.09118439226830719,0.3088166275199151,-0.15264639753441644,0.17806169748093292,0.2688813729502444,0.45522395792365833,-0.49561449604348934,-0.4841697040843117,-0.5137717852043227,-0.4401103324203442,-0.44326265012103633,-0.45052365697512414,-0.4176064869562522,-0.021889099506609618,0.2816224309239318
02337410.csv,-0.2151212166883202,-0.5997109756193044,0.12513359456096432,-0.3522025896329543,0.47363307384411335,0.4820007331165153,0.5093203934348106,0.1493767008910763,,0.6193154829533732,0.7563903790753641,-0.5792662469821398,-0.6322067543017124,-0.9186443167803814,0.49146114914792755,-0.9224773533151641,-0.10600291143567647,0.9999999999999909,0.2540455017768696,0.6682411245443188
02338000.csv,-0.17953425055129235,-0.565315861291451,0.09726110383957526,-0.32843410067942896,0.10606565861237102,-0.5632942000720391,0.3659240238756585,-0.5264061809211698,-0.16290300721586237,0.00897500923506707,0.3145403084638052,-0.5788271397037942,-0.428045105106629,-0.540866850076175,-0.4316321238726383,-0.5376790479414567,-0.5242594705460943,-0.47139405614547536,0.024962393525925334,0.7110304896004825
02338500.csv,-0.1927145071779653,-0.5755806346451077,0.010381021151933048,-0.5411172332270142,0.6003641033112803,-0.4043639088640805,0.2831094370632345,,0.02341556663872572,0.4442654138617912,,,,,,,,,,
02338660.csv,-0.24104866806374206,-0.36442340697556924,0.17918135607935323,-0.5706173515350629,0.06843194459072631,0.2837533298828347,0.32108105932436837,,0.06133674975286569,0.4630284055569478,,,,,,,,,,
02349500.csv,-0.2582004678590977,-0.6298938191442878,0.061656230387587385,-0.5476849537195637,0.005190735671631805,-0.018708642020317846,0.1466480234892429,-0.9160948609753627,-0.33430908570566276,0.15000994973499224,0.9995816985699647,-0.9960899071669016,-0.9719828004962383,-0.9948021797633381,,-0.971838576463327,-0.8265695001527597,-0.995434914667862,-0.9418502395493287,0.9786702594541418
02349605.csv,-0.3408385784057155,-0.2982681489974815,0.09713040046382428,-0.4863234286168874,0.21634991024926883,-0.11337092832478941,0.3919199190632708,,-0.1063651536250467,-0.0030581260283832276,,,,,,,,,,
02350080.csv,-0.16625350581922838,-0.06693665596819158,-0.020834282205621994,-0.1440121251098573,0.029881412674080718,0.4669146226552715,0.4216013498418518,0.34067342761414,0.3886586209197364,0.5315433932744325,0.8282260077471806,-0.34039332861587024,-0.5139688336692689,-0.523035698304907,0.6703532065291437,-0.13278392380779733,0.16679268677091197,-0.49547959366514344,0.24096702058607553,0.5477682869130182
02353000.csv,-0.19941880899956263,-0.6445962274405223,-0.15595867619450005,-0.5067102044419628,0.22608034013158038,-0.2401562718645058,0.27287031900274217,-0.6144009640398879,-0.27323104988297503,0.29160888151613745,0.5613342721937441,-0.6641171518060518,-0.7528844597862379,-0.6783927122660506,0.42684292547543873,-0.713141852678183,-0.4445983050418803,-0.7726025423936436,-0.1896857983517876,0.5840531055192005
02356000.csv,-0.3613656028270675,-0.7295682556785672,0.07922873015324955,-0.48419311246204566,0.03911517835585897,-0.4824334357399776,0.475164854363789,,,0.48432823663046515,,,,,,,,,,
02358000.csv,-0.49660998809988444,-0.5928282073469423,0.5770340799124619,-0.374000534765913,0.08363468148672183,0.12636478574805213,-0.08850133776897189,0.49844084526066595,0.19320121651381436,0.3215112714900462,-1.0,-0.650497277078467,-0.724458873362552,-0.413088224608072,-0.00718212818247395,-0.29074709093924045,-0.09634203792832989,0.2052601738690031,0.0807075781686461,0.7024103995088962
02359170.csv,-0.2520785721126341,-0.7595896700507876,-0.0031005395915815496,-0.28718626180709744,0.06147337704629978,0.01716376434696076,0.47185522114023276,-0.2316706217172652,0.12435473013071253,0.5564242470904067,0.37453456766909915,-0.6575172051556052,-0.8007760947448492,-0.5595430357321167,-0.02258224353080268,-0.5184973114594739,-0.4422579857095623,-0.2386019260417856,0.2360169977238335,0.5638430777502926
02380500.csv,-0.22401732573428948,-0.5797646583769759,0.17869196375270555,-0.3046149723860815,0.10355023737588645,-0.035671803781106334,0.46357778586772747,,-0.31209281861911664,-0.15402811299299926,,,,,,,,,,0.2820776116583968
02381090.csv,-0.26968610346946803,-0.4546922211692992,0.1492946293660123,-0.4322906526770878,0.08602899897471983,0.4515296935298373,0.439296856091017,,0.17658345582728283,0.439236811138128,,,,,,,,,,
02387000.csv,-0.268900314232084,-0.5244959943368658,0.1278023315546054,-0.5055026439538942,0.24550683907856366,-0.0849679361168888,0.07330384307086557,,0.07745257597222509,-0.16729439149165903,,,,,,,,,,
02392000.csv,-0.24243835489474524,-0.5013331155160314,0.1824108839929547,-0.34245555806849853,0.24016107184971336,0.6031686100109351,0.5307047426057588,,0.07422174815885567,0.46434156365570256,,,,,,,,,,
02392360.csv,-0.27954716004710206,-0.6079878327331993,0.2983065964051322,-0.38004078620950776,-0.1698956791409439,0.3965106589369043,0.30767890960659167,,0.2590313498732101,0.453348505071813,,,,,,,,,,
02392780.csv,-0.20895555280020298,-0.5002122266869151,0.11662496684159693,-0.721126537488662,0.4451247646962898,-0.2459966534396066,0.32752121211913676,,0.07816970259323881,0.43913790314987333,,,,,,,,,,
02413210.csv,-0.21874960060691112,-0.6054404038638617,0.12831784444573108,-0.6596407721092485,0.2777393828759096,0.4076040452841184,0.4547641886736004,,,0.5666625617085098,,,,,,,,,,
03056250.csv,-0.41768709765261886,-0.5657320341771236,,0.45807290591468564,,,,,,,,,,,,,,,,
03058000.csv,-0.2049785492013336,-0.22466420574223192,0.3507253786296221,-0.13195250808715586,,,,,,,,,,,,,,,,
03085000.csv,-0.4448700282935059,-0.43714215644468185,0.5322881382258914,-0.413299263186882,0.05204385102385823,0.1085929849668008,0.20141532378341312,0.047075834867864305,0.2000130968278619,0.11169241256941276,-0.06636404034152431,-0.5074094773037925,-0.5026389498008302,-0.41737953253710264,-0.39539817189426435,-0.2925790910805802,-0.46959668214529654,0.2362437594146617,-0.07265293232569028,0.6710460445050862
03230450.csv,-0.22000385015171156,-0.6216150466045947,-0.014924298375803944,-0.3270447222736859,,0.5060136348272624,0.6055181478421028,0.17084600112742795,0.2909506189680984,0.6404712250238435,,,,,,-0.5073099041451541,-0.5685751161639463,0.04554115791630074,0.2307030955540684,0.5892729095137379
03230500.csv,0.06557191719681976,-0.7889151355880472,-0.2871393656212535,-0.4515948152153303,,,,-0.4715628178356962,0.10083812029515342,0.6662116998441849,,,,,,,,,0.353467015304772,0.7078398872996772
03339000.csv,-0.1496283320514702,-0.6442648743192789,0.08958389068251198,-0.12657804320105723,-0.06422030590967583,0.22778947038781788,0.5078501538662322,,0.34086728135876265,0.02867921204173661,,-0.5374454379637963,-0.5758088597274678,-0.3291462019466758,-0.1876761767962634,-0.3776928821511031,-0.4012796211769975,,,0.4260337221066488
03353637.csv,-0.03532492822088798,-0.47574731689628325,-0.1256387430301466,-0.3682831838893503,-0.05436272647551972,0.3686692235701048,0.5758420619354272,0.030979016382809303,0.6867687720157897,0.6818982806881199,0.41967983592408853,-0.5592954309758739,-0.5888000670535222,-0.4545138508893382,0.3669754764513436,-0.29382709337787155,-0.5449761234149877,0.059160858917195615,0.30707471895394395,0.6543486168115785
03376350.csv,-0.7562880350099662,-0.8897066928284739,0.767345818638144,0.9207955934307323,-0.9536942480776814,,,,,,,,,,,,-0.9408268366812078,,,0.5087085330950925
03497300.csv,-0.19820204042095463,-0.22052480978603495,0.4931387390761843,-0.2231124925126664,0.12834823548704574,-0.041952503547534194,-0.045907792800240335,0.2876123234859018,-0.03325169659741441,0.5956256158765194,0.2746991958951905,-0.09927220499156646,-0.030273401296975443,-0.48374203329774557,-0.025134474233292976,-0.12370441461271034,0.004604725301231769,-0.497709182262003,-0.038853590298058176,-0.04213927958927475
04063700.csv,-0.08264598906452433,-0.7654022366892688,-0.021215016021574277,-0.48809368843434614,-0.038711670669731565,0.3880684720423637,0.3827050478788802,0.06282407650073085,-0.06528864966705146,0.22065987951967586,0.42704640908388386,-0.7913414694776979,-0.7853749019648567,-0.683207158563334,-0.16458452313522276,-0.37235454296491116,-0.2797205437552758,-0.45767896491186316,-0.14829334954103682,0.04881144307384504
04072150.csv,-0.22548608184124283,-0.45709351053708946,0.04172772534339835,-0.188897212422255,-0.019365765059979424,0.3370102835274662,0.4103137022400509,0.14056485403792865,0.4126541734397946,0.3614025830444408,-0.13212427876252,-0.4888300537636567,-0.5981482421515225,-0.392604270493138,0.02590098554698463,-0.4095175885131634,-0.2932614016810317,-0.15858094946466955,0.340562799039172,0.5387244191872574
04073462.csv,0.11466251509290318,-0.4723685718689772,0.01858941655161141,-0.12112160265092685,,0.2589419036048534,-0.027336945278687276,,0.709484533255806,0.345103847346838,0.9671708306645627,,,,,,,,-0.4604255025908842,0.1921369231439865
04073468.csv,-0.12457243633504753,-0.510790954176308,-0.28458332657763113,-0.44248791132850906,,0.3000986512655892,,,0.7509751262449558,0.25377953845649165,,,,,,,,,,0.10061994697076906
04077630.csv,-0.14833847644572262,-0.915662460778134,0.016493418046454055,-0.4282663631726405,,-0.21035162023211454,0.39605935269796383,,-0.1911681730067241,-0.04205837633620318,,,,,,,,,0.07340436285428614,0.08289261296837243
04084445.csv,-0.2766197631306615,-0.06368660191434877,-0.0446446584316206,-0.6191797696600033,0.5138183498698834,-0.21680790812557288,-0.37192224994094203,,-0.02204289890785011,-0.29447757007217257,-0.23133581566463018,,,,,-0.5167938869315608,,-0.27219688367266914,0.3944857401086261,-0.08343456736387633
04085119.csv,,,,,,,,,,0.5323501242795661,,,,,,,,,0.03846422982980215,0.4883445903581277
40851385.csv,-0.0593599958338628,-0.38661821165676036,-0.008827864644041745,0.068618296955229,-0.034650177315045584,0.0419255950022512,-0.15965110925075768,0.531979714114789,-0.14295152506857417,0.03524757341867695,-0.5735867198180022,0.012021850462586928,0.01444116354898315,-0.6252580899127181,-0.06716960017554137,-0.2608848484334478,-0.3700926843565364,0.009822050116142107,-0.2552381143985378,0.4198967392686875
54310157.csv,0.17361003834608163,-0.8783478763168325,1.0000000000000009,0.8798311789407237,,0.1326346772912414,0.3393236185846136,,0.3327887765958739,0.2122371162540248,,,,,,,,,0.1804325357882044,0.2665057797524499
04085427.csv,-0.2369343813495029,-0.6232270938131789,0.03336194271561957,-0.5020128677918929,0.6281331456303103,0.31740954797397875,0.03868244427288336,0.000252494576529764,0.08133534978420767,0.2673332350685902,,-0.6220579103283379,-0.731169153531519,-0.5865632559734304,0.1488148159832764,-0.6196596450656,-0.30315675456165425,-0.033879900103135185,0.18790086466963948,0.29173957349625823
04087000.csv,-0.13828317608431626,-0.450644465459243,0.028368818814073597,-0.36444315985124986,0.2605376377861647,0.1785684561287698,0.02187969410338186,0.11609905810743372,0.1590604059540507,0.20578213091160108,0.39674602982048285,-0.2842890908036836,-0.6759507682846225,-0.39555836330639793,-0.05029338623009408,-0.34400652652075026,-0.4032582903447882,0.13233120891503494,0.13197346791814446,0.06652338120574187
04087120.csv,-0.09363151099770994,-0.17542997584537812,0.2625585410924538,-0.1967922356015231,-0.2585278211045809,,0.42904767365801827,0.7669178991329686,0.2811453289326628,0.10759094276732663,0.6271014466085798,-0.25654169331881166,-0.3008270426989058,-0.03110776458655053,-0.023455640289987062,-0.127033595935708,-0.32520154497011966,-0.32659757072000567,-0.02312991885039331,0.2534994153654474
04087170.csv,-0.4324893377462999,0.24535454596144096,-0.6142036349284345,-0.6495294041865922,1.0,,0.6258311985549692,-0.017204420680235446,0.348901087263763,0.5305010681505521,,-0.29146105010340156,-0.3464203328758869,,,0.5840987370352885,-0.8139484194526316,,0.33070506129772537,0.5319844778661084
04137500.csv,-0.3814589003529876,-0.2644719860696713,0.4029295297691624,0.008326817025516756,0.10041898596849971,0.13014066035153737,0.07586145584498694,-0.0005148126247853034,-0.08741309760810313,-0.002643602166860111,,-0.07336528120921508,-0.40442765147133214,-0.45849944839438,0.16037079407626023,-0.05185118105750135,-0.08538836803495888,-0.522134145184107,0.021459597728314458,0.33953076569703255
04161820.csv,-0.277983942537679,-0.15288742072597727,0.22895973207004783,-0.068544329789507,-0.08000545662862274,-0.4036335530008602,0.24122703472073748,-0.4598789948522756,-0.31379415228728197,0.2799752777905118,0.12323091935090727,-0.3685261038630566,-0.616928723417586,-0.02614254772564223,-0.3663988959483468,-0.07251682643503166,-0.32483569907568055,-0.09840502605596375,0.08805666870781138,0.5688653907254003
04165500.csv,-0.14599054020396143,-0.32420216016859377,0.04083767707138444,-0.35830714934419733,-0.14164534904572224,-0.16098698084371627,0.33672778629676736,-0.4933433030782131,-0.2782247528172715,0.2543285144644744,,-0.5697332962242176,-0.6319550321895644,-0.26862840215100986,-0.31981639997429795,-0.25989468859439296,-0.5571389747784216,-0.040590325117737705,0.14648858070627735,0.4069066217570101
04176500.csv,-0.31740462737622044,-0.8394751041714924,-0.004575985998146162,-0.5082519529693702,0.2159853792113702,0.1659127641838332,0.34096174224905346,0.2815081845176212,0.46701646657400947,0.5429609628108965,,-0.7184959846292345,-0.8414730810334365,-0.6215517136786853,-0.3447710034401515,-0.6287520199125163,-0.5979666174154977,-0.335399713537212,0.21193303457499188,0.4897260145621476
04178000.csv,-0.24368343984354845,-0.7906126069402114,0.1265154637132475,-0.4516054239962747,-0.042392345962530296,0.42325367297955274,0.4391689598580878,0.33363015395183326,0.5471277150152509,0.4527937108356065,0.19215392541366136,-0.8096546484408141,-0.8041702702478846,-0.6174906434312277,0.3905781855735103,-0.5187007558934912,-0.6836656825524324,-0.417025269133096,0.13112598171735643,0.35317297875811743
04183500.csv,-0.7417839464616779,-0.9919824441772996,-0.1916558276058254,-0.9756308218212831,,0.1335754965866039,0.2096176320335794,,0.27041807719009947,0.2870318097161494,,,,,,,,,0.12897729637754604,0.5403874721836492
