staid,00010_kge,00010_pbias,00010_r2,00095_kge,00095_pbias,00095_r2,00300_kge,00300_pbias,00300_r2,00400_kge,00400_pbias,00400_r2,00405_kge,00405_pbias,00405_r2,00600_kge,00600_pbias,00600_r2,00605_kge,00605_pbias,00605_r2,00618_kge,00618_pbias,00618_r2,00660_kge,00660_pbias,00660_r2,00665_kge,00665_pbias,00665_r2,00681_kge,00681_pbias,00681_r2,00915_kge,00915_pbias,00915_r2,00925_kge,00925_pbias,00925_r2,00930_kge,00930_pbias,00930_r2,00935_kge,00935_pbias,00935_r2,00940_kge,00940_pbias,00940_r2,00945_kge,00945_pbias,00945_r2,00955_kge,00955_pbias,00955_r2,71846_kge,71846_pbias,71846_r2,80154_kge,80154_pbias,80154_r2
2089500,0.6795744895935059,20.414569854736328,0.7552353739738464,0.43050819635391235,9.220545768737793,0.6248444318771362,0.7802647948265076,4.7273850440979,0.7430716156959534,0.24333840608596802,1.1030603647232056,0.2404676228761673,-0.03773081302642822,10.104283332824707,0.04609120637178421,-0.06113243103027344,4.290246486663818,0.0003177012549713254,0.31283217668533325,16.129947662353516,0.14168132841587067,0.09590351581573486,24.976741790771484,0.0296693854033947,0.30522722005844116,33.76826858520508,0.36029377579689026,0.448550820350647,9.824051856994629,0.23574499785900116,0.3358861207962036,20.658870697021484,0.27730172872543335,0.6021189093589783,26.460956573486328,0.5250033140182495,0.13527292013168335,19.15641212463379,0.1144925057888031,0.10680198669433594,40.15910339355469,0.48055317997932434,-0.05741870403289795,40.68321990966797,0.02767094410955906,0.40765154361724854,21.35287094116211,0.48523855209350586,0.14911764860153198,11.608101844787598,0.35398805141448975,-0.05617988109588623,0.6657108068466187,0.008728220127522945,-0.22142863273620605,3.826249122619629,0.007858256809413433,0.06296885013580322,15.797334671020508,0.037648510187864304
2091500,0.825331449508667,8.195449829101562,0.7406304478645325,0.5059816837310791,22.31545066833496,0.3515150547027588,0.8083250522613525,4.885640621185303,0.7650536894798279,-0.17622601985931396,1.5925205945968628,7.18843366485089e-05,-0.3121776580810547,28.80437660217285,0.000740310235414654,-0.28160369396209717,16.204790115356445,0.05086444690823555,0.10194844007492065,11.873517036437988,0.02301289513707161,-0.19616162776947021,43.204654693603516,0.0007482810178771615,0.523239254951477,20.165557861328125,0.5447547435760498,0.43590444326400757,1.8824098110198975,0.3318764567375183,0.4036180377006531,4.831422328948975,0.1923489272594452,0.32798081636428833,37.18218994140625,0.28849804401397705,0.27407699823379517,15.203006744384766,0.1082502231001854,0.29276400804519653,26.699790954589844,0.2159743458032608,-0.2183699607849121,45.674007415771484,0.002020217478275299,0.18955755233764648,43.407875061035156,0.21203312277793884,-0.011345148086547852,1.23133385181427,0.0421709381043911,0.3220852017402649,15.930109024047852,0.1370934247970581,-0.18790805339813232,31.387269973754883,0.04062016308307648,-0.08224940299987793,16.172874450683594,0.031209059059619904
2096846,0.5693814754486084,26.13455581665039,0.6560148000717163,0.5184210538864136,3.1447575092315674,0.3318859040737152,0.7878878116607666,7.277074337005615,0.6580837965011597,-0.10929334163665771,5.7479071617126465,0.008701290935277939,-0.03371608257293701,32.215065002441406,0.038532525300979614,0.2046581506729126,22.03772735595703,0.44596222043037415,0.31979119777679443,22.773042678833008,0.6416913270950317,,,,-0.058530449867248535,34.857635498046875,0.14855743944644928,0.16425925493240356,39.695594787597656,0.5437429547309875,,,,0.7029921412467957,1.2435451745986938,0.5576388835906982,0.25072866678237915,28.40953826904297,0.33683517575263977,-0.2241051197052002,26.221525192260742,0.23964166641235352,-8.976459503173828e-05,8.943572998046875,0.16789650917053223,0.44744157791137695,6.916876792907715,0.26785552501678467,-0.4200925827026367,56.226104736328125,0.07465320825576782,,,,0.05130326747894287,1.9226789474487305,0.1926005333662033,,,
2097464,0.5620994567871094,29.53481674194336,0.733778715133667,0.2785893678665161,12.687661170959473,0.13276155292987823,0.7223308086395264,13.739013671875,0.6443052887916565,-0.08552038669586182,7.106692314147949,0.008095958270132542,,,,,,,0.24870902299880981,37.49847412109375,0.1762138158082962,,,,0.404199481010437,18.303056716918945,0.255045086145401,0.46304959058761597,32.60336685180664,0.5026214718818665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2116500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2174250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2175000,0.6390339136123657,23.214885711669922,0.7059867978096008,0.3889920115470886,5.126364707946777,0.16758503019809723,0.7565542459487915,5.834465503692627,0.7482013702392578,0.1820002794265747,6.397397041320801,0.13447576761245728,0.20968252420425415,54.07881164550781,0.2700483500957489,-0.027644753456115723,15.347536087036133,0.05201645568013191,0.21967917680740356,11.952497482299805,0.4400242269039154,0.1318880319595337,24.842145919799805,0.22823557257652283,0.4424405097961426,15.88717269897461,0.6505311131477356,0.5191372632980347,10.403630256652832,0.5242019891738892,0.199995219707489,26.768672943115234,0.6446480751037598,-0.48364949226379395,36.2694091796875,0.1543407291173935,-0.4307422637939453,7.286471843719482,0.12045308947563171,0.04962986707687378,11.786346435546875,0.1427459716796875,-0.46323883533477783,18.4544734954834,0.1365732103586197,-0.2953277826309204,15.994195938110352,0.05922509729862213,0.16146159172058105,30.151268005371094,0.18182912468910217,-0.0422745943069458,6.24923038482666,0.03522824868559837,0.11613863706588745,14.446146965026855,0.15121875703334808,-0.04540860652923584,4.915807247161865,0.01677008718252182
2177000,0.446036696434021,5.0295915603637695,0.7192922830581665,-0.24630320072174072,4.804604530334473,0.006622896529734135,0.792141854763031,1.8589460849761963,0.6556187868118286,0.21954643726348877,1.9550364017486572,0.22598451375961304,-0.17789912223815918,31.984189987182617,0.016101984307169914,0.11247682571411133,6.20638370513916,0.06412366777658463,-0.014276623725891113,34.716896057128906,0.07320258021354675,,,,-0.10629165172576904,49.2017822265625,0.00105748837813735,0.19555538892745972,3.8635809421539307,0.10617317259311676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2198500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203603,,,,0.37161076068878174,11.959972381591797,0.3225972056388855,,,,-0.1273047924041748,0.8657327890396118,0.024503042921423912,0.030509531497955322,5.04238224029541,0.09847552329301834,0.015633761882781982,15.445537567138672,0.028612418100237846,,,,0.18680661916732788,14.055946350097656,0.3170067369937897,-3.7057371139526367,252.29957580566406,0.0251258946955204,-0.13850152492523193,39.697635650634766,0.04380127042531967,,,,0.49373847246170044,12.525386810302734,0.4344300329685211,0.2749655842781067,17.683509826660156,0.3545190691947937,0.3214547038078308,11.053598403930664,0.2620334029197693,0.1866830587387085,21.263423919677734,0.25848081707954407,0.400909423828125,40.27762985229492,0.3524506986141205,-0.13645172119140625,59.92959213256836,0.26911866664886475,0.11216598749160767,15.690074920654297,0.3251824378967285,,,,0.01677680015563965,4.926010608673096,0.0650397464632988
2203655,0.645867109298706,13.584868431091309,0.6137688159942627,0.3131791353225708,18.49454689025879,0.274090975522995,0.7088598012924194,6.252983093261719,0.7325439453125,-0.026502490043640137,1.6687180995941162,0.03890686854720116,-0.10128653049468994,21.092426300048828,0.02437242865562439,0.13442814350128174,13.436245918273926,0.11861210316419601,,,,0.21661269664764404,16.158004760742188,0.1592724472284317,-0.43271005153656006,44.208126068115234,0.0002243204799015075,0.13592267036437988,25.717687606811523,0.2169562578201294,,,,0.46734166145324707,10.047586441040039,0.3154911398887634,0.26181674003601074,28.29043197631836,0.36761388182640076,0.43127530813217163,4.153764247894287,0.29913151264190674,0.13380742073059082,15.444530487060547,0.08241555094718933,0.393139123916626,3.8286943435668945,0.2668505609035492,0.07161825895309448,11.310236930847168,0.10881730169057846,0.28900784254074097,21.37025260925293,0.3586950898170471,,,,0.22743242979049683,56.20134353637695,0.2231176197528839
2203700,0.6177427768707275,29.675907135009766,0.697722852230072,0.28109145164489746,25.746753692626953,0.1806262731552124,0.7180606126785278,16.94133758544922,0.6613107919692993,-0.1673671007156372,1.4857409000396729,0.00024992492399178445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2207385,,,,0.4872240424156189,14.857029914855957,0.2861742675304413,,,,-0.18774425983428955,3.6254968643188477,0.0013693578075617552,,,,-0.09115540981292725,24.051929473876953,0.00543744582682848,0.22654521465301514,23.926856994628906,0.30399399995803833,,,,,,,-0.011949896812438965,34.5414924621582,0.1730518788099289,,,,,,,,,,,,,,,,,,,,,,,,,-0.39507317543029785,32.527061462402344,0.0010249308543279767,,,
2215000,0.6617250442504883,21.073955535888672,0.823962926864624,0.5942608118057251,19.030412673950195,0.6667805314064026,0.7258777618408203,0.1382097750902176,0.5961135625839233,0.3500562906265259,3.2819766998291016,0.24510160088539124,-0.06080913543701172,4.297492504119873,0.02684175595641136,0.40215593576431274,10.914457321166992,0.30125853419303894,0.22457879781723022,0.48534896969795227,0.10403415560722351,,,,0.5928936004638672,14.594857215881348,0.41068795323371887,0.01911342144012451,13.882743835449219,0.03103802166879177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215500,0.6797800064086914,21.511003494262695,0.7946045398712158,0.6068785190582275,6.928845405578613,0.7720439434051514,0.7910630106925964,3.6138527393341064,0.6560297608375549,0.14164656400680542,3.4339308738708496,0.11093731224536896,-0.19432520866394043,7.177840709686279,0.005634147208184004,-0.1978759765625,7.51814603805542,5.4174952310859226e-06,0.20301377773284912,4.655313491821289,0.2536751329898834,,,,-0.060485124588012695,18.138208389282227,0.028613833710551262,-0.29931938648223877,6.564422607421875,0.04118575155735016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2269160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2270500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2274005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2274010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314500,0.428011953830719,7.558089256286621,0.6404326558113098,0.3100876212120056,6.958700180053711,0.14344091713428497,0.7492681741714478,10.692548751831055,0.6241421103477478,-0.007529616355895996,3.1975760459899902,9.223758752341382e-06,0.062070608139038086,17.965883255004883,0.013765075244009495,0.15095311403274536,27.214332580566406,0.08760028332471848,0.05498987436294556,56.499290466308594,0.0899878740310669,,,,-0.13990092277526855,15.864387512207031,0.012167728506028652,-0.30441105365753174,34.37818145751953,0.005298401694744825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2334885,,,,0.17862582206726074,38.33274841308594,0.43184465169906616,,,,0.10681146383285522,3.8090527057647705,0.11683657765388489,,,,-0.16186809539794922,43.05883026123047,0.07153679430484772,0.33372682332992554,3.145143747329712,0.26267004013061523,,,,,,,0.2809373736381531,5.840134143829346,0.17803321778774261,,,,,,,,,,,,,,,,,,,,,,,,,-0.3620448112487793,31.993505477905273,0.00015498256834689528,0.4879351854324341,19.116065979003906,0.36351680755615234
2335870,0.8315509557723999,10.218356132507324,0.7541214227676392,0.027546584606170654,26.997058868408203,0.07563024014234543,0.7538414001464844,0.7454365491867065,0.7979522943496704,-0.09033536911010742,1.6469143629074097,0.042322177439928055,-0.37789642810821533,50.32703399658203,0.0037362114526331425,0.16491103172302246,9.098526000976562,0.0459422692656517,0.44866907596588135,23.054216384887695,0.28877609968185425,-0.06157207489013672,3.9398226737976074,0.010939564555883408,0.13173776865005493,49.23027038574219,0.08879490196704865,0.3143758773803711,3.0574162006378174,0.23591144382953644,0.3019309639930725,23.796369552612305,0.1428106129169464,0.4339327812194824,20.869060516357422,0.25059717893600464,0.30581939220428467,35.212486267089844,0.27548226714134216,-0.14278829097747803,22.621530532836914,0.011396968737244606,0.14337432384490967,37.295074462890625,0.08056645095348358,-0.05423176288604736,13.297788619995117,0.004625472705811262,0.06543499231338501,8.51284408569336,0.01315122190862894,0.07624363899230957,25.81891632080078,0.042309604585170746,-0.0523066520690918,23.22304344177246,0.035009320825338364,0.1787114143371582,52.80244445800781,0.26649582386016846
2336120,0.6674361228942871,16.56254768371582,0.73140949010849,0.14658576250076294,33.27458190917969,0.1913917362689972,0.8424170017242432,7.704041957855225,0.7494218945503235,0.0020096898078918457,0.601861298084259,0.04460849612951279,,,,,,,0.06988120079040527,0.861272394657135,0.07653308659791946,,,,,,,0.23743051290512085,25.56648826599121,0.15404300391674042,,,,,,,,,,,,,,,,,,,,,,,,,-0.5952333211898804,76.23310089111328,0.0004951245500706136,,,
2336240,0.7171902656555176,18.02164077758789,0.7697755098342896,0.2060251235961914,29.236400604248047,0.25610214471817017,0.8844487071037292,4.056238174438477,0.7961137294769287,0.14622104167938232,1.2356274127960205,0.0965060293674469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336300,0.6634078621864319,20.57938575744629,0.7413782477378845,0.09374898672103882,34.74980163574219,0.16153548657894135,0.8405189514160156,4.0730133056640625,0.7185143232345581,0.19232475757598877,0.9147779941558838,0.1308399736881256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336360,0.7613298296928406,20.315902709960938,0.7766032218933105,-0.018756866455078125,33.87919235229492,0.06481600552797318,0.858296275138855,8.428533554077148,0.786981999874115,0.11668199300765991,0.7573080062866211,0.0626366138458252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336526,0.7628188133239746,2.1838414669036865,0.7879546284675598,0.07310765981674194,21.63175392150879,0.10393121838569641,0.8128040432929993,1.8784950971603394,0.6710810661315918,-0.04752051830291748,2.7419545650482178,0.05411282554268837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2337410,0.7627360820770264,16.775896072387695,0.704609215259552,0.3275555372238159,17.541316986083984,0.13859739899635315,0.8065677285194397,4.587588787078857,0.674034833908081,0.0975298285484314,1.0439249277114868,0.13521958887577057,0.11384528875350952,16.961883544921875,0.1422545313835144,0.13031071424484253,12.23313045501709,0.4285108149051666,0.22542965412139893,15.166960716247559,0.5538977384567261,,,,,,,0.305481493473053,13.551679611206055,0.6834490299224854,,,,0.4462183713912964,21.137901306152344,0.28971362113952637,0.10587495565414429,19.639968872070312,0.10200265049934387,,,,,,,,,,,,,,,,0.022595882415771484,6.625392913818359,0.06222980096936226,0.4428558349609375,13.313287734985352,0.6522719860076904
2338000,0.7607996463775635,15.49551010131836,0.6977097988128662,0.5122075080871582,36.455467224121094,0.5704935193061829,0.8135881423950195,4.029726028442383,0.6908919811248779,0.11688196659088135,2.858358860015869,0.07325350493192673,-0.4183558225631714,47.408935546875,0.005390893202275038,-0.05582833290100098,61.588382720947266,0.32299453020095825,0.01779806613922119,27.99829864501953,0.0840858444571495,0.029025375843048096,62.11355209350586,0.38961511850357056,-0.2475130558013916,17.395353317260742,0.00013371408567763865,0.024975955486297607,39.627052307128906,0.22669591009616852,-0.026021122932434082,15.698328971862793,0.0001756148849381134,0.510527491569519,5.635040283203125,0.5300881862640381,0.35015493631362915,47.48705291748047,0.4383525252342224,0.11292922496795654,51.39474868774414,0.3974064588546753,0.2215646505355835,52.61067581176758,0.39686259627342224,0.44596678018569946,37.28833770751953,0.38249894976615906,0.6756056547164917,5.964148044586182,0.5142437219619751,-0.10869348049163818,9.491677284240723,0.008274391293525696,-0.3328765630722046,2.72895884513855,0.009988504461944103,0.07904309034347534,48.90766906738281,0.44814321398735046
2338500,0.8428942561149597,5.79348611831665,0.8041244745254517,0.30271756649017334,29.603736877441406,0.2396710366010666,0.8237184882164001,4.486050605773926,0.694814145565033,0.5113729238510132,0.32091379165649414,0.3331855237483978,0.3278709053993225,1.3722728490829468,0.22906659543514252,0.08399152755737305,42.741798400878906,0.2554774582386017,0.1041797399520874,33.63394546508789,0.29438501596450806,,,,-0.28809618949890137,34.69392776489258,0.03631148859858513,0.10536152124404907,23.51597785949707,0.2747098207473755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338660,0.8516685366630554,7.103575706481934,0.8474152088165283,0.6573344469070435,17.627195358276367,0.5254762768745422,0.8004207611083984,6.232249736785889,0.6569355726242065,0.5482337474822998,0.10427267849445343,0.5682917833328247,0.1189003586769104,7.571590900421143,0.16170679032802582,0.01228708028793335,21.198862075805664,0.027716506272554398,0.14496517181396484,0.19807551801204681,0.10585008561611176,,,,-17932.234375,50.82393264770508,4.930380657631324e-26,0.2835060954093933,18.377056121826172,0.2424401491880417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2349500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2349605,0.7909247875213623,18.389198303222656,0.8181548118591309,-0.06535398960113525,12.149322509765625,0.00012672835146076977,0.8433921337127686,2.5510168075561523,0.7286927103996277,0.21292805671691895,2.1519789695739746,0.0964675098657608,0.20439386367797852,11.773237228393555,0.14565318822860718,-0.2773534059524536,11.315327644348145,0.002114157425239682,0.2707326412200928,20.956655502319336,0.23892581462860107,,,,-0.3309032917022705,50.19689178466797,0.006142891012132168,-0.35174560546875,36.5875244140625,0.002067132154479623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2350080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2353000,0.8320037126541138,15.072758674621582,0.8604387044906616,0.6658672094345093,5.652771949768066,0.5742285847663879,0.7092287540435791,2.962895631790161,0.5083073377609253,-0.03263354301452637,3.1095590591430664,0.011654523201286793,-0.2986057996749878,14.464094161987305,0.004367029760032892,-0.17138445377349854,5.891066551208496,0.00013870580005459487,0.31552380323410034,7.594293594360352,0.24576647579669952,,,,-0.1911836862564087,45.385135650634766,0.02226456254720688,-0.3159738779067993,15.042787551879883,0.0052873785607516766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2356000,0.8008058071136475,11.326122283935547,0.8709021210670471,0.6328243017196655,0.30172908306121826,0.502417266368866,0.7352403402328491,3.392754077911377,0.582456648349762,0.16886413097381592,3.5287559032440186,0.12422340363264084,-0.4197385311126709,30.930339813232422,0.024166440591216087,-0.5650005340576172,25.07769203186035,0.15826043486595154,0.05753833055496216,13.113933563232422,0.09950944036245346,,,,-10035.177734375,44.78691482543945,1.4248800100554526e-23,-0.06986284255981445,4.065871715545654,0.011933311820030212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2358000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2359170,0.8183565735816956,14.07960319519043,0.847488522529602,0.5157483816146851,20.898338317871094,0.40869709849357605,0.7377703785896301,7.737306594848633,0.5864465832710266,-0.15284311771392822,1.660620927810669,0.05617951601743698,-0.6188435554504395,74.42293548583984,0.003263922408223152,-0.16678929328918457,21.208101272583008,0.01593325473368168,0.25416862964630127,31.20364761352539,0.10769596695899963,-0.19365453720092773,32.55096435546875,0.0015059849247336388,-0.014938950538635254,33.87616729736328,0.0502086766064167,0.28863459825515747,4.459242820739746,0.18002371490001678,0.0810346007347107,1.00590980052948,0.038760267198085785,0.1250171661376953,43.01702880859375,0.201979398727417,0.34699881076812744,15.166279792785645,0.1346403956413269,0.044524967670440674,32.73994445800781,0.14089548587799072,-0.4755033254623413,24.49888801574707,0.10901711881160736,0.18297559022903442,7.341352939605713,0.03570583462715149,0.18397730588912964,28.382671356201172,0.12528100609779358,0.25109565258026123,5.838482856750488,0.06537308543920517,-0.3225337266921997,54.62214279174805,3.3541888114996254e-05,0.2462584376335144,19.991392135620117,0.07742942124605179
2380500,0.8496265411376953,5.393061637878418,0.7424401044845581,0.7024602890014648,8.423599243164062,0.5107290148735046,0.6657491326332092,2.201594114303589,0.5893118381500244,0.3088753819465637,0.6830871105194092,0.10521070659160614,0.32477086782455444,11.813279151916504,0.1912628561258316,0.22837507724761963,12.762476921081543,0.0698695257306099,0.07274824380874634,7.157454490661621,0.16949094831943512,,,,-1.2029874324798584,200.0843963623047,0.03950132802128792,-1.1515624523162842,195.82855224609375,0.024645689874887466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2381090,0.5570242404937744,0.5922521352767944,0.7532382607460022,0.10532677173614502,11.395760536193848,0.04662813991308212,0.6947653889656067,0.37928301095962524,0.4839053750038147,0.3026531934738159,1.7800894975662231,0.2898794710636139,-0.09872722625732422,28.544652938842773,0.02151530422270298,0.38888102769851685,4.58542537689209,0.16081634163856506,0.18907451629638672,17.634937286376953,0.07403907924890518,,,,-21940.458984375,27.667015075683594,1.5533780362234463e-23,0.2673999071121216,23.40967559814453,0.16710223257541656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2387000,0.7805943489074707,17.525962829589844,0.7791489958763123,0.7071866989135742,1.9714418649673462,0.5529782176017761,0.7262411713600159,7.542700290679932,0.7069462537765503,0.3718221187591553,0.7427162528038025,0.2943096160888672,0.07212477922439575,20.406110763549805,0.08771027624607086,-0.028249502182006836,27.320438385009766,0.01667139120399952,0.31553274393081665,0.0393441803753376,0.3220813274383545,,,,0.0306432843208313,21.869571685791016,0.005162788089364767,0.32331299781799316,26.42057228088379,0.24482405185699463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392000,0.8168386816978455,15.662333488464355,0.8292768597602844,0.12273871898651123,5.150773048400879,0.01553230732679367,0.8283472061157227,3.237213134765625,0.7078074812889099,0.49479931592941284,0.5786058902740479,0.3668944537639618,0.07483333349227905,27.422687530517578,0.21723462641239166,0.13294082880020142,17.638763427734375,0.17842082679271698,0.18671417236328125,22.004756927490234,0.2603936493396759,,,,-0.15622937679290771,36.24256134033203,0.009409401565790176,0.11511081457138062,21.49334716796875,0.2654023766517639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392360,0.7513830065727234,2.782334327697754,0.8321672677993774,0.4483785629272461,6.097337245941162,0.2548676133155823,0.7654822468757629,8.538166999816895,0.6507758498191833,0.27434098720550537,2.0398502349853516,0.15579494833946228,-0.07184672355651855,31.34075355529785,0.04000062867999077,0.28361809253692627,15.31980037689209,0.1380118727684021,0.2215288281440735,16.82634162902832,0.21314942836761475,,,,-11751.8994140625,36.406028747558594,1.9259299443872359e-26,0.26135265827178955,0.638543426990509,0.2877805531024933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392780,0.6772519946098328,7.863195896148682,0.7960747480392456,0.4495147466659546,10.15420913696289,0.501612663269043,0.7011258602142334,9.770692825317383,0.7167858481407166,0.4135238528251648,0.33500146865844727,0.2952824831008911,-0.00034558773040771484,15.839594841003418,0.02927437797188759,0.08496546745300293,15.705384254455566,0.11822480708360672,0.1725224256515503,28.799968719482422,0.273362398147583,,,,-3.571833610534668,30.338382720947266,0.11665026843547821,0.3213067054748535,9.599042892456055,0.3656252324581146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413210,0.8302626013755798,5.1416192054748535,0.7883232235908508,0.4332975149154663,16.914289474487305,0.23134742677211761,0.7768857479095459,10.98019790649414,0.6582036018371582,0.3818552494049072,1.383473515510559,0.23108011484146118,0.08467775583267212,32.44821548461914,0.08612840622663498,0.05258971452713013,1.2585792541503906,0.07751742005348206,0.32975178956985474,13.535186767578125,0.33696305751800537,,,,-26631.216796875,14.073281288146973,0.0,0.2908259630203247,1.2664222717285156,0.252807080745697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3056250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3058000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3085000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3230450,0.5572984218597412,27.56625747680664,0.5232868790626526,0.3333560824394226,4.2695207595825195,0.17444072663784027,0.6080054640769958,3.4328672885894775,0.5712419152259827,0.44769006967544556,2.2139739990234375,0.22437721490859985,,,,,,,0.46915513277053833,20.550369262695312,0.5436553955078125,0.11301583051681519,37.58314895629883,0.18779920041561127,-0.06249737739562988,71.71062469482422,0.2508866786956787,0.40595072507858276,33.657691955566406,0.5112209320068359,,,,,,,,,,,,,,,,0.05376112461090088,4.074029445648193,0.014659811742603779,0.3478344678878784,18.86821746826172,0.14514099061489105,0.22352635860443115,25.320104598999023,0.07082727551460266,-0.037656307220458984,1.8721259832382202,0.0013051653513684869,0.19457083940505981,45.2460823059082,0.36312270164489746
3230500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3339000,,,,,,,,,,,,,,,,,,,,,,,,,-0.1751164197921753,55.15361404418945,0.012276547960937023,0.4012082815170288,19.98698616027832,0.28622615337371826,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.143468976020813,45.613975524902344,0.1990710347890854
3353637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3376350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3497300,,,,,,,,,,,,,,,,,,,,,,-0.506102442741394,114.03336334228516,0.0004758552531711757,-3.069021224975586,260.5614318847656,0.00011694505519699305,,,,0.029530644416809082,22.444795608520508,0.16689878702163696,0.09276658296585083,49.025611877441406,0.07204096764326096,0.460238516330719,11.817955017089844,0.3184738755226135,0.049174368381500244,3.3608005046844482,0.02566264569759369,0.1748022437095642,3.1156704425811768,0.03896448388695717,-3.2732911109924316,73.90150451660156,0.17936037480831146,0.23244386911392212,2.167423725128174,0.059821199625730515,0.01831662654876709,8.198506355285645,0.03707896173000336,-0.3746410608291626,17.10614776611328,0.01743563823401928,,,
4063700,0.26468342542648315,53.643680572509766,0.26213884353637695,-0.7688449621200562,58.593971252441406,0.07354145497083664,0.7049260139465332,1.8570233583450317,0.6590269804000854,0.2880387306213379,1.1413484811782837,0.11916115134954453,,,,,,,,,,-0.5901916027069092,47.12372970581055,0.04897107183933258,-0.46888089179992676,60.32208251953125,0.002493406180292368,-0.12160122394561768,18.88442611694336,0.008924141526222229,0.2791215777397156,38.59390640258789,0.23725546896457672,-0.6420607566833496,59.66182327270508,0.07889579981565475,0.1726764440536499,6.674075126647949,0.0979374349117279,-11.289551734924316,154.1986846923828,0.0731704905629158,-1.0624713897705078,58.01145935058594,0.004254247061908245,-6.356581687927246,84.51705932617188,0.10765932500362396,-13.019060134887695,313.0456848144531,0.04104290157556534,-0.09633874893188477,9.049992561340332,0.0030363756231963634,-0.4258524179458618,6.405214309692383,0.0652053952217102,,,
4072150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4073462,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09111666679382324,52.28562927246094,0.06457896530628204,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16160094738006592,62.4594612121582,0.2531334459781647
