staid,00010_kge,00010_r2,00010_pbias,00095_kge,00095_r2,00095_pbias,00300_kge,00300_r2,00300_pbias,00400_kge,00400_r2,00400_pbias,00405_kge,00405_r2,00405_pbias,00600_kge,00600_r2,00600_pbias,00605_kge,00605_r2,00605_pbias,00618_kge,00618_r2,00618_pbias,00660_kge,00660_r2,00660_pbias,00665_kge,00665_r2,00665_pbias,00681_kge,00681_r2,00681_pbias,00915_kge,00915_r2,00915_pbias,00925_kge,00925_r2,00925_pbias,00930_kge,00930_r2,00930_pbias,00935_kge,00935_r2,00935_pbias,00940_kge,00940_r2,00940_pbias,00945_kge,00945_r2,00945_pbias,00955_kge,00955_r2,00955_pbias,71846_kge,71846_r2,71846_pbias,80154_kge,80154_r2,80154_pbias
01196500,0.9405807256698608,0.9620000123977661,3.0969998836517334,0.5822019577026367,0.3499999940395355,2.005000114440918,0.8002614974975586,0.7739999890327454,0.4659999907016754,0.07022696733474731,0.05999999865889549,2.747999906539917,,,,0.3249494433403015,0.36500000953674316,6.322000026702881,0.32577967643737793,0.3240000009536743,11.355999946594238,0.2520570158958435,0.34200000762939453,4.754000186920166,0.3571088910102844,0.20200000703334808,2.0980000495910645,0.41527533531188965,0.24799999594688416,2.385999917984009,,,,0.4180904030799866,0.3089999854564667,23.805999755859375,0.39263486862182617,0.17499999701976776,1.7259999513626099,,,,,,,-1.0962026119232178,0.17900000512599945,40.37099838256836,0.1362771987915039,0.03400000184774399,5.064000129699707,,,,0.06392008066177368,0.09300000220537186,6.098999977111816,,,
01198125,0.9407162070274353,0.9670000076293945,5.691999912261963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36465883255004883,0.08399999886751175,116.56199645996094
01201487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01205500,0.7826054692268372,0.8809999823570251,17.398000717163086,0.40709245204925537,0.25699999928474426,8.524999618530273,0.7769732475280762,0.7200000286102295,1.4550000429153442,-0.1163640022277832,0.0010000000474974513,3.433000087738037,,,,0.3874353766441345,0.3240000009536743,19.363000869750977,0.20703166723251343,0.23800000548362732,7.658999919891357,,,,0.18634670972824097,0.12099999934434891,28.360000610351562,-0.020577430725097656,0.03200000151991844,53.85599899291992,,,,,,,,,,,,,,,,,,,,,,,,,0.14918410778045654,0.289000004529953,30.844999313354492,,,
01208500,0.9736835360527039,0.9539999961853027,1.2059999704360962,0.3468329906463623,0.2549999952316284,9.307000160217285,0.7475743889808655,0.7739999890327454,5.396999835968018,0.11175590753555298,0.10899999737739563,0.21400000154972076,,,,0.3120759129524231,0.49799999594688416,2.444999933242798,0.23776811361312866,0.34599998593330383,10.800999641418457,0.5014286637306213,0.4699999988079071,26.96500015258789,0.1965101957321167,0.10700000077486038,16.485000610351562,0.1721792221069336,0.14100000262260437,26.077999114990234,,,,0.33726781606674194,0.2759999930858612,38.62300109863281,0.4459444284439087,0.257999986410141,23.865999221801758,,,,,,,0.6085613369941711,0.3799999952316284,7.03000020980835,0.04559218883514404,0.22699999809265137,29.736000061035156,,,,-0.36931586265563965,0.0860000029206276,73.05400085449219,,,
01208990,0.8876833319664001,0.9629999995231628,3.4240000247955322,-0.05115187168121338,0.01899999938905239,35.375,0.942293643951416,0.9010000228881836,1.1929999589920044,0.2789013981819153,0.11500000208616257,4.1529998779296875,,,,0.20129579305648804,0.1599999964237213,0.8190000057220459,-0.10936784744262695,0.1120000034570694,37.92100143432617,,,,,,,0.28216129541397095,0.3779999911785126,25.246999740600586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01331095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14085137844085693,0.050999999046325684,31.760000228881836
01349150,0.875236451625824,0.9409999847412109,10.347000122070312,0.36419785022735596,0.42500001192092896,15.015000343322754,0.7590864896774292,0.6890000104904175,0.6399999856948853,0.008526861667633057,0.0,1.503000020980835,0.3331614136695862,0.18299999833106995,4.984000205993652,0.21213632822036743,0.1860000044107437,22.628000259399414,-0.02962970733642578,0.1080000028014183,14.73799991607666,0.3107772469520569,0.23600000143051147,35.145999908447266,0.2754288911819458,0.10700000077486038,13.91100025177002,0.3393130898475647,0.38199999928474426,9.407999992370605,,,,0.19167912006378174,0.23499999940395355,31.35300064086914,0.5637092590332031,0.36800000071525574,18.631000518798828,0.3635943531990051,0.3019999861717224,6.6519999504089355,0.4687013626098633,0.27300000190734863,14.262999534606934,0.1731278896331787,0.1589999943971634,3.117000102996826,0.06780481338500977,0.33799999952316284,44.2140007019043,-0.06037938594818115,0.014999999664723873,4.2210001945495605,-0.04591500759124756,0.07599999755620956,21.288999557495117,-0.08182775974273682,0.01899999938905239,31.29199981689453
01349840,0.7245693206787109,0.9539999961853027,8.234999656677246,,,,,,,,,,,,,,,,,,,0.27830004692077637,0.09099999815225601,11.392000198364258,-0.02731156349182129,0.020999999716877937,36.137001037597656,-0.07062280178070068,0.07599999755620956,5.4029998779296875,0.026417255401611328,0.2329999953508377,20.81800079345703,0.06763535737991333,0.035999998450279236,29.41200065612793,-0.08846890926361084,0.03400000184774399,8.027999877929688,-0.021409153938293457,0.008999999612569809,25.121000289916992,0.156846284866333,0.17000000178813934,35.04899978637695,0.20049220323562622,0.07400000095367432,32.95899963378906,-0.5095200538635254,0.054999999701976776,9.583999633789062,0.29620683193206787,0.20600000023841858,10.550999641418457,,,,,,
01349950,0.7468553781509399,0.8090000152587891,5.8480000495910645,,,,,,,,,,,,,,,,,,,0.350200891494751,0.18000000715255737,16.489999771118164,0.08044523000717163,0.014000000432133675,24.531999588012695,-0.36774957180023193,0.05999999865889549,66.25299835205078,,,,0.4319828152656555,0.21400000154972076,3.138000011444092,0.31855660676956177,0.10999999940395355,3.9709999561309814,-0.07542812824249268,0.014000000432133675,30.474000930786133,0.5887612104415894,0.4399999976158142,20.48200035095215,-0.313468337059021,0.0020000000949949026,44.90700149536133,0.24185025691986084,0.10499999672174454,23.542999267578125,0.03666025400161743,0.06700000166893005,8.072999954223633,,,,,,
01357500,,,,0.4110761880874634,0.16899999976158142,1.9010000228881836,,,,-0.12319231033325195,0.008999999612569809,0.8519999980926514,-0.5878061056137085,0.04600000008940697,46.25199890136719,,,,-0.3153388500213623,0.006000000052154064,9.491000175476074,,,,-0.46776366233825684,0.0020000000949949026,68.5009994506836,-0.019775867462158203,0.29100000858306885,37.047000885009766,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22419464588165283,0.039000000804662704,42.12300109863281
01362370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01364959,0.815052330493927,0.9350000023841858,7.245999813079834,,,,,,,,,,,,,,,,,,,0.4975559115409851,0.38100001215934753,10.253000259399414,,,,,,,0.050909578800201416,0.2280000001192093,15.359000205993652,0.14451736211776733,0.05999999865889549,29.993000030517578,0.3258708119392395,0.12600000202655792,5.295000076293945,-0.16239047050476074,0.010999999940395355,47.784000396728516,-0.06196260452270508,0.07599999755620956,10.84000015258789,-0.08205938339233398,0.02199999988079071,64.39199829101562,0.37715768814086914,0.22200000286102295,2.5160000324249268,0.16631901264190674,0.06499999761581421,19.683000564575195,,,,,,
01389500,0.9576459527015686,0.9819999933242798,4.085999965667725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01398000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01421618,0.9434371590614319,0.906000018119812,0.7760000228881836,,,,,,,,,,,,,,,,,,,0.4522448778152466,0.32600000500679016,8.868000030517578,-0.3449423313140869,0.0010000000474974513,55.858001708984375,-0.1435377597808838,0.10599999874830246,48.0369987487793,,,,0.07559603452682495,0.07699999958276749,19.405000686645508,0.21331465244293213,0.05000000074505806,12.633999824523926,0.11901730298995972,0.023000000044703484,19.558000564575195,-0.061357975006103516,0.13600000739097595,48.65700149536133,0.029858946800231934,0.014000000432133675,20.999000549316406,-0.8515915870666504,0.0,19.542999267578125,0.008516430854797363,0.052000001072883606,35.93299865722656,,,,,,
01422738,0.7421598434448242,0.9120000004768372,17.913999557495117,,,,,,,,,,,,,,,,,,,0.1369069218635559,0.04699999839067459,31.996000289916992,-0.4289517402648926,0.004999999888241291,83.80599975585938,-0.11934506893157959,0.04600000008940697,6.031000137329102,0.1777505874633789,0.15600000321865082,11.668000221252441,0.31945937871932983,0.3310000002384186,41.09700012207031,0.24176561832427979,0.11900000274181366,18.913000106811523,0.03436654806137085,0.1589999943971634,74.9000015258789,0.17282098531723022,0.24799999594688416,0.2619999945163727,-0.06368064880371094,0.03700000047683716,18.822999954223633,0.17854660749435425,0.0729999989271164,19.382999420166016,0.2130318284034729,0.1599999964237213,18.354000091552734,,,,,,
01422747,0.943638026714325,0.9039999842643738,0.16899999976158142,,,,,,,,,,,,,,,,,,,0.5259819030761719,0.32899999618530273,3.494999885559082,0.03441178798675537,0.10300000011920929,30.95400047302246,-0.16591668128967285,0.125,43.48500061035156,,,,-0.02779531478881836,0.49000000953674316,45.46099853515625,-0.5222656726837158,0.3799999952316284,37.08300018310547,0.2442834973335266,0.05999999865889549,0.2680000066757202,0.35817021131515503,0.41999998688697815,11.272000312805176,-0.12091338634490967,0.0010000000474974513,4.197999954223633,-0.6051793098449707,0.03400000184774399,7.339000225067139,-0.14956915378570557,0.03400000184774399,31.952999114990234,,,,,,
143400680,0.9236382842063904,0.8949999809265137,4.980999946594238,,,,,,,,,,,,,,,,,,,0.4854450225830078,0.5210000276565552,19.590999603271484,-0.4021960496902466,0.054999999701976776,5.432000160217285,-0.06582927703857422,0.14800000190734863,25.426000595092773,0.025890767574310303,0.22300000488758087,24.243000030517578,-0.14078855514526367,0.004000000189989805,20.906999588012695,-0.032468557357788086,0.0010000000474974513,6.335999965667725,-0.05657553672790527,0.04600000008940697,26.756999969482422,0.05484658479690552,0.020999999716877937,4.686999797821045,0.16673803329467773,0.03500000014901161,17.5939998626709,0.46727871894836426,0.2240000069141388,1.7519999742507935,0.4440196752548218,0.2669999897480011,8.527000427246094,,,,,,
01434021,0.8982815742492676,0.9210000038146973,5.0320000648498535,,,,,,,,,,,,,,,,,,,0.34495043754577637,0.14300000667572021,9.079999923706055,-0.37672972679138184,0.10999999940395355,9.836000442504883,-0.10416543483734131,0.006000000052154064,16.423999786376953,0.03990739583969116,0.11900000274181366,2.119999885559082,0.03180432319641113,0.03099999949336052,28.229000091552734,-0.05061221122741699,0.0,1.1619999408721924,-0.1226811408996582,0.03999999910593033,30.32699966430664,0.0881146788597107,0.09300000220537186,3.4649999141693115,0.1654406189918518,0.052000001072883606,0.4020000100135803,0.49542564153671265,0.2840000092983246,11.980999946594238,0.3645821809768677,0.16599999368190765,21.847000122070312,,,,,,
01434025,0.93655925989151,0.9330000281333923,5.290999889373779,-0.3054722547531128,0.0,1.2630000114440918,,,,-0.05467402935028076,0.0020000000949949026,2.552999973297119,-0.29511189460754395,0.010999999940395355,21.218000411987305,,,,,,,0.5582255125045776,0.3160000145435333,6.1479997634887695,-0.36804401874542236,0.028999999165534973,44.27399826049805,-0.17233669757843018,0.07400000095367432,28.538000106811523,0.07220250368118286,0.13600000739097595,5.130000114440918,0.03210717439651489,0.029999999329447746,24.163000106811523,0.23144137859344482,0.0560000017285347,2.4800000190734863,0.18315035104751587,0.11699999868869781,20.006000518798828,0.19435513019561768,0.19300000369548798,7.390999794006348,0.405115008354187,0.17900000512599945,13.270999908447266,0.7961394786834717,0.6660000085830688,0.746999979019165,0.28329068422317505,0.2630000114440918,13.678999900817871,-0.08261394500732422,0.008999999612569809,9.04699993133545,,,
01435000,0.8983871936798096,0.8999999761581421,6.36299991607666,,,,,,,,,,,,,,,,,,,0.4654806852340698,0.31299999356269836,1.2630000114440918,-0.1822817325592041,0.0010000000474974513,32.0359992980957,-0.14705419540405273,0.08799999952316284,25.000999450683594,0.0008335709571838379,0.17900000512599945,17.163999557495117,0.12892991304397583,0.06599999964237213,25.56100082397461,0.044827938079833984,0.0729999989271164,23.141000747680664,-0.24175846576690674,0.014000000432133675,15.619999885559082,0.23327702283859253,0.09399999678134918,28.80299949645996,-0.27193915843963623,0.0010000000474974513,22.538999557495117,0.5939110517501831,0.35899999737739563,1.218000054359436,0.20765066146850586,0.3479999899864197,22.08099937438965,,,,,,
01463500,0.9060735702514648,0.9509999752044678,7.435999870300293,0.24074119329452515,0.14399999380111694,8.652999877929688,0.8670201301574707,0.8140000104904175,3.875,0.09140968322753906,0.125,0.3889999985694885,-0.058669090270996094,0.052000001072883606,10.164999961853027,0.18564832210540771,0.1599999964237213,17.98900032043457,0.09776616096496582,0.10199999809265137,5.486000061035156,0.01709979772567749,0.014999999664723873,41.83399963378906,-0.19061553478240967,0.00800000037997961,41.81700134277344,-0.1833646297454834,0.020999999716877937,34.1619987487793,,,,0.3006989359855652,0.19599999487400055,8.01200008392334,0.3270558714866638,0.16300000250339508,0.5,0.2726065516471863,0.125,4.124000072479248,0.4549586772918701,0.25,20.218000411987305,0.029783248901367188,0.007000000216066837,3.1459999084472656,0.2817053198814392,0.0989999994635582,5.4039998054504395,-0.04668903350830078,0.017999999225139618,4.334000110626221,0.4226072430610657,0.4749999940395355,8.321000099182129,-0.10117173194885254,0.07800000160932541,13.743000030517578
01466500,0.7835537791252136,0.8859999775886536,13.510000228881836,0.3742114305496216,0.25200000405311584,2.8980000019073486,0.7312415838241577,0.5540000200271606,1.600000023841858,-0.022404909133911133,0.08399999886751175,1.3990000486373901,,,,-0.08333110809326172,0.017000000923871994,12.223999977111816,,,,0.1847606897354126,0.3799999952316284,21.483999252319336,,,,-0.29936277866363525,0.017000000923871994,5.7789998054504395,-0.16890060901641846,0.04399999976158142,19.170000076293945,0.16696906089782715,0.08699999749660492,2.2060000896453857,0.39996618032455444,0.1889999955892563,6.4730000495910645,0.06372565031051636,0.008999999612569809,9.302000045776367,-0.0850294828414917,0.04699999839067459,2.5269999504089355,-0.4713548421859741,0.12099999934434891,27.038000106811523,0.597449541091919,0.4009999930858612,16.3700008392334,0.1685042381286621,0.4309999942779541,0.24799999594688416,,,,,,
01472157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01477120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01480617,0.9210536479949951,0.8629999756813049,3.494999885559082,0.5330604314804077,0.6110000014305115,5.390999794006348,0.6352701187133789,0.5649999976158142,3.4779999256134033,0.017944633960723877,0.06199999898672104,1.4609999656677246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01480870,0.9406875371932983,0.8880000114440918,1.4110000133514404,0.4182582497596741,0.5879999995231628,3.0969998836517334,0.6339006423950195,0.5640000104904175,0.9580000042915344,0.1646937131881714,0.23100000619888306,1.3969999551773071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01481000,0.9048126339912415,0.921999990940094,7.49399995803833,0.11109131574630737,0.10300000011920929,1.2619999647140503,0.7258367538452148,0.6959999799728394,0.09200000017881393,-0.1881544589996338,0.01600000075995922,0.4269999861717224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01491000,0.9178339838981628,0.9259999990463257,7.205999851226807,0.04727679491043091,0.03999999910593033,10.97700023651123,0.8216809630393982,0.7409999966621399,1.0360000133514404,-0.19688093662261963,0.007000000216066837,0.5899999737739563,-0.4199707508087158,0.003000000026077032,45.03799819946289,0.02048671245574951,0.00800000037997961,13.37600040435791,-0.14750921726226807,0.03500000014901161,7.745999813079834,-0.02870619297027588,0.0,21.23900032043457,0.07250940799713135,0.10700000077486038,21.194000244140625,0.09744799137115479,0.1860000044107437,12.803000450134277,-0.0951310396194458,0.05700000002980232,7.531000137329102,,,,,,,,,,,,,,,,,,,-0.03525412082672119,0.06700000166893005,23.62700080871582,-0.09016025066375732,0.13300000131130219,33.584999084472656,-0.08706390857696533,0.05900000035762787,26.256000518798828
01534000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01540500,,,,,,,,,,,,,,,,-0.16902709007263184,0.007000000216066837,29.229000091552734,-0.45055651664733887,0.0010000000474974513,51.599998474121094,,,,,,,-0.2636955976486206,0.019999999552965164,36.88999938964844,,,,,,,,,,,,,,,,,,,,,,,,,0.21601605415344238,0.48500001430511475,31.996999740600586,-0.38024258613586426,0.004000000189989805,53.27000045776367
01545600,0.9596544504165649,0.9300000071525574,1.0880000591278076,,,,,,,,,,,,,,,,,,,0.2500295042991638,0.367000013589859,39.57600021362305,,,,,,,-0.17839622497558594,0.07800000160932541,34.87799835205078,0.013240277767181396,0.0010000000474974513,11.564000129699707,0.010667979717254639,0.0430000014603138,11.166999816894531,0.3228608965873718,0.3840000033378601,48.10499954223633,0.6006785035133362,0.5400000214576721,10.086999893188477,-0.012176752090454102,0.052000001072883606,24.513999938964844,0.24014073610305786,0.27300000190734863,25.24799919128418,-0.2308506965637207,0.0020000000949949026,34.650001525878906,,,,,,
01549700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01553500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5035594701766968,0.00800000037997961,56.01900100708008
01558000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01567000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01576754,,,,,,,,,,-0.41811656951904297,0.061000000685453415,1.3569999933242798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45810210704803467,0.004999999888241291,59.67100143432617
01581752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158397967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01591000,0.9240866899490356,0.8830000162124634,2.885999917984009,-0.0900338888168335,0.006000000052154064,38.59400177001953,,,,-0.4019808769226074,0.05000000074505806,1.3109999895095825,,,,0.3971957564353943,0.20200000703334808,4.158999919891357,-0.07522201538085938,0.13899999856948853,28.2450008392334,-0.08283448219299316,0.05000000074505806,11.925999641418457,-0.025555849075317383,0.14800000190734863,14.916000366210938,-0.15117621421813965,0.3319999873638153,54.88100051879883,,,,,,,,,,,,,,,,,,,,,,,,,-0.2643238306045532,0.027000000700354576,35.095001220703125,-0.3755079507827759,0.1889999955892563,81.25499725341797
01594000,,,,,,,,,,,,,,,,-0.21588635444641113,0.0020000000949949026,21.50200080871582,-0.43421995639801025,0.0,45.87200164794922,-0.0829007625579834,0.06499999761581421,43.891998291015625,-0.16196298599243164,0.05900000035762787,37.24399948120117,-0.5003582239151001,0.019999999552965164,75.68099975585938,,,,,,,,,,,,,,,,,,,,,,0.00559002161026001,0.004999999888241291,11.736000061035156,0.010365962982177734,0.26499998569488525,10.279000282287598,-0.5851607322692871,0.00800000037997961,86.76499938964844
01594440,0.9405136108398438,0.8999999761581421,2.950000047683716,-0.06965422630310059,0.08900000154972076,14.986000061035156,0.74821937084198,0.8629999756813049,5.626999855041504,-0.15011000633239746,0.01899999938905239,0.8640000224113464,-0.41323232650756836,0.0,42.28499984741211,0.2600783705711365,0.3790000081062317,8.947999954223633,0.041703224182128906,0.1899999976158142,22.461999893188477,0.19701886177062988,0.18000000715255737,9.574999809265137,0.3454616665840149,0.2809999883174896,7.310999870300293,0.20711243152618408,0.4350000023841858,25.927000045776367,-0.05155789852142334,0.05900000035762787,7.090000152587891,,,,,,,,,,,,,,,,,,,-0.023966312408447266,0.039000000804662704,7.966000080108643,-0.07990360260009766,0.41200000047683716,57.69200134277344,-0.14704442024230957,0.14800000190734863,48.180999755859375
01594526,,,,,,,,,,,,,,,,,,,,,,,,,0.047183990478515625,0.35499998927116394,29.972000122070312,-0.40236759185791016,0.1550000011920929,80.03500366210938,,,,,,,,,,,,,,,,,,,,,,-0.10911035537719727,0.03500000014901161,12.58899974822998,0.1273193359375,0.33500000834465027,20.611000061035156,,,
01604500,0.8064136505126953,0.9319999814033508,12.008000373840332,0.48747092485427856,0.32499998807907104,15.317999839782715,0.6979316473007202,0.7979999780654907,2.318000078201294,0.12097018957138062,0.08299999684095383,0.050999999046325684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01608500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01611500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
