staid,00010_kge,00010_pbias,00010_r2,00095_kge,00095_pbias,00095_r2,00300_kge,00300_pbias,00300_r2,00400_kge,00400_pbias,00400_r2,00405_kge,00405_pbias,00405_r2,00600_kge,00600_pbias,00600_r2,00605_kge,00605_pbias,00605_r2,00618_kge,00618_pbias,00618_r2,00660_kge,00660_pbias,00660_r2,00665_kge,00665_pbias,00665_r2,00681_kge,00681_pbias,00681_r2,00915_kge,00915_pbias,00915_r2,00925_kge,00925_pbias,00925_r2,00930_kge,00930_pbias,00930_r2,00935_kge,00935_pbias,00935_r2,00940_kge,00940_pbias,00940_r2,00945_kge,00945_pbias,00945_r2,00955_kge,00955_pbias,00955_r2,71846_kge,71846_pbias,71846_r2,80154_kge,80154_pbias,80154_r2
1184490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1189995,0.8635717034339905,5.609875679016113,0.8511844277381897,0.5294627547264099,11.411617279052734,0.3019472360610962,0.830345630645752,1.086644172668457,0.760132908821106,0.31141597032546997,0.3346565365791321,0.21847522258758545,,,,0.35921573638916016,6.674195766448975,0.26195093989372253,-0.08132481575012207,2.222787857055664,0.01766715943813324,,,,,,,0.13812023401260376,15.590651512145996,0.13749942183494568,,,,0.4334300756454468,0.39536720514297485,0.3243315815925598,0.1606442928314209,4.091304779052734,0.34288156032562256,,,,,,,0.4984745979309082,20.975948333740234,0.31034067273139954,0.009484350681304932,23.04840660095215,0.2951664328575134,,,,,,,,,
1192500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1192883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1193500,0.7573333978652954,20.677623748779297,0.8132710456848145,0.3886626958847046,7.687222003936768,0.17815251648426056,0.8601659536361694,3.7695600986480713,0.7635085582733154,0.6685622930526733,0.1038006842136383,0.45495373010635376,,,,0.2398572564125061,4.880134582519531,0.11665496230125427,0.03663194179534912,14.800683975219727,0.09802479296922684,,,,,,,0.0173376202583313,23.01051902770996,0.0027316089253872633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1196500,0.8597238659858704,8.705525398254395,0.8688152432441711,0.5215219259262085,9.422051429748535,0.4722386300563812,0.7680599093437195,3.941457748413086,0.7669379711151123,0.09767955541610718,1.639695405960083,0.10554566979408264,,,,0.26583021879196167,9.894375801086426,0.28339266777038574,0.20891565084457397,13.46281909942627,0.1737680584192276,0.22529351711273193,16.760459899902344,0.27127760648727417,0.19595980644226074,33.67999267578125,0.2584749162197113,0.28155285120010376,21.397493362426758,0.21784260869026184,,,,0.4720710515975952,15.9025239944458,0.49717891216278076,0.43361783027648926,23.524873733520508,0.4301922917366028,,,,,,,0.30800336599349976,21.42043113708496,0.22611257433891296,0.5266497731208801,3.0059380531311035,0.36760827898979187,,,,-0.23860502243041992,39.60316848754883,0.011893215589225292,,,
1198125,0.6384345293045044,10.336662292480469,0.8611225485801697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47034090757369995,27.531831741333008,0.3436596393585205
1201487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1205500,0.9101749062538147,4.299766540527344,0.8963716626167297,0.5301949381828308,4.745113372802734,0.31495851278305054,0.8226441740989685,1.9900928735733032,0.747140109539032,0.20640665292739868,1.7005780935287476,0.09710217267274857,,,,0.3657873868942261,4.745018482208252,0.1608988493680954,0.20405298471450806,5.261098384857178,0.18912704288959503,,,,0.23945558071136475,8.46804141998291,0.09130125492811203,0.11481201648712158,25.929170608520508,0.03764087334275246,,,,,,,,,,,,,,,,,,,,,,,,,-0.05118083953857422,25.332054138183594,0.055088259279727936,,,
1208500,0.9372216463088989,0.887046217918396,0.8841496109962463,0.5084315538406372,0.4661887288093567,0.457048624753952,0.8513733148574829,4.050990104675293,0.7639077305793762,0.12364447116851807,0.5133350491523743,0.09570803493261337,,,,0.2795514464378357,3.1749560832977295,0.4011618494987488,0.24162936210632324,9.183378219604492,0.3783295154571533,0.3235803246498108,36.44923400878906,0.2168622463941574,0.41839563846588135,27.788272857666016,0.4884938597679138,0.46363693475723267,21.15863800048828,0.4746188223361969,,,,0.39076775312423706,42.08271789550781,0.329743891954422,0.29859375953674316,22.742420196533203,0.11485105007886887,,,,,,,0.46034324169158936,4.218155860900879,0.22273577749729156,0.20466989278793335,13.84281063079834,0.19629794359207153,,,,-0.30510473251342773,66.16670989990234,0.07357240468263626,,,
1208990,0.7667509913444519,15.50151538848877,0.9292493462562561,0.4416409730911255,4.882004261016846,0.518766462802887,0.8675708174705505,0.21106640994548798,0.8513771891593933,0.44170135259628296,1.8401451110839844,0.21070943772792816,,,,-0.0017775297164916992,0.1705578714609146,0.007499459199607372,0.017695069313049316,11.566218376159668,0.11103564500808716,,,,,,,0.4437076449394226,23.72451400756836,0.24696175754070282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1331095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.298414409160614,24.620494842529297,0.2038332223892212
1349150,0.8028109669685364,1.5480931997299194,0.6739500164985657,0.28089433908462524,18.560930252075195,0.2647888660430908,0.7704709768295288,1.2692922353744507,0.6049652695655823,0.20705151557922363,2.0416159629821777,0.058274343609809875,0.3637270927429199,8.075043678283691,0.16719293594360352,0.2993882894515991,0.372437983751297,0.15971539914608002,0.21370911598205566,14.9036226272583,0.38283637166023254,0.2827008366584778,29.397756576538086,0.22677849233150482,0.19696283340454102,31.87374496459961,0.2712692618370056,0.41317498683929443,11.48883056640625,0.38773760199546814,,,,0.05292314291000366,45.03331756591797,0.25081494450569153,0.3855293393135071,12.460748672485352,0.19305016100406647,0.1126638650894165,55.0623893737793,0.1431715488433838,-0.016766071319580078,0.9691339731216431,8.644702234050783e-07,-0.018730521202087402,22.16709327697754,0.000971814151853323,-0.047972917556762695,55.02840805053711,0.3555006980895996,0.020425617694854736,6.736776828765869,0.07485760748386383,-0.04209291934967041,12.492568969726562,0.018645664677023888,-0.15378856658935547,64.05464172363281,0.21077099442481995
1349840,0.9108319878578186,6.221225261688232,0.9031389951705933,,,,,,,,,,,,,,,,,,,0.3693062663078308,12.951403617858887,0.2856636643409729,-0.050040483474731445,34.735939025878906,0.00017777454922907054,0.1154906153678894,17.936643600463867,0.09174255281686783,0.7776144742965698,2.624138593673706,0.6246072053909302,0.5409044027328491,8.295581817626953,0.3099477291107178,0.18661856651306152,0.7537421584129333,0.05588698759675026,0.5149291753768921,25.42634391784668,0.3494148552417755,0.20583486557006836,33.01667022705078,0.09299080818891525,0.14242053031921387,18.00864601135254,0.0593562088906765,0.10914802551269531,5.576235771179199,0.03275429084897041,0.5655653476715088,9.689451217651367,0.33717095851898193,,,,,,
1349950,0.8832140564918518,7.318444728851318,0.8615322709083557,,,,,,,,,,,,,,,,,,,0.2475634217262268,25.491914749145508,0.34268543124198914,-0.3941984176635742,89.99117279052734,0.0011158945271745324,0.3475470542907715,16.01591682434082,0.31934449076652527,,,,0.44971537590026855,12.19398307800293,0.34884658455848694,0.2190108299255371,0.030805373564362526,0.07238183170557022,0.4915286898612976,32.27429962158203,0.6004124879837036,0.2861558794975281,41.09054946899414,0.17431223392486572,0.36201536655426025,33.7852783203125,0.6064898371696472,-0.1315774917602539,28.90866470336914,0.033610109239816666,0.12857502698898315,25.487762451171875,0.07806020230054855,,,,,,
1357500,,,,0.20733582973480225,9.693069458007812,0.08833451569080353,,,,0.11571061611175537,0.2801815867424011,0.05740121006965637,-0.37243902683258057,52.46883773803711,0.015156755223870277,,,,0.32563167810440063,28.970340728759766,0.21920901536941528,,,,-0.08668649196624756,58.6196174621582,0.12388160079717636,0.6417313814163208,12.008038520812988,0.5444222092628479,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6509230136871338,13.2746000289917,0.5335087180137634
1362370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1364959,0.8682023882865906,9.46721076965332,0.8406056761741638,,,,,,,,,,,,,,,,,,,0.4769836664199829,8.717157363891602,0.3646317422389984,,,,,,,0.6619793176651001,17.575092315673828,0.5419317483901978,0.45381659269332886,16.239551544189453,0.24117890000343323,0.3187389373779297,0.6487644910812378,0.11370021104812622,0.34745675325393677,0.9930686950683594,0.21636109054088593,0.046949565410614014,21.046768188476562,0.13851070404052734,0.04460418224334717,3.758143901824951,0.02286016382277012,0.20963287353515625,4.04643440246582,0.210220605134964,0.44781947135925293,4.684103488922119,0.20654307305812836,,,,,,
1389500,0.883931577205658,6.538262844085693,0.8891791701316833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1398000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1421618,0.5853190422058105,10.94442367553711,0.8093594312667847,,,,,,,,,,,,,,,,,,,0.3743855357170105,5.4516377449035645,0.34318509697914124,-0.08095705509185791,36.7129020690918,0.0549921840429306,0.15051645040512085,15.616713523864746,0.08946901559829712,,,,0.3298249840736389,20.10627555847168,0.22265486419200897,0.18719035387039185,3.247288942337036,0.03565164655447006,-0.19596648216247559,13.664836883544922,0.051305316388607025,-0.16645193099975586,33.98353958129883,0.015097131952643394,0.07221168279647827,14.717544555664062,0.007301857694983482,0.07929426431655884,8.928437232971191,0.01746528409421444,0.24378204345703125,13.405000686645508,0.12146181613206863,,,,,,
1422738,0.4286550283432007,26.1623592376709,0.8813861608505249,,,,,,,,,,,,,,,,,,,0.2797068953514099,5.4183149337768555,0.09074398130178452,-0.20777630805969238,56.935943603515625,0.002291089855134487,0.2563018798828125,21.053585052490234,0.19320254027843475,0.5392338633537292,0.8333073258399963,0.2952699363231659,0.2696397304534912,16.091976165771484,0.3728601038455963,0.09532296657562256,32.54887008666992,0.23068039119243622,0.2641768455505371,6.3912787437438965,0.08337466418743134,-0.06838786602020264,37.364532470703125,0.1397687792778015,-0.317785382270813,46.09870910644531,0.01234937272965908,0.2765308618545532,5.988521575927734,0.09034150093793869,0.1559801697731018,9.084152221679688,0.11620109528303146,,,,,,
1422747,0.7660980820655823,10.905482292175293,0.8530511856079102,,,,,,,,,,,,,,,,,,,0.49779027700424194,9.570558547973633,0.41663071513175964,0.451321542263031,7.177478790283203,0.3082309663295746,0.5038539171218872,33.46269989013672,0.4112025797367096,,,,0.6102747917175293,2.974904775619507,0.37445998191833496,0.532446026802063,3.2215218544006348,0.2972736656665802,0.4511658549308777,23.591699600219727,0.49756312370300293,0.23415255546569824,21.58998680114746,0.17876408994197845,0.4015708565711975,13.142669677734375,0.3685494065284729,-0.4388694763183594,0.43763425946235657,0.0953010693192482,0.15094530582427979,15.155542373657227,0.0569274015724659,,,,,,
143400680,0.8461692333221436,9.628493309020996,0.8760915994644165,,,,,,,,,,,,,,,,,,,0.5425719022750854,16.58544158935547,0.4437502920627594,0.013162970542907715,5.627841949462891,0.04247549921274185,0.4799017310142517,6.5361762046813965,0.2386762797832489,0.7278253436088562,1.6834542751312256,0.6462097764015198,0.34660768508911133,0.9643917679786682,0.12019168585538864,0.4516716003417969,3.555609703063965,0.24139121174812317,-0.3843984603881836,23.745651245117188,0.19824433326721191,0.27781444787979126,7.238065242767334,0.09845935553312302,0.14622241258621216,10.555413246154785,0.02526000142097473,0.3985790014266968,3.8838346004486084,0.3752153515815735,0.46920299530029297,4.013713836669922,0.22159941494464874,,,,,,
1434021,0.9345039129257202,1.6628268957138062,0.8785766363143921,,,,,,,,,,,,,,,,,,,0.3922887444496155,11.885483741760254,0.18176424503326416,0.01401662826538086,30.55919075012207,0.01937209442257881,0.14945513010025024,36.142303466796875,0.16337256133556366,0.8065465688705444,11.046396255493164,0.7082216739654541,0.4675878882408142,22.718780517578125,0.27655065059661865,0.6169439554214478,7.96107292175293,0.4185274541378021,-0.4361727237701416,21.9532527923584,0.1817324012517929,0.1998158097267151,14.714926719665527,0.09196135401725769,0.19639819860458374,4.132637977600098,0.06137993931770325,0.6210712194442749,5.373648643493652,0.4998793601989746,0.4134748578071594,6.900258541107178,0.1752922087907791,,,,,,
1434025,0.8080823421478271,7.578022003173828,0.8618716597557068,-0.5853456258773804,20.493921279907227,0.01750325784087181,,,,-0.23581409454345703,0.5160045623779297,0.020535949617624283,0.08048874139785767,13.494640350341797,0.05918598920106888,,,,,,,0.26138371229171753,13.980878829956055,0.17781181633472443,-0.14070284366607666,47.59381866455078,0.005527508910745382,0.3070659637451172,6.751039505004883,0.3326408863067627,0.6496701240539551,2.514577627182007,0.48402148485183716,0.32988452911376953,18.123865127563477,0.1769883781671524,0.4151996970176697,8.536616325378418,0.1779933124780655,-0.019869565963745117,15.309979438781738,0.1767035722732544,0.2039380669593811,12.142207145690918,0.09619850665330887,0.21762323379516602,20.578092575073242,0.08324239403009415,0.6441760659217834,5.556122779846191,0.4302239716053009,0.30841612815856934,4.556700229644775,0.19755545258522034,-0.41727113723754883,92.7725601196289,0.0020866291597485542,,,
1435000,0.883507490158081,4.427631855010986,0.8855326771736145,,,,,,,,,,,,,,,,,,,0.38299697637557983,13.059128761291504,0.4094570577144623,-0.20698142051696777,12.492847442626953,0.0012549604289233685,0.27664023637771606,12.665494918823242,0.25153452157974243,0.683657169342041,0.9000300168991089,0.6402798891067505,0.34069693088531494,9.019827842712402,0.12112712860107422,0.2077142596244812,24.214277267456055,0.06726884096860886,0.04310762882232666,7.871502876281738,0.03180485591292381,0.19475418329238892,18.783456802368164,0.04708489775657654,-0.17739546298980713,27.116540908813477,0.007363389246165752,0.36872053146362305,11.791047096252441,0.299665629863739,0.2697005867958069,19.784494400024414,0.09404953569173813,,,,,,
1463500,0.9454289674758911,0.9751520156860352,0.906382143497467,0.5629644989967346,6.969503402709961,0.34921616315841675,0.8294857740402222,3.0298912525177,0.7645257711410522,0.24483054876327515,1.9091318845748901,0.1807466447353363,-0.0337754487991333,15.979833602905273,0.018858466297388077,0.12269479036331177,0.6670575737953186,0.03817978873848915,0.4813464283943176,2.8577537536621094,0.31821364164352417,-0.06466925144195557,4.560257911682129,0.012980488128960133,0.18516391515731812,37.19841766357422,0.19674274325370789,0.4313333034515381,12.335334777832031,0.28010621666908264,,,,0.5984782576560974,19.921743392944336,0.45884397625923157,0.5116496086120605,7.9911909103393555,0.35975196957588196,0.31124043464660645,28.060483932495117,0.3998776078224182,0.18843722343444824,28.349706649780273,0.05805133655667305,0.1100996732711792,20.94794464111328,0.07136902958154678,0.624669075012207,11.205533027648926,0.4436336159706116,-0.21358239650726318,2.9085845947265625,0.00493965670466423,0.021450519561767578,4.640928268432617,0.06867051869630814,0.5303915143013,2.8645899295806885,0.7091413140296936
1466500,0.5265600085258484,25.04212188720703,0.7215939164161682,0.042366981506347656,2.1913321018218994,0.004768073093146086,0.6552690267562866,3.247947931289673,0.43238702416419983,-0.08791661262512207,1.845687985420227,0.0009964874479919672,,,,0.12128293514251709,2.102700710296631,0.05825866013765335,,,,0.22961974143981934,10.570470809936523,0.193040132522583,,,,-0.18253016471862793,6.364479064941406,0.022782666608691216,0.5716122388839722,2.2193963527679443,0.46458667516708374,-0.11726570129394531,14.460020065307617,0.01157478429377079,0.08368819952011108,12.364886283874512,0.024024460464715958,-0.22261404991149902,14.902314186096191,0.0005778790800832212,-0.4285026788711548,16.322057723999023,0.05480922386050224,-0.004508018493652344,19.306629180908203,0.0032597326207906008,0.24713540077209473,22.643381118774414,0.2561487853527069,-0.12854230403900146,22.146650314331055,0.005560255143791437,,,,,,
1472157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1477120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1480617,0.8451367020606995,1.3823679685592651,0.7638304233551025,0.4933474063873291,3.6955389976501465,0.4392530024051666,0.6220402717590332,2.7338414192199707,0.44539424777030945,0.030045151710510254,1.1947599649429321,0.03522397577762604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1480870,0.8591148853302002,1.149035096168518,0.7389832139015198,0.6622750163078308,5.737210750579834,0.5363785624504089,0.6846230030059814,1.1738895177841187,0.49078935384750366,0.2911175489425659,0.7511964440345764,0.2142309993505478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1481000,0.8731700778007507,2.94938063621521,0.8176401853561401,0.7119731903076172,0.7060298919677734,0.5138615965843201,0.6838915348052979,3.3463988304138184,0.6015655398368835,0.18849575519561768,0.8243935108184814,0.13136310875415802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491000,0.8312941193580627,4.023629188537598,0.7869105339050293,0.5428528189659119,8.088483810424805,0.3196411430835724,0.7414530515670776,0.43503376841545105,0.6262608170509338,0.13171792030334473,0.8084969520568848,0.10214536637067795,-0.2896460294723511,41.851016998291016,0.02078338712453842,-0.018626093864440918,6.283519268035889,0.004618320148438215,0.2253144383430481,0.43108561635017395,0.3002745509147644,0.39024817943573,2.9527955055236816,0.16126805543899536,0.17565381526947021,7.071465969085693,0.07717780023813248,0.26815420389175415,1.9386738538742065,0.261963427066803,0.699542760848999,3.641465187072754,0.5365359783172607,,,,,,,,,,,,,,,,,,,0.18057924509048462,29.054916381835938,0.1760241538286209,-0.12824499607086182,32.22041320800781,0.022320501506328583,0.33026373386383057,26.5015869140625,0.23841898143291473
1534000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540500,,,,,,,,,,,,,,,,-0.0030275583267211914,4.3161163330078125,0.071197509765625,-0.16421198844909668,39.23420333862305,0.032712820917367935,,,,,,,0.38502389192581177,31.886619567871094,0.4160173237323761,,,,,,,,,,,,,,,,,,,,,,,,,0.07648956775665283,24.132457733154297,0.19505004584789276,0.15084534883499146,27.33690071105957,0.19776535034179688
1545600,0.6215235590934753,10.642833709716797,0.8088152408599854,,,,,,,,,,,,,,,,,,,0.4189453721046448,4.888589859008789,0.18221496045589447,,,,,,,-0.2590826749801636,31.20990753173828,0.003354673506692052,0.32416218519210815,24.051294326782227,0.138496994972229,0.27153879404067993,4.413210391998291,0.4458009600639343,0.10289806127548218,11.929993629455566,0.031125493347644806,0.46792668104171753,16.175657272338867,0.24624866247177124,0.14081788063049316,0.4811192750930786,0.030936993658542633,-0.6967818737030029,8.001848220825195,0.003487527137622237,0.045406997203826904,6.0055646896362305,0.04632432013750076,,,,,,
1549700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40624040365219116,9.512300491333008,0.1932646483182907
1558000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1567000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576754,,,,,,,,,,0.2508396506309509,1.1230539083480835,0.08272511512041092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19430023431777954,34.05630111694336,0.1644599735736847
1581752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158397967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1591000,0.8804514408111572,3.873478651046753,0.8122546076774597,-4.2557716369628906e-05,14.193862915039062,0.0001792900584405288,,,,-0.28745174407958984,0.7667685747146606,0.007132743019610643,,,,0.21855545043945312,16.53676986694336,0.06874807178974152,0.442274808883667,17.857091903686523,0.47903573513031006,0.23044997453689575,17.886608123779297,0.09269362688064575,-0.1447988748550415,32.85596466064453,0.028958488255739212,0.25764983892440796,42.24591064453125,0.6071110367774963,,,,,,,,,,,,,,,,,,,,,,,,,0.06670552492141724,20.784805297851562,0.16763748228549957,0.02992534637451172,61.540443420410156,0.5752100348472595
1594000,,,,,,,,,,,,,,,,0.4618533253669739,15.346807479858398,0.28173694014549255,0.391764760017395,28.627967834472656,0.5128371715545654,-0.0014529228210449219,12.957225799560547,0.001247100648470223,0.2653692364692688,35.45705795288086,0.38189423084259033,0.3516787886619568,35.97636413574219,0.38554736971855164,,,,,,,,,,,,,,,,,,,,,,0.3861243724822998,10.590062141418457,0.16424797475337982,0.21343648433685303,26.241640090942383,0.2347269207239151,0.18809860944747925,49.11782455444336,0.3213324248790741
1594440,0.8083329200744629,1.5971604585647583,0.6722798347473145,0.1615896224975586,1.7374343872070312,0.14841867983341217,0.8360261917114258,2.5184576511383057,0.7304844856262207,0.2306654453277588,0.7432770729064941,0.10919498652219772,-0.11178064346313477,32.00004577636719,0.012217960320413113,0.2914445400238037,11.915626525878906,0.44593432545661926,0.4204508066177368,5.474185466766357,0.1801154464483261,0.33714157342910767,12.67100715637207,0.2961592674255371,-0.01986706256866455,34.51295852661133,0.27072951197624207,0.22598201036453247,28.163585662841797,0.39838525652885437,0.17617613077163696,1.4642512798309326,0.07158976048231125,,,,,,,,,,,,,,,,,,,0.4802868962287903,4.094934940338135,0.3061172068119049,0.179873526096344,30.26631736755371,0.35982152819633484,0.41176390647888184,3.748589038848877,0.31050562858581543
1594526,,,,,,,,,,,,,,,,,,,,,,,,,0.21602368354797363,5.402615070343018,0.12973608076572418,0.06816959381103516,52.610801696777344,0.5043581128120422,,,,,,,,,,,,,,,,,,,,,,0.5809891819953918,2.4048523902893066,0.4874459207057953,0.056978821754455566,29.096158981323242,0.08774615079164505,,,
1604500,0.8322311639785767,8.188937187194824,0.8560875058174133,0.5286597013473511,24.02590560913086,0.533916175365448,0.8413132429122925,2.9968457221984863,0.7893552780151367,0.036555469036102295,0.5815930366516113,0.03432178869843483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1608500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
