staid,00010_kge,00010_pbias,00010_r2,00095_kge,00095_pbias,00095_r2,00300_kge,00300_pbias,00300_r2,00400_kge,00400_pbias,00400_r2,00405_kge,00405_pbias,00405_r2,00600_kge,00600_pbias,00600_r2,00605_kge,00605_pbias,00605_r2,00618_kge,00618_pbias,00618_r2,00660_kge,00660_pbias,00660_r2,00665_kge,00665_pbias,00665_r2,00681_kge,00681_pbias,00681_r2,00915_kge,00915_pbias,00915_r2,00925_kge,00925_pbias,00925_r2,00930_kge,00930_pbias,00930_r2,00935_kge,00935_pbias,00935_r2,00940_kge,00940_pbias,00940_r2,00945_kge,00945_pbias,00945_r2,00955_kge,00955_pbias,00955_r2,71846_kge,71846_pbias,71846_r2,80154_kge,80154_pbias,80154_r2
1594440,0.6570285558700562,5.104813575744629,0.5967810153961182,0.4397081136703491,14.354452133178711,0.21033906936645508,0.8052882552146912,0.4184565842151642,0.7136000394821167,0.26128482818603516,0.18069422245025635,0.08024628460407257,0.06685847043991089,8.784578323364258,0.005762235261499882,0.6350806355476379,3.3554420471191406,0.42202237248420715,0.1927107572555542,7.706546783447266,0.07162921130657196,0.48095518350601196,13.51341438293457,0.4806494116783142,0.4109545350074768,20.015459060668945,0.42388078570365906,0.2559831142425537,17.086828231811523,0.16670648753643036,0.6202328205108643,7.397838592529297,0.4405333995819092,,,,,,,,,,,,,,,,,,,0.42333775758743286,1.9892070293426514,0.18622270226478577,0.4754226803779602,10.530974388122559,0.3375113904476166,0.15948498249053955,28.958860397338867,0.12939754128456116
1594526,0.7440419793128967,15.372124671936035,0.6426078677177429,0.24083691835403442,0.8219617605209351,0.09163776785135269,,,,0.1912885308265686,0.4987243115901947,0.09491395205259323,,,,0.7009409666061401,7.597494125366211,0.5051687955856323,0.5577885508537292,2.511383295059204,0.36952364444732666,0.6272468566894531,4.005753040313721,0.39994192123413086,0.3090463876724243,10.982246398925781,0.16582511365413666,0.27942341566085815,36.515869140625,0.45091336965560913,0.574927568435669,4.056369304656982,0.4379517436027527,,,,,,,,,,,,,,,,,,,0.6158220767974854,0.33900943398475647,0.5106460452079773,0.12176662683486938,28.81233024597168,0.21608081459999084,0.370380163192749,29.304006576538086,0.22034575045108795
1604500,0.9231944680213928,2.0992987155914307,0.8957852721214294,0.39286136627197266,2.899547576904297,0.15671013295650482,0.7861371040344238,0.3620050549507141,0.7798579335212708,0.2763456702232361,0.25210827589035034,0.2434641718864441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1608500,0.6204192638397217,10.52016830444336,0.8141907453536987,0.6862435936927795,12.955501556396484,0.5143007636070251,,,,0.5390756130218506,1.7467386722564697,0.40471217036247253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1611500,0.754092812538147,13.597695350646973,0.8387598395347595,0.5703031420707703,5.131425857543945,0.3334106206893921,0.8003268241882324,1.8639166355133057,0.8057501316070557,0.6875661611557007,0.8944374322891235,0.5407386422157288,,,,,,,0.18494898080825806,25.566509246826172,0.49058830738067627,0.37029629945755005,33.29283142089844,0.32363662123680115,-0.22731077671051025,24.652626037597656,0.07123077660799026,0.0855487585067749,35.94668960571289,0.314381867647171,,,,,,,,,,,,,,,,,,,,,,,,,0.43902766704559326,10.592028617858887,0.333919882774353,0.1454542875289917,54.239620208740234,0.7815027832984924
1614500,,,,0.5881075859069824,0.20870786905288696,0.4159192442893982,,,,,,,,,,0.20332789421081543,1.2225751876831055,0.06180593743920326,0.2288084626197815,21.28097152709961,0.30749550461769104,0.2377774715423584,7.292281150817871,0.07369629293680191,0.4320899248123169,18.428686141967773,0.33907443284988403,0.2210436463356018,21.632123947143555,0.2158409208059311,,,,,,,,,,,,,,,,,,,,,,,,,0.18166476488113403,27.228063583374023,0.2117585688829422,0.34943145513534546,30.368602752685547,0.3137076199054718
1616500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1621050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631000,0.8493040204048157,9.459831237792969,0.7792680859565735,0.6304587125778198,7.802333831787109,0.43093761801719666,0.7128283381462097,2.2163944244384766,0.5123460292816162,0.628960371017456,0.8126969337463379,0.643152117729187,,,,0.416393518447876,2.4351985454559326,0.21009846031665802,,,,,,,0.4082455635070801,28.559696197509766,0.4166145920753479,0.2879684567451477,14.768415451049805,0.1784726083278656,,,,,,,,,,,,,,,,,,,,,,,,,0.22660481929779053,29.73436164855957,0.44002360105514526,0.3444831371307373,25.188264846801758,0.2876678705215454
1634000,0.8760631084442139,1.9672777652740479,0.8094703555107117,0.6280562877655029,2.219019651412964,0.4137076437473297,0.7862684726715088,4.710867404937744,0.6315329074859619,0.3487621545791626,0.03532455861568451,0.23756910860538483,,,,0.5239334106445312,8.077095985412598,0.2851731479167938,,,,,,,0.2436584234237671,34.6426887512207,0.39379724860191345,0.059378743171691895,31.15020751953125,0.12081248313188553,,,,,,,,,,,,,,,,,,,,,,,,,0.10101503133773804,24.537744522094727,0.20599250495433807,-0.020351171493530273,50.71309280395508,0.18213167786598206
1645704,,,,,,,,,,,,,,,,0.372169554233551,6.665266990661621,0.3031899929046631,0.5429215431213379,6.346494674682617,0.5467871427536011,,,,-0.134782075881958,29.63644027709961,0.01650823839008808,0.5700632333755493,3.8991000652313232,0.4770977795124054,,,,,,,,,,,,,,,,,,,,,,,,,-0.09084522724151611,13.254037857055664,0.00018679143977351487,0.5066921710968018,23.8436279296875,0.33366090059280396
1645762,,,,,,,,,,,,,,,,0.38473671674728394,12.77009391784668,0.2034176141023636,0.46141910552978516,19.914945602416992,0.5217856764793396,,,,0.28601890802383423,17.376272201538086,0.12426425516605377,0.5712029933929443,12.087295532226562,0.5848116278648376,,,,,,,,,,,,,,,,,,,,,,,,,0.08637374639511108,10.439977645874023,0.009301440790295601,0.5230740308761597,12.925561904907227,0.3361613154411316
1646305,,,,,,,,,,,,,,,,0.1375862956047058,0.656220018863678,0.05354703962802887,0.726020097732544,6.735311985015869,0.6213990449905396,,,,0.5561321973800659,9.784296989440918,0.5511492490768433,0.6952803134918213,10.357412338256836,0.6592103242874146,,,,,,,,,,,,,,,,,,,,,,,,,0.14545011520385742,0.701921820640564,0.03757468983530998,0.28592896461486816,43.673336029052734,0.4853461980819702
1649190,0.8550208806991577,10.09775447845459,0.8040006756782532,0.04660665988922119,10.871942520141602,0.14269454777240753,0.9257403612136841,0.34031039476394653,0.8673620820045471,0.237737238407135,0.7179514765739441,0.06627559661865234,,,,0.6406503915786743,3.5535295009613037,0.47632578015327454,,,,0.5314288139343262,24.733802795410156,0.3662891983985901,,,,0.6648275852203369,12.141349792480469,0.5902488231658936,,,,,,,,,,,,,,,,,,,,,,,,,0.38500410318374634,9.418033599853516,0.20009395480155945,0.4122316837310791,26.04425621032715,0.46242716908454895
1649500,0.8238406181335449,11.048430442810059,0.7715571522712708,0.24930918216705322,7.090202808380127,0.1837228238582611,0.8349901437759399,0.5111241936683655,0.7289577126502991,0.46652621030807495,0.315947026014328,0.2405286729335785,,,,0.41976290941238403,18.991365432739258,0.5620422959327698,,,,0.2967713475227356,20.324787139892578,0.27292686700820923,,,,0.6171860694885254,14.334753036499023,0.59123295545578,,,,,,,,,,,,,,,,,,,,,,,,,0.3570767641067505,4.583244323730469,0.34846031665802,0.43779855966567993,35.332698822021484,0.7322998046875
1654000,0.7426535487174988,9.384495735168457,0.8190581798553467,0.2046228051185608,22.25440216064453,0.39250752329826355,0.8617453575134277,3.602327346801758,0.7547694444656372,0.24766892194747925,0.4308377802371979,0.13890668749809265,,,,0.5116804838180542,13.640539169311523,0.3750178813934326,,,,,,,0.16635280847549438,25.914627075195312,0.33322542905807495,0.42182910442352295,29.669219970703125,0.6132911443710327,,,,,,,,,,,,,,,,,,,,,,,,,0.031323790550231934,29.00523567199707,0.12088804692029953,,,
1656903,,,,,,,,,,,,,,,,0.19260263442993164,14.774807929992676,0.12653414905071259,0.6070064306259155,9.454085350036621,0.4872727394104004,,,,0.006087362766265869,33.92424011230469,0.12876878678798676,0.5287371873855591,12.41794490814209,0.43663620948791504,,,,,,,,,,,,,,,,,,,,,,,,,-0.11080002784729004,8.780637741088867,0.012300301343202591,0.6098268628120422,7.460320949554443,0.3978496491909027
1658000,0.8933494091033936,1.180629014968872,0.8000760078430176,0.2778034210205078,6.885828971862793,0.102630116045475,0.7094248533248901,0.10081211477518082,0.5922125577926636,0.5190945267677307,2.0765233039855957,0.36310768127441406,,,,,,,0.378317654132843,15.123909950256348,0.5139421820640564,0.09413117170333862,30.182405471801758,0.13074320554733276,0.24596458673477173,17.202472686767578,0.2338583916425705,0.16493451595306396,41.454246520996094,0.4916677474975586,,,,,,,,,,,,,,,,,,,,,,,,,0.25344133377075195,0.5892305970191956,0.125320702791214,-0.029272913932800293,57.11640548706055,0.32445546984672546
1658500,0.6595410704612732,15.861786842346191,0.7430821061134338,0.4332447052001953,1.7667747735977173,0.18795840442180634,0.6864253282546997,1.818382740020752,0.5412479639053345,0.22029757499694824,0.28305578231811523,0.22712865471839905,,,,0.6665003299713135,3.9304866790771484,0.5613782405853271,,,,,,,0.20545411109924316,15.113192558288574,0.1102055087685585,0.6707571148872375,2.2457196712493896,0.499108225107193,,,,,,,,,,,,,,,,,,,,,,,,,0.4404745101928711,1.9360905885696411,0.2062307596206665,0.29476213455200195,30.562314987182617,0.19479888677597046
1659000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4923301935195923,14.794355392456055,0.3263557255268097
1667500,0.7281229496002197,12.91450309753418,0.871157705783844,0.46237868070602417,7.105598449707031,0.29166972637176514,0.8824499249458313,2.601862907409668,0.7839061617851257,0.5090789794921875,0.7625493407249451,0.25922873616218567,,,,0.41809600591659546,9.425002098083496,0.49474036693573,,,,,,,0.3258333206176758,10.554827690124512,0.3123471140861511,0.1019253134727478,52.83317565917969,0.766569972038269,,,,,,,,,,,,,,,,,,,,,,,,,0.3009585738182068,30.47756004333496,0.6351929306983948,0.30906200408935547,43.90278244018555,0.6938663721084595
1668000,0.875967264175415,8.681421279907227,0.8478274345397949,0.5671546459197998,4.264161586761475,0.32561448216438293,0.8496084809303284,0.05758293718099594,0.7787603735923767,0.24801403284072876,0.3088510036468506,0.24063709378242493,,,,0.5509383678436279,19.385934829711914,0.6274570226669312,0.36502957344055176,12.225387573242188,0.4686594307422638,0.5710176825523376,26.800352096557617,0.4829394519329071,0.290765643119812,26.66574478149414,0.28669649362564087,0.327348530292511,32.42679977416992,0.6167343854904175,0.5251681208610535,5.173142910003662,0.5970959663391113,,,,,,,,,,,,,,,,,,,0.3892495632171631,9.30359935760498,0.2181541621685028,0.15740656852722168,29.330747604370117,0.3031630218029022,0.2715921401977539,42.60866165161133,0.6813488602638245
1671020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1673000,0.8401318788528442,7.381042957305908,0.8402904868125916,0.4942508339881897,5.26453161239624,0.5169276595115662,0.8730723261833191,1.2048524618148804,0.7632593512535095,0.21763253211975098,0.1536715030670166,0.1085488423705101,,,,0.2168692946434021,7.833269119262695,0.14524878561496735,0.05290871858596802,14.92131519317627,0.11319973319768906,-0.0368422269821167,20.26051139831543,0.019028950482606888,0.2897107005119324,7.631504535675049,0.23199841380119324,0.1854541301727295,21.169652938842773,0.19342102110385895,0.5093387365341187,9.548277854919434,0.403245747089386,,,,,,,,,,,,,,,,,,,0.39054030179977417,5.486739158630371,0.23532478511333466,0.21097630262374878,21.3243408203125,0.24831512570381165,0.0984223484992981,44.129493713378906,0.31745052337646484
1674500,0.7814629077911377,3.15625,0.8321846127510071,0.44405174255371094,5.4146728515625,0.21784618496894836,0.8541973829269409,1.2951207160949707,0.7310113906860352,0.10401767492294312,0.1864103227853775,0.08123396337032318,,,,0.17867010831832886,13.252538681030273,0.11742547154426575,0.09920293092727661,19.672334671020508,0.09861783683300018,0.034504592418670654,20.936079025268555,0.04292456805706024,0.3342471718788147,2.801675319671631,0.1859283149242401,0.0723612904548645,20.505664825439453,0.044416461139917374,0.7565292119979858,3.1253442764282227,0.5846933722496033,,,,,,,,,,,,,,,,,,,0.22914069890975952,2.6384501457214355,0.10251803696155548,0.18657958507537842,27.046993255615234,0.24074804782867432,0.3813667893409729,5.290707111358643,0.2685219943523407
2035000,0.9130285382270813,3.6636228561401367,0.8579644560813904,0.6639682054519653,0.5926023125648499,0.4973103702068329,0.8110262155532837,0.3825521171092987,0.687620997428894,0.4374814033508301,0.09467461705207825,0.37618935108184814,,,,0.45757466554641724,7.110928058624268,0.3239412307739258,0.14595460891723633,25.371196746826172,0.22836890816688538,0.5360038876533508,11.598909378051758,0.3441236615180969,0.07968252897262573,30.300670623779297,0.15402182936668396,0.26163923740386963,30.99857521057129,0.42674750089645386,0.38088977336883545,7.624449729919434,0.27967894077301025,,,,,,,,,,,,,,,,,,,0.5308191180229187,9.456292152404785,0.293116956949234,0.22552400827407837,26.69766616821289,0.2406434267759323,0.7077267169952393,19.080997467041016,0.615829586982727
2041650,0.8167308568954468,11.243059158325195,0.8639395236968994,0.5195478200912476,11.083247184753418,0.30910834670066833,0.8478009104728699,2.003337860107422,0.7592286467552185,0.01665639877319336,0.1892087757587433,0.122073695063591,,,,0.21872645616531372,5.807554244995117,0.08538322895765305,0.02213805913925171,8.069376945495605,0.06355353444814682,-0.32253336906433105,24.892498016357422,0.0034511564299464226,-0.04433786869049072,22.057971954345703,0.09064291417598724,0.22859656810760498,29.614198684692383,0.2876996695995331,0.637923002243042,1.6084779500961304,0.4091006815433502,,,,,,,,,,,,,,,,,,,-0.19064569473266602,12.1013765335083,0.0003358126850798726,-0.038533926010131836,29.82741355895996,0.11744923889636993,0.6020680665969849,1.7758902311325073,0.4805281460285187
2042500,0.8429731130599976,7.622818470001221,0.8327711224555969,0.23236757516860962,4.337137699127197,0.09756235778331757,0.8143891096115112,0.13897676765918732,0.7151165008544922,0.1312304139137268,0.7297449111938477,0.13672004640102386,,,,0.24966853857040405,4.290661811828613,0.07299473881721497,,,,,,,0.25096309185028076,21.40296173095703,0.1722419261932373,0.2912111282348633,6.610024929046631,0.13689501583576202,,,,,,,,,,,,,,,,,,,,,,,,,0.09129345417022705,21.956775665283203,0.03898103907704353,0.03813326358795166,62.43350601196289,0.1578221172094345
2085000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2087580,0.6521964073181152,9.51628589630127,0.8331498503684998,0.3896188735961914,13.401931762695312,0.19721056520938873,0.8403546810150146,11.100953102111816,0.8526762127876282,-0.1920703649520874,0.642503023147583,0.00028634321643039584,,,,,,,0.3697859048843384,0.8168923854827881,0.3395560085773468,-0.05934178829193115,17.585338592529297,0.024333160370588303,-0.1982419490814209,26.312307357788086,0.0031601868104189634,0.5969592332839966,12.171538352966309,0.7251564860343933,,,,,,,,,,,,,,,,,,,,,,,,,0.05852395296096802,36.94981002807617,0.18605482578277588,0.5561680793762207,14.936190605163574,0.7421293258666992
2089500,0.9389572143554688,1.2534122467041016,0.8951793313026428,0.5864466428756714,0.9619898200035095,0.734076976776123,0.6404321193695068,5.988500595092773,0.6154876351356506,0.2927394509315491,0.7697641253471375,0.3820456564426422,-0.2131969928741455,38.49883270263672,0.040875568985939026,0.4148631691932678,10.191622734069824,0.30262455344200134,-0.018219351768493652,14.136277198791504,0.05588570237159729,0.06680119037628174,24.7342586517334,0.10729826986789703,0.15276622772216797,34.82552719116211,0.5334839820861816,0.3267519474029541,14.08102798461914,0.4413772225379944,,,,,,,,,,,,,,,,0.6521604061126709,6.627196788787842,0.4624592959880829,0.3796766400337219,15.555938720703125,0.4534672498703003,,,,0.2956158518791199,9.52947998046875,0.4458298981189728,0.158200204372406,10.423535346984863,0.02809431590139866
2091500,0.718360185623169,8.32362174987793,0.7506229281425476,0.6223721504211426,5.8853840827941895,0.4819807708263397,0.861879825592041,0.6236611604690552,0.7467265725135803,0.18039369583129883,0.5643936395645142,0.14337407052516937,-0.3101414442062378,34.27631378173828,0.0017777045723050833,0.6197614073753357,4.902642250061035,0.4394977390766144,0.21131259202957153,6.511411190032959,0.16255010664463043,0.3539159297943115,17.03981590270996,0.19806146621704102,0.450802206993103,23.9903564453125,0.6798900365829468,0.6729298830032349,1.9400931596755981,0.63664710521698,,,,0.47430944442749023,17.72067642211914,0.28708168864250183,0.6741724014282227,5.260609149932861,0.46093904972076416,0.6315110921859741,6.411548614501953,0.4550169110298157,0.21104830503463745,21.52749252319336,0.1438044160604477,0.559933602809906,7.942872524261475,0.34610944986343384,0.23062998056411743,11.831439971923828,0.1915968805551529,0.406852662563324,10.179818153381348,0.21559126675128937,0.16804057359695435,32.927894592285156,0.5820788145065308,-0.07083773612976074,24.160490036010742,0.034038420766592026
2096846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2097464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2116500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5431046485900879,31.46904945373535,0.47598060965538025
2174250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2175000,0.8760455846786499,3.194843292236328,0.8120496869087219,0.40309154987335205,1.2412439584732056,0.2700607478618622,0.8654419183731079,5.391167163848877,0.7773634791374207,0.07680100202560425,0.6302094459533691,0.0862877368927002,-0.37495243549346924,47.28853225708008,0.0021475579123944044,0.1256909966468811,16.216352462768555,0.2304549217224121,0.06700026988983154,18.91924476623535,0.25381436944007874,0.2204861044883728,3.916696786880493,0.22021111845970154,0.3755565881729126,26.292354583740234,0.49164658784866333,0.44644004106521606,14.113611221313477,0.4545900821685791,,,,-0.13473284244537354,32.5439338684082,0.01041193027049303,0.16665953397750854,27.52933120727539,0.04593254625797272,0.25514793395996094,1.677241563796997,0.20662431418895721,0.05125987529754639,11.995777130126953,0.02041572332382202,0.19270187616348267,3.0640571117401123,0.08139447122812271,-0.03282332420349121,19.923620223999023,0.1288411021232605,0.2900322675704956,1.8795517683029175,0.18477009236812592,0.11628502607345581,8.162537574768066,0.06918840855360031,-0.16478121280670166,9.594569206237793,9.290824527852237e-05
2177000,0.8817058801651001,1.0894253253936768,0.8242052793502808,0.04181039333343506,7.30586051940918,0.004333499353379011,0.7064396142959595,1.5551937818527222,0.6954871416091919,0.3003746271133423,0.0006323695997707546,0.2584838569164276,-0.1622905731201172,13.65233039855957,0.000808088923804462,-0.16666221618652344,2.4114136695861816,0.0006874429527670145,-0.20546436309814453,10.674967765808105,3.5288834624225274e-05,,,,,,,-0.012604236602783203,22.792192459106445,0.06581608206033707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2198500,0.8009364008903503,4.555048942565918,0.8737244009971619,0.5761709213256836,5.728880882263184,0.40725627541542053,0.7390458583831787,4.8817877769470215,0.6180458068847656,0.22555214166641235,0.6731851696968079,0.1804209202528,,,,,,,,,,,,,,,,-0.25550150871276855,30.746173858642578,0.002564421622082591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203655,,,,0.589090883731842,3.6284170150756836,0.605749785900116,,,,-0.050623416900634766,0.1678798645734787,0.013628021813929081,-0.07086431980133057,8.261269569396973,0.033845849335193634,,,,,,,,,,,,,,,,,,,0.7193750739097595,10.529914855957031,0.5508569478988647,0.4948886036872864,13.9873685836792,0.5343732833862305,,,,0.32565903663635254,9.036691665649414,0.21889398992061615,0.281549870967865,11.514095306396484,0.19257228076457977,-0.0775141716003418,11.992830276489258,0.06149417906999588,0.25280219316482544,19.204561233520508,0.38927870988845825,,,,,,
2203700,,,,0.451168417930603,5.235783576965332,0.3050980865955353,,,,-0.08259057998657227,0.6439893245697021,0.04986754432320595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2207385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215000,0.8801053166389465,0.028839055448770523,0.8798593282699585,0.9053539633750916,0.9238299131393433,0.8259986042976379,0.6233658194541931,1.6167793273925781,0.6539489030838013,0.513982892036438,0.9252853393554688,0.31520193815231323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215500,0.922255277633667,0.5068710446357727,0.8540496230125427,0.7178105115890503,2.4268991947174072,0.830011248588562,0.6685081720352173,4.058149337768555,0.5683830380439758,0.41056162118911743,1.4239890575408936,0.3325653374195099,0.15333592891693115,24.906482696533203,0.2654615640640259,-0.014885425567626953,7.044922351837158,0.01943388767540455,-0.045030951499938965,15.656055450439453,0.07530064135789871,,,,,,,-0.2663004398345947,26.010194778442383,3.266232440068961e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2269160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2698460817337036,34.78874969482422,0.48001012206077576
2270500,0.33926284313201904,0.5146601796150208,0.6804988384246826,0.6409589648246765,0.05139467120170593,0.42542338371276855,0.8611327409744263,7.700832366943359,0.7828699350357056,0.280265212059021,0.3297547399997711,0.2205946147441864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2274005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2274010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314500,0.6416560411453247,5.064573764801025,0.644296407699585,0.15170180797576904,2.9039711952209473,0.02475571818649769,0.7918124198913574,6.294976711273193,0.6528813242912292,0.06121331453323364,1.842626929283142,0.02259460650384426,-0.03694760799407959,17.844959259033203,7.321550219785422e-05,,,,,,,,,,,,,-0.06768965721130371,29.929611206054688,0.1307377815246582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318500,0.8296406269073486,4.0034379959106445,0.7994153499603271,0.25053268671035767,20.11089324951172,0.5198178291320801,0.5134379863739014,3.717297315597534,0.41832035779953003,0.3330685496330261,1.0929721593856812,0.3698810935020447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2334885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2335870,0.9008461833000183,6.878561019897461,0.8840764164924622,0.4291282296180725,13.942130088806152,0.21055389940738678,0.8870640993118286,0.5497062802314758,0.7902519106864929,-0.1904594898223877,0.005681023467332125,0.00011436364002292976,-0.1896456480026245,5.115046501159668,0.0023713025730103254,0.33804208040237427,1.5087385177612305,0.39803430438041687,0.2557497024536133,16.87739372253418,0.48284682631492615,0.35603421926498413,8.699989318847656,0.20321772992610931,-0.025162339210510254,30.201860427856445,0.16217179596424103,0.3103901743888855,23.80152130126953,0.54439777135849,,,,,,,,,,,,,,,,0.2408452033996582,10.388283729553223,0.1109786108136177,0.09548157453536987,1.976439356803894,0.014847343787550926,,,,0.09500139951705933,5.697740077972412,0.11521744728088379,0.2766987085342407,10.107928276062012,0.08396244794130325
2336120,,,,0.537947416305542,9.117000579833984,0.4886677861213684,,,,0.22353070974349976,0.017246361821889877,0.21367809176445007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336300,0.8862636089324951,8.274994850158691,0.8958873152732849,0.5361987352371216,3.96764874458313,0.4770110249519348,0.8354625105857849,2.4541547298431396,0.7633149027824402,0.020221829414367676,0.21340429782867432,0.0441298745572567,-0.11761045455932617,8.628530502319336,0.017380470409989357,,,,,,,,,,,,,0.34017056226730347,37.56137466430664,0.44135645031929016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336360,,,,0.5407822132110596,11.136472702026367,0.5179461240768433,,,,0.27210867404937744,0.1038639098405838,0.1196637749671936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2337410,0.84009850025177,6.666263103485107,0.8683437705039978,0.5393979549407959,6.3408613204956055,0.4781542122364044,0.860964298248291,1.739094614982605,0.7651976346969604,0.12367868423461914,0.6622022390365601,0.2152070701122284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338000,0.7517533302307129,9.940857887268066,0.7878079414367676,0.7819857597351074,1.1688164472579956,0.7555657625198364,0.690563440322876,2.4631564617156982,0.6086571216583252,0.011498570442199707,0.1943957805633545,0.03735198825597763,-0.047538161277770996,12.185422897338867,0.09006156772375107,,,,0.3783990740776062,1.0404937267303467,0.35431528091430664,0.43519699573516846,16.902973175048828,0.4267207086086273,0.15006011724472046,13.945083618164062,0.10000911355018616,0.15729135274887085,41.463680267333984,0.4727165997028351,,,,,,,,,,,,,,,,0.6983036994934082,4.312521457672119,0.5600525736808777,0.4926818609237671,13.128789901733398,0.31080982089042664,,,,-0.1290748119354248,30.25865936279297,0.06976493448019028,0.4140298366546631,32.90951156616211,0.4700252413749695
2338500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338660,0.8373535871505737,0.26380807161331177,0.8434646129608154,0.4689928889274597,2.2106308937072754,0.42379236221313477,0.7470700144767761,0.2855813801288605,0.616936445236206,0.5057830214500427,0.6319965720176697,0.593481183052063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2349500,0.8317594528198242,8.131696701049805,0.8840410709381104,0.6667594909667969,4.218167304992676,0.4521137475967407,0.7960624098777771,0.006160586141049862,0.781533420085907,0.2861378788948059,0.35903608798980713,0.3181670904159546,-0.2202218770980835,17.516265869140625,0.00010686419409466907,,,,,,,,,,,,,0.000677645206451416,27.320098876953125,0.07166067510843277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2349605,0.8530370593070984,6.246981620788574,0.8869554996490479,-0.02242910861968994,10.903857231140137,0.0036015217192471027,0.7168202996253967,1.7148438692092896,0.759808361530304,0.24710357189178467,0.2377098649740219,0.15168742835521698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2350080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
