staid,00010_kge,00010_pbias,00010_r2,00095_kge,00095_pbias,00095_r2,00300_kge,00300_pbias,00300_r2,00400_kge,00400_pbias,00400_r2,00405_kge,00405_pbias,00405_r2,00600_kge,00600_pbias,00600_r2,00605_kge,00605_pbias,00605_r2,00618_kge,00618_pbias,00618_r2,00660_kge,00660_pbias,00660_r2,00665_kge,00665_pbias,00665_r2,00681_kge,00681_pbias,00681_r2,00915_kge,00915_pbias,00915_r2,00925_kge,00925_pbias,00925_r2,00930_kge,00930_pbias,00930_r2,00935_kge,00935_pbias,00935_r2,00940_kge,00940_pbias,00940_r2,00945_kge,00945_pbias,00945_r2,00955_kge,00955_pbias,00955_r2,71846_kge,71846_pbias,71846_r2,80154_kge,80154_pbias,80154_r2
1184490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1189995,0.8571605086326599,5.584776401519775,0.7944421172142029,0.5582104921340942,9.990626335144043,0.33439967036247253,0.8542360067367554,6.453947067260742,0.7715314626693726,0.4568188190460205,1.3916319608688354,0.2739649713039398,,,,0.5095285177230835,1.8229894638061523,0.2601866126060486,-0.05404818058013916,14.751930236816406,0.07982289791107178,,,,,,,0.5651258230209351,0.607439398765564,0.3239927887916565,,,,0.5678552389144897,13.76357364654541,0.40139132738113403,-0.08933413028717041,10.400651931762695,0.3092408776283264,,,,,,,0.6175909042358398,17.053237915039062,0.46776875853538513,0.07489293813705444,32.604915618896484,0.400654673576355,,,,,,,,,
1192500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1192883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1193500,0.752545177936554,19.686796188354492,0.793447732925415,0.6723228693008423,10.687209129333496,0.49060991406440735,0.8820635676383972,0.6880557537078857,0.8349233865737915,0.4107171297073364,1.0908232927322388,0.26372167468070984,,,,0.08886677026748657,2.415485143661499,0.06678781658411026,-0.07847070693969727,16.220909118652344,0.09585652500391006,,,,,,,-0.11088728904724121,70.48931121826172,0.030943958088755608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1196500,0.9104865193367004,3.353564500808716,0.8440265655517578,0.7332265973091125,10.934385299682617,0.6715356111526489,0.813925564289093,1.113646149635315,0.7880934476852417,0.07194352149963379,2.02936053276062,0.08631110191345215,,,,0.3687138557434082,11.410590171813965,0.43049290776252747,0.2587009072303772,17.632293701171875,0.3392023742198944,0.32573169469833374,6.753185272216797,0.35000401735305786,0.27648788690567017,39.773193359375,0.6298376321792603,0.3757193684577942,24.939640045166016,0.459322065114975,,,,0.6608187556266785,22.65029525756836,0.5878610014915466,0.7285325527191162,10.630678176879883,0.5946842432022095,,,,,,,0.6757016181945801,5.090962886810303,0.4688710868358612,0.3851383328437805,3.0444750785827637,0.18080005049705505,,,,-0.16292595863342285,38.18397521972656,0.07506898045539856,,,
1198125,0.7793495655059814,2.2539279460906982,0.8622139096260071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2350860834121704,71.47891235351562,0.4142671525478363
1201487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1205500,0.8215987682342529,7.596279144287109,0.834760844707489,0.5622892379760742,3.6207051277160645,0.3179314434528351,0.8129943609237671,0.3206023573875427,0.770224928855896,0.03416097164154053,2.98555850982666,0.031935639679431915,,,,0.5418447256088257,9.299932479858398,0.4304300844669342,0.19825083017349243,10.527377128601074,0.24158988893032074,,,,0.08673208951950073,1.6332447528839111,0.01948544941842556,-0.05676543712615967,16.377182006835938,0.017958184704184532,,,,,,,,,,,,,,,,,,,,,,,,,0.055923402309417725,10.133429527282715,0.06864682585000992,,,
1208500,0.8532257676124573,7.335323333740234,0.7724032402038574,0.4672812819480896,18.232315063476562,0.4188787043094635,0.7344749569892883,3.5240297317504883,0.7884182929992676,0.17000854015350342,2.0738365650177,0.1290774643421173,,,,0.5830532312393188,10.206819534301758,0.6018890142440796,0.31077975034713745,11.87547492980957,0.4244598150253296,0.7805061936378479,4.566083908081055,0.6323533654212952,0.16236388683319092,44.826969146728516,0.2975970208644867,0.38779789209365845,25.40970230102539,0.41674020886421204,,,,0.6469456553459167,0.3628810942173004,0.42472270131111145,0.37308961153030396,7.389423370361328,0.20302946865558624,,,,,,,0.4196382164955139,6.946076393127441,0.18199168145656586,0.27272891998291016,15.190918922424316,0.1146368682384491,,,,0.14617985486984253,37.33632278442383,0.18751084804534912,,,
1208990,0.8433888554573059,13.074328422546387,0.8359283208847046,0.5811935067176819,0.18554651737213135,0.4914189875125885,0.8747411370277405,5.620664596557617,0.8422731757164001,0.41504883766174316,1.867293357849121,0.1730300337076187,,,,0.18018734455108643,11.698312759399414,0.07071422785520554,-0.09561431407928467,22.982507705688477,0.053292982280254364,,,,,,,0.3741675615310669,27.553287506103516,0.20299291610717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1331095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0941842794418335,39.022789001464844,0.357448548078537
1349150,0.827572762966156,3.990780830383301,0.726727306842804,0.31127750873565674,13.207586288452148,0.3741630017757416,0.7423638701438904,0.8939626812934875,0.5882692337036133,0.23653358221054077,0.11350934207439423,0.05699506402015686,0.37711745500564575,1.2656443119049072,0.14680007100105286,0.36118513345718384,8.179178237915039,0.13689838349819183,0.0919761061668396,3.886235237121582,0.19621622562408447,0.4163612127304077,10.651336669921875,0.19412851333618164,0.37122565507888794,1.8678841590881348,0.1626608967781067,0.29328763484954834,5.217876434326172,0.15577445924282074,,,,0.1479066014289856,35.394527435302734,0.32957780361175537,0.16547024250030518,17.76188850402832,0.05103657767176628,0.21823686361312866,1.287190556526184,0.07757853716611862,0.4131823778152466,17.662199020385742,0.19450514018535614,0.14232349395751953,24.609031677246094,0.032006531953811646,0.009824097156524658,56.83893585205078,0.5091233253479004,0.4968155026435852,6.571620941162109,0.3658856451511383,0.07487350702285767,15.241673469543457,0.10404146462678909,-0.09396123886108398,42.311676025390625,0.08194582909345627
1349840,0.7748161554336548,17.358308792114258,0.8798155188560486,,,,,,,,,,,,,,,,,,,0.163396418094635,22.430912017822266,0.13243724405765533,-0.1740128993988037,24.534772872924805,0.0035820072516798973,0.4810158610343933,19.812702178955078,0.4980132579803467,0.7089540958404541,0.6783674359321594,0.696746289730072,0.23189306259155273,28.048864364624023,0.08284343779087067,0.3096316456794739,3.2704501152038574,0.26215970516204834,0.6243357062339783,23.580242156982422,0.5054855346679688,0.40527665615081787,26.888751983642578,0.2882940173149109,0.20800477266311646,21.264034271240234,0.13019047677516937,0.09393912553787231,11.133965492248535,0.10752053558826447,0.4791157841682434,13.296036720275879,0.28470665216445923,,,,,,
1349950,0.7065850496292114,6.401562690734863,0.8198348879814148,,,,,,,,,,,,,,,,,,,0.45538628101348877,21.994205474853516,0.25762084126472473,-0.16139936447143555,42.424129486083984,0.005592502187937498,0.35792404413223267,22.004253387451172,0.3160884976387024,,,,0.3573930859565735,17.447772979736328,0.16816173493862152,0.39694130420684814,12.083209037780762,0.179961696267128,0.5774514675140381,24.38447380065918,0.5011531114578247,0.3074932098388672,20.52212142944336,0.12589044868946075,0.4271525740623474,25.8790340423584,0.394661545753479,0.04580754041671753,35.36043930053711,0.027956761419773102,-0.010122418403625488,21.95132827758789,0.006057483144104481,,,,,,
1357500,,,,0.36058878898620605,21.561922073364258,0.17485618591308594,,,,0.0576896071434021,1.5758593082427979,0.10102210938930511,-0.48873043060302734,55.44682312011719,0.0016520759090781212,,,,-0.018381714820861816,8.481579780578613,0.008263882249593735,,,,-0.15028750896453857,59.206729888916016,0.03496771678328514,0.09441566467285156,38.143707275390625,0.42270222306251526,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.581979513168335,13.951556205749512,0.673333466053009
1362370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1364959,0.8889076113700867,3.634664535522461,0.8279914855957031,,,,,,,,,,,,,,,,,,,0.38743728399276733,16.597251892089844,0.37003281712532043,,,,,,,0.678339421749115,18.81353187561035,0.6542022228240967,0.31919729709625244,15.54117202758789,0.1195942685008049,0.547505259513855,5.508081436157227,0.3157547414302826,0.057722628116607666,14.396631240844727,0.26238545775413513,0.16588008403778076,22.724925994873047,0.20689307153224945,0.18385779857635498,13.766249656677246,0.03904880955815315,0.43313026428222656,10.035553932189941,0.2221732884645462,0.6035044193267822,1.8286876678466797,0.399552583694458,,,,,,
1389500,0.8182030916213989,10.987988471984863,0.8083557486534119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1398000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1421618,0.6902925372123718,0.67250657081604,0.6901696920394897,,,,,,,,,,,,,,,,,,,0.4222221374511719,18.29454803466797,0.212668776512146,0.3184587359428406,7.128624439239502,0.10459954291582108,0.31111449003219604,30.135906219482422,0.16762295365333557,,,,0.17391854524612427,3.059117317199707,0.031160537153482437,-0.23321127891540527,14.562146186828613,0.0003572346759028733,0.321780264377594,3.276486396789551,0.1111731082201004,0.13391005992889404,25.08608627319336,0.05068904161453247,0.1375117301940918,10.138751983642578,0.05099381506443024,-0.006166696548461914,23.189931869506836,0.006877243984490633,0.15374255180358887,12.027053833007812,0.03760252520442009,,,,,,
1422738,0.8244999647140503,10.355935096740723,0.7560679912567139,,,,,,,,,,,,,,,,,,,0.31466686725616455,0.968997061252594,0.10038824379444122,-0.20413851737976074,54.22792434692383,0.0003004754544235766,0.4100792407989502,8.6853609085083,0.34747713804244995,0.6102179288864136,14.755342483520508,0.42908328771591187,0.3861114978790283,7.691637992858887,0.23558731377124786,0.31995999813079834,18.690990447998047,0.1842237412929535,0.6083486080169678,0.7150589823722839,0.4242415130138397,0.014636874198913574,32.33699035644531,0.2028735727071762,-0.2369900941848755,38.18125915527344,0.01855090633034706,0.0180167555809021,15.543702125549316,0.018267204985022545,0.33704274892807007,1.5821914672851562,0.11392556875944138,,,,,,
1422747,0.8732705116271973,0.8766252398490906,0.81080561876297,,,,,,,,,,,,,,,,,,,0.4818825125694275,8.972765922546387,0.24050216376781464,-0.06452417373657227,8.058024406433105,0.003603545483201742,0.2278975248336792,38.67161178588867,0.23939211666584015,,,,-0.0382159948348999,30.89368438720703,0.32311752438545227,0.41980403661727905,7.730258464813232,0.2795502841472626,0.5130270719528198,22.302297592163086,0.40433475375175476,0.24358344078063965,22.39608383178711,0.13642337918281555,0.33953189849853516,26.63889503479004,0.24262240529060364,0.4035365581512451,7.1189656257629395,0.17801964282989502,-0.08062934875488281,28.119674682617188,0.029661862179636955,,,,,,
143400680,0.8905074000358582,1.4078819751739502,0.8120814561843872,,,,,,,,,,,,,,,,,,,0.6178359985351562,5.800575256347656,0.38723886013031006,-0.26842260360717773,2.762357234954834,0.009613285772502422,0.33755046129226685,3.2520596981048584,0.15198352932929993,0.6686214208602905,3.7201859951019287,0.5396302938461304,0.11814486980438232,23.599319458007812,0.1048896536231041,0.5524364709854126,5.205050945281982,0.3126815855503082,-0.10699951648712158,12.26217269897461,0.1700928956270218,0.3582582473754883,8.188026428222656,0.1672695130109787,0.01507878303527832,0.530611515045166,0.0004095993936061859,0.32543516159057617,3.1336445808410645,0.14595313370227814,0.5851212739944458,1.3410753011703491,0.3455609083175659,,,,,,
1434021,0.8336469531059265,14.793992042541504,0.8538761138916016,,,,,,,,,,,,,,,,,,,0.5569614171981812,4.29722261428833,0.32758715748786926,-0.1568518877029419,2.599705934524536,0.0028820005245506763,0.48595094680786133,0.3426561951637268,0.18277683854103088,0.796237051486969,11.485174179077148,0.6950768828392029,-0.13177931308746338,35.213584899902344,0.07582800835371017,0.42019122838974,6.324254035949707,0.23057472705841064,-0.4618133306503296,19.64129638671875,0.21477442979812622,0.2986595630645752,2.4866061210632324,0.1487923264503479,0.12736046314239502,5.860593318939209,0.016757553443312645,0.44375723600387573,3.53735613822937,0.29983049631118774,0.5567874908447266,0.8796173930168152,0.3122461140155792,,,,,,
1434025,0.8731128573417664,8.87923812866211,0.8678397536277771,-1.6700809001922607,18.974035263061523,0.02504769340157509,,,,0.3061160445213318,0.4611377716064453,0.12167520821094513,-0.10398364067077637,53.04766845703125,0.01773681305348873,,,,,,,0.3825414180755615,7.20041561126709,0.23417603969573975,-0.07822942733764648,21.51951026916504,0.0041853683069348335,0.3261799216270447,11.278064727783203,0.11572173982858658,0.6720681190490723,4.381569862365723,0.4783785045146942,0.4372282028198242,13.136190414428711,0.3016411364078522,0.4742051362991333,1.3286792039871216,0.30757859349250793,-0.5739996433258057,22.198637008666992,0.06581849604845047,0.31295913457870483,10.296560287475586,0.14197669923305511,-0.1250516176223755,9.825849533081055,0.027235494926571846,0.571104884147644,3.795172691345215,0.4767965078353882,0.43913567066192627,13.24876880645752,0.3127075433731079,-0.649441123008728,124.71759033203125,1.7597035366634373e-06,,,
1435000,0.8406811952590942,8.263412475585938,0.8449215292930603,,,,,,,,,,,,,,,,,,,0.5424000024795532,0.07153088599443436,0.3738229274749756,-0.2542606592178345,4.022122383117676,0.002551496960222721,0.25315243005752563,25.65944480895996,0.33286112546920776,0.7306457161903381,1.8038630485534668,0.6714768409729004,-0.23996293544769287,16.743608474731445,0.1418440043926239,0.13259440660476685,12.541792869567871,0.3602897822856903,0.38758188486099243,13.218758583068848,0.20534251630306244,0.23888367414474487,7.095044136047363,0.0721035823225975,0.23243629932403564,6.570733547210693,0.11374974250793457,0.5352197289466858,2.863734245300293,0.3579406142234802,0.39892470836639404,7.0257978439331055,0.45840445160865784,,,,,,
1463500,0.8095662593841553,17.59255027770996,0.8629345893859863,0.5549448728561401,16.65561866760254,0.3948398530483246,0.7109684944152832,2.600051164627075,0.7156175374984741,0.3533225655555725,2.2393980026245117,0.29159116744995117,0.030065178871154785,24.760986328125,0.06753579527139664,0.2307913899421692,23.8561954498291,0.07581979036331177,0.21371585130691528,5.804846286773682,0.26495349407196045,-0.03167271614074707,29.820207595825195,0.10268836468458176,0.11653554439544678,24.183937072753906,0.15635783970355988,0.08250308036804199,11.762259483337402,0.10004675388336182,,,,0.3745008111000061,42.46829605102539,0.34602898359298706,0.4385443329811096,15.672375679016113,0.3114476799964905,0.28187423944473267,12.18381118774414,0.22793544828891754,0.3251625895500183,23.09650421142578,0.18557842075824738,0.3667401671409607,3.434164524078369,0.23367108404636383,0.17719459533691406,0.024026772007346153,0.034717004746198654,-0.013109087944030762,2.8275859355926514,0.002398598939180374,0.2275112271308899,19.55974006652832,0.24783746898174286,0.28894591331481934,27.636184692382812,0.731490433216095
1466500,0.5075647830963135,21.300071716308594,0.7106271982192993,-0.009824752807617188,10.300619125366211,0.025670314207673073,0.6623596549034119,5.815310478210449,0.45329245924949646,0.10462790727615356,3.177835464477539,0.06863803416490555,,,,0.08057558536529541,27.315336227416992,0.07548266649246216,,,,0.06040525436401367,25.46940803527832,0.07621844857931137,,,,0.319549560546875,28.740966796875,0.12416119873523712,0.5524487495422363,14.100970268249512,0.4767666161060333,-0.03154098987579346,11.03545093536377,0.0001520912628620863,0.22173792123794556,1.0945550203323364,0.056778550148010254,-1.0790472030639648,1.1916334629058838,0.030022528022527695,0.08711999654769897,17.687297821044922,0.05791281908750534,-2.4481163024902344,17.732410430908203,0.02494742162525654,0.174266517162323,19.277982711791992,0.07729359716176987,0.4817495346069336,14.17067813873291,0.377994179725647,,,,,,
1472157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1477120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1480617,0.7996558547019958,4.790557384490967,0.7597969770431519,0.5204373598098755,6.434864521026611,0.55844646692276,0.5573273301124573,0.9236109256744385,0.4957521855831146,0.1390727162361145,0.831104040145874,0.13087855279445648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1480870,0.872918963432312,2.1761064529418945,0.7699578404426575,0.6127873659133911,7.367526054382324,0.6575761437416077,0.6289768218994141,0.3556540012359619,0.5561171770095825,0.295288622379303,0.19339288771152496,0.3684350550174713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1481000,0.8344921469688416,6.034749984741211,0.8056456446647644,0.7314656376838684,4.648041248321533,0.602171003818512,0.6202731132507324,1.6703346967697144,0.6550467610359192,0.031082570552825928,0.47947704792022705,0.06462275236845016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491000,0.797850489616394,13.392061233520508,0.7804774641990662,0.415532648563385,5.943202018737793,0.20695678889751434,0.7830145955085754,0.8539067506790161,0.6880595088005066,0.10868304967880249,1.8173664808273315,0.09944632649421692,-0.29784703254699707,40.19621658325195,0.02002774551510811,0.1042359471321106,0.16580450534820557,0.01087538804858923,0.5269959568977356,3.6668612957000732,0.5257295370101929,0.27748411893844604,7.377885818481445,0.09267748147249222,0.45572352409362793,0.4449441432952881,0.30877214670181274,0.5697654485702515,0.09290492534637451,0.5677967667579651,0.5127094984054565,1.6892307996749878,0.5700280070304871,,,,,,,,,,,,,,,,,,,0.36600178480148315,15.16074275970459,0.2359571009874344,0.06589680910110474,26.34368896484375,0.2552969753742218,0.4835239052772522,7.071588039398193,0.26064157485961914
1534000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540500,,,,,,,,,,,,,,,,-0.05250394344329834,5.949090957641602,0.02754608914256096,-0.12663662433624268,44.60963439941406,0.13722164928913116,,,,,,,0.31455957889556885,0.3681052625179291,0.26659178733825684,,,,,,,,,,,,,,,,,,,,,,,,,0.25293558835983276,30.306232452392578,0.40425905585289,0.30324941873550415,40.64051818847656,0.7850962281227112
1545600,0.8455222845077515,1.607330560684204,0.8148829936981201,,,,,,,,,,,,,,,,,,,0.15233969688415527,12.4412841796875,0.07447312027215958,,,,,,,-0.25621867179870605,30.58238983154297,0.00017365154053550214,0.5503721237182617,1.449522852897644,0.32573631405830383,0.271443247795105,5.425693988800049,0.4790874421596527,0.482990562915802,24.115354537963867,0.4291546046733856,0.5649067163467407,26.5509090423584,0.48283037543296814,0.3877065181732178,15.908333778381348,0.16844335198402405,-0.2473207712173462,20.36723518371582,0.005816117860376835,0.19314831495285034,10.627942085266113,0.10571173578500748,,,,,,
1549700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009962320327758789,43.57602310180664,0.1401739865541458
1558000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1567000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576754,,,,,,,,,,0.2558057904243469,1.1496576070785522,0.09661884605884552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17171716690063477,56.08900833129883,0.1269979327917099
1581752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158397967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1591000,0.9028054475784302,5.74213171005249,0.8540037274360657,0.025703370571136475,6.449406623840332,0.03679604455828667,,,,-0.17287027835845947,0.7845660448074341,0.014010341838002205,,,,0.13293510675430298,6.1483049392700195,0.019189510494470596,0.19286423921585083,22.10620880126953,0.17352637648582458,0.20643740892410278,3.024867534637451,0.08719045668840408,-0.0440901517868042,10.452594757080078,0.025871939957141876,0.17187881469726562,47.51552200317383,0.38453152775764465,,,,,,,,,,,,,,,,,,,,,,,,,0.13791042566299438,16.632341384887695,0.21229258179664612,0.26790767908096313,47.17258834838867,0.41897696256637573
1594000,,,,,,,,,,,,,,,,0.18624764680862427,2.4829494953155518,0.05347912758588791,0.3336104154586792,22.091367721557617,0.45171549916267395,0.2996874451637268,5.363763332366943,0.12074299901723862,0.6389298439025879,9.22435188293457,0.5096309185028076,0.25741153955459595,33.066795349121094,0.4406512379646301,,,,,,,,,,,,,,,,,,,,,,0.38252806663513184,17.096101760864258,0.20367687940597534,0.5600035190582275,3.7362587451934814,0.4778466820716858,0.33426862955093384,28.03718376159668,0.3430856764316559
1594440,0.7193503379821777,2.7614989280700684,0.679776132106781,0.3766002655029297,7.241678237915039,0.24917373061180115,0.863149106502533,2.3748950958251953,0.7674430012702942,0.05005699396133423,0.006160506047308445,0.023995637893676758,-0.2450159788131714,52.93475341796875,0.001788538764230907,0.7216857671737671,1.9676175117492676,0.6592921018600464,0.3909757137298584,8.790311813354492,0.25091516971588135,0.4873984456062317,15.809313774108887,0.46099352836608887,0.29830968379974365,29.62045669555664,0.4756636321544647,0.2725486755371094,19.678985595703125,0.4173148274421692,0.14074265956878662,7.5501179695129395,0.07693005353212357,,,,,,,,,,,,,,,,,,,0.4274446368217468,3.524059772491455,0.20404207706451416,0.29954850673675537,26.32948112487793,0.2621002793312073,0.30747342109680176,27.543601989746094,0.35670045018196106
1594526,,,,,,,,,,,,,,,,,,,,,,,,,0.27985793352127075,6.589912414550781,0.20382823050022125,0.12977570295333862,44.513980865478516,0.6182302236557007,,,,,,,,,,,,,,,,,,,,,,0.5148884057998657,7.2135009765625,0.45899295806884766,0.12488538026809692,33.68011474609375,0.27615925669670105,,,
1604500,0.7845555543899536,4.833682537078857,0.7834345102310181,0.5645312070846558,11.937478065490723,0.37607598304748535,0.7296974658966064,2.407787561416626,0.7827905416488647,0.31916821002960205,0.3285926878452301,0.17049159109592438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1608500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1611500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
