staid,00010_kge,00010_pbias,00010_r2,00095_kge,00095_pbias,00095_r2,00300_kge,00300_pbias,00300_r2,00400_kge,00400_pbias,00400_r2,00405_kge,00405_pbias,00405_r2,00600_kge,00600_pbias,00600_r2,00605_kge,00605_pbias,00605_r2,00618_kge,00618_pbias,00618_r2,00660_kge,00660_pbias,00660_r2,00665_kge,00665_pbias,00665_r2,00681_kge,00681_pbias,00681_r2,00915_kge,00915_pbias,00915_r2,00925_kge,00925_pbias,00925_r2,00930_kge,00930_pbias,00930_r2,00935_kge,00935_pbias,00935_r2,00940_kge,00940_pbias,00940_r2,00945_kge,00945_pbias,00945_r2,00955_kge,00955_pbias,00955_r2,71846_kge,71846_pbias,71846_r2,80154_kge,80154_pbias,80154_r2
2085500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2087580,0.7991077303886414,7.126708507537842,0.714413583278656,0.1643521785736084,15.5714111328125,0.06051155552268028,0.7652459740638733,0.22986795008182526,0.6360584497451782,-0.14905810356140137,1.989218831062317,0.0008453350747004151,-0.31067323684692383,37.99410629272461,0.004939795471727848,0.11654865741729736,10.28199291229248,0.08658246695995331,0.31622809171676636,8.906360626220703,0.10459655523300171,-0.0023478269577026367,10.621237754821777,0.009069862775504589,-0.12634217739105225,16.48692512512207,0.01920793578028679,0.5780490636825562,5.397778034210205,0.41160815954208374,-0.46990203857421875,44.41403579711914,0.07341734319925308,0.30370616912841797,28.242141723632812,0.1488918960094452,0.2957943081855774,25.573936462402344,0.18278595805168152,-0.020494461059570312,28.599634170532227,0.11736765503883362,-0.18165814876556396,35.969886779785156,0.0053190067410469055,-0.00889575481414795,13.402997016906738,0.08365565538406372,-0.04068446159362793,32.6920166015625,0.02527047134935856,0.1009594202041626,14.514607429504395,0.0355062298476696,-0.29279518127441406,46.163124084472656,0.022318160161376,-4.396988868713379,274.30889892578125,0.45940372347831726
2089500,0.7428075671195984,21.939224243164062,0.8292375802993774,0.30375993251800537,16.73386001586914,0.23118329048156738,0.7494082450866699,5.5448737144470215,0.6294485926628113,0.05604332685470581,1.412965178489685,0.0770348459482193,-0.25108909606933594,33.980010986328125,0.007125342730432749,-0.18046176433563232,3.626171588897705,0.0035688772331923246,0.3708725571632385,0.262054443359375,0.18361014127731323,-0.04394805431365967,27.193754196166992,0.02323749102652073,0.044415056705474854,43.69782257080078,0.24631629884243011,0.3574448227882385,10.984085083007812,0.19921867549419403,0.0995984673500061,0.25393304228782654,0.045465633273124695,0.233734130859375,18.21524429321289,0.10223569720983505,0.43188297748565674,22.561424255371094,0.23897407948970795,0.10920768976211548,26.401371002197266,0.21159936487674713,-0.10598361492156982,34.212703704833984,0.012723181396722794,0.03476917743682861,37.30142593383789,0.1163831576704979,0.21513807773590088,4.506983280181885,0.12285340577363968,0.1255415678024292,18.6807861328125,0.030119452625513077,-0.2693430185317993,3.409895658493042,0.00012079230509698391,0.03566235303878784,9.363873481750488,0.0023999542463570833
2091500,0.8673253059387207,6.271790027618408,0.785780131816864,0.4498928189277649,4.8274970054626465,0.22130002081394196,0.7980479598045349,6.6537370681762695,0.6565946340560913,0.05983841419219971,4.677041530609131,0.03285157307982445,-0.2456657886505127,41.556732177734375,0.007639589253813028,-0.07506680488586426,0.17745763063430786,0.005144529044628143,0.1214514970779419,2.996485710144043,0.01747123710811138,0.10103487968444824,32.81188201904297,0.033259596675634384,0.27856695652008057,23.68581771850586,0.3375535011291504,0.38511067628860474,6.002189636230469,0.22679878771305084,0.1993328332901001,6.629478931427002,0.06810285151004791,0.1698528528213501,10.738754272460938,0.25895702838897705,0.4310830235481262,20.837169647216797,0.2547198534011841,0.1210932731628418,23.371990203857422,0.047546397894620895,-0.11555838584899902,36.78285598754883,0.017724504694342613,0.1925024390220642,19.07036018371582,0.07461031526327133,0.34773099422454834,11.93037223815918,0.1704375296831131,0.10185211896896362,36.49734115600586,0.039692748337984085,-0.19908547401428223,16.589275360107422,0.015398044139146805,0.011621475219726562,7.869280815124512,0.05837632715702057
2096846,0.7890865802764893,7.566185474395752,0.7017818093299866,0.4612143039703369,2.9909937381744385,0.2381652146577835,0.688903272151947,3.068854570388794,0.4850492775440216,-0.10306322574615479,5.70318603515625,0.007924601435661316,-0.1865326166152954,36.16765594482422,0.00015041259757708758,0.2194090485572815,35.837337493896484,0.493643194437027,0.2615097761154175,41.90066146850586,0.7460883855819702,,,,-0.12588703632354736,35.082679748535156,0.1279696822166443,0.174909770488739,42.81912612915039,0.6666563153266907,,,,0.6969155073165894,0.17116665840148926,0.49236130714416504,0.5594926476478577,13.527731895446777,0.35756412148475647,0.3194262385368347,6.276249885559082,0.10628015547990799,-0.16991853713989258,12.400280952453613,0.04112755134701729,0.03502422571182251,2.494147777557373,0.0019409694941714406,-0.1823897361755371,93.35662078857422,0.08292214572429657,,,,0.10106974840164185,16.370609283447266,0.25917690992355347,,,
2097464,0.8224553465843201,5.659870147705078,0.7106614112854004,0.09761255979537964,13.463179588317871,0.082944355905056,0.7144678831100464,8.418163299560547,0.6265321969985962,0.013789117336273193,4.404172897338867,0.046587876975536346,,,,,,,0.5371060371398926,24.78223419189453,0.4136899411678314,,,,-0.32928502559661865,96.27728271484375,0.011839987710118294,0.2344037890434265,70.17656707763672,0.5524942874908447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2116500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2174250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2175000,0.8204684257507324,8.782069206237793,0.7785667181015015,0.2455466389656067,13.07553768157959,0.06608469784259796,0.7809715867042542,3.9263226985931396,0.6235657334327698,0.02869737148284912,0.41772159934043884,0.03386126458644867,-0.11332154273986816,6.810615062713623,0.0003950962272938341,-0.2112421989440918,2.184844732284546,0.00044166017323732376,0.21331435441970825,5.999855995178223,0.25088784098625183,-0.19344472885131836,7.149338722229004,0.0016737810801714659,0.307456910610199,16.55954360961914,0.3937624394893646,0.6691519618034363,10.679750442504883,0.4786560535430908,0.019683539867401123,20.36639976501465,0.09264757484197617,-0.46039485931396484,39.644805908203125,0.12771554291248322,-0.5616166591644287,9.189915657043457,0.12327950447797775,0.09130227565765381,13.27823257446289,0.016542799770832062,-0.5004655122756958,11.466986656188965,0.12116383016109467,-0.3151968717575073,10.917964935302734,0.03259775787591934,-0.1490769386291504,30.660614013671875,0.05264754593372345,0.00768280029296875,14.65018367767334,0.0024286869447678328,-0.06024765968322754,1.4317156076431274,0.044174935668706894,-0.06667494773864746,51.097190856933594,0.0727560743689537
2177000,0.7908912897109985,14.29947280883789,0.7340225577354431,0.14435529708862305,9.889348030090332,0.03772300109267235,0.633567214012146,6.760705947875977,0.5082992911338806,0.1224713921546936,0.11776377260684967,0.1501922756433487,-0.15728020668029785,6.30947208404541,0.012852847576141357,-0.02362370491027832,25.63210105895996,0.04302734509110451,-0.10137724876403809,40.605621337890625,0.03574671596288681,,,,-0.3040097951889038,55.09122085571289,0.0046779802069067955,0.23720896244049072,16.37059783935547,0.09873705357313156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2198500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203603,,,,0.49705249071121216,1.5510914325714111,0.2934463620185852,,,,-0.1927729845046997,0.6111562252044678,0.004098581150174141,-0.08770883083343506,2.922884225845337,0.004482589196413755,0.06201958656311035,12.76658821105957,0.06156596913933754,,,,0.18262571096420288,28.528305053710938,0.251157283782959,-5.976370811462402,244.07203674316406,0.003974142950028181,0.128623366355896,30.88241195678711,0.06376596540212631,,,,0.4536818265914917,6.336029529571533,0.31486907601356506,0.5270246863365173,11.68030071258545,0.3868633508682251,0.4326775074005127,18.283935546875,0.2923333942890167,0.4143391251564026,9.50011157989502,0.19253626465797424,-0.35188770294189453,89.79986572265625,0.2823258340358734,-0.07755327224731445,60.867637634277344,0.37927040457725525,0.3158266544342041,7.569859981536865,0.2058076411485672,,,,0.1499595046043396,64.9601058959961,0.27350956201553345
2203655,0.6445704698562622,2.7153427600860596,0.6531271934509277,0.5649969577789307,4.890324115753174,0.3259023129940033,0.5451517105102539,0.3803130090236664,0.6801872253417969,0.010322153568267822,2.654743194580078,0.018758079037070274,-0.02057802677154541,20.47176742553711,0.0213018711656332,0.171858012676239,4.395184516906738,0.07042509317398071,,,,0.21946871280670166,12.580224990844727,0.08093585073947906,-0.34780168533325195,55.232791900634766,0.002558482112362981,0.40518707036972046,12.347597122192383,0.1751607209444046,,,,0.5798417329788208,1.5277540683746338,0.34450456500053406,0.29222357273101807,38.21846008300781,0.36458343267440796,0.48733341693878174,6.516813278198242,0.24682727456092834,0.17492282390594482,7.02915620803833,0.05880221351981163,0.5093865990638733,12.586268424987793,0.311075896024704,0.31687605381011963,4.586875915527344,0.2332683801651001,0.3284756541252136,14.186660766601562,0.20360738039016724,,,,-3.0076255798339844,232.3985137939453,0.17372186481952667
2203700,0.3798027038574219,10.81886100769043,0.7193989753723145,0.2020696997642517,12.356247901916504,0.25983163714408875,0.6626149415969849,1.6688750982284546,0.49894529581069946,0.0816989541053772,0.12757016718387604,0.03411746397614479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2207385,,,,0.43904680013656616,26.355424880981445,0.4839673638343811,,,,-0.14475500583648682,0.06163211539387703,0.002523277187719941,,,,-0.057027578353881836,14.448297500610352,0.02414201758801937,-0.030436158180236816,35.804264068603516,0.05771701782941818,,,,,,,-0.09937381744384766,46.019832611083984,0.1027652770280838,,,,,,,,,,,,,,,,,,,,,,,,,-0.3869311809539795,33.43697738647461,0.008628466166555882,,,
2215000,0.6922924518585205,23.95570182800293,0.7293155193328857,0.48358529806137085,11.55360221862793,0.3090895116329193,0.726691722869873,4.932643890380859,0.5506196618080139,0.09804403781890869,0.3587861657142639,0.032492734491825104,-0.18301117420196533,9.011946678161621,0.00015470229845959693,-0.6158158779144287,20.263757705688477,0.2012159526348114,0.16778045892715454,4.7580885887146,0.08315989375114441,,,,0.23337823152542114,1.5990110635757446,0.0785348191857338,0.03856003284454346,11.217080116271973,0.008338026702404022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215500,0.7896214127540588,16.437664031982422,0.7604106664657593,0.5007894039154053,1.2317795753479004,0.3084450662136078,0.7215077877044678,2.1588022708892822,0.5456505417823792,0.10814076662063599,0.5533125400543213,0.062101516872644424,-0.23512256145477295,21.128332138061523,0.0004717273113783449,-0.12119841575622559,16.48776626586914,0.007944731041789055,0.159015953540802,7.987213134765625,0.15750855207443237,,,,-0.025920987129211426,4.459017753601074,0.009456495754420757,-0.010722875595092773,22.62535858154297,0.007094396743923426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2269160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2270500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2274005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2274010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314500,0.6164432168006897,13.776297569274902,0.5856781601905823,0.2561689615249634,2.670964479446411,0.12368565797805786,0.7474807500839233,7.005435943603516,0.6164028644561768,0.013548314571380615,0.6472563147544861,0.0025028970558196306,0.20337140560150146,26.420194625854492,0.06503681093454361,0.1616828441619873,26.391510009765625,0.07385008782148361,0.10553044080734253,16.4559383392334,0.024587752297520638,,,,0.11603677272796631,9.930282592773438,0.014953795820474625,-0.17946457862854004,12.491806983947754,0.0004899622872471809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2334885,,,,0.27830588817596436,13.001298904418945,0.25340864062309265,,,,-0.052300095558166504,2.409425973892212,0.037444740533828735,,,,-0.32952558994293213,36.85871124267578,5.401887392508797e-06,0.007020533084869385,26.855548858642578,0.009085754863917828,,,,,,,0.07437962293624878,21.55928611755371,0.01499982364475727,,,,,,,,,,,,,,,,,,,,,,,,,-0.4253426790237427,43.80204772949219,0.003954626619815826,0.0415993332862854,53.16255187988281,0.041597120463848114
2335870,0.8253738880157471,6.129838943481445,0.7350251078605652,0.08045321702957153,18.81034278869629,0.08068767935037613,0.7921456098556519,1.2606090307235718,0.708595335483551,-0.23310458660125732,2.803966522216797,0.003121770918369293,-0.40280258655548096,59.64357376098633,0.002480811672285199,0.2632654309272766,22.132532119750977,0.09123746305704117,0.2996816039085388,43.72978973388672,0.2504589259624481,0.07421338558197021,5.464795112609863,0.04245975241065025,-0.13413023948669434,39.04481887817383,0.004196732770651579,0.4733102321624756,23.672035217285156,0.30544397234916687,0.13448482751846313,13.27989673614502,0.05293061211705208,0.27441269159317017,14.312906265258789,0.14088557660579681,0.11740291118621826,40.3738899230957,0.17336496710777283,-0.08335256576538086,35.778324127197266,0.035579051822423935,0.04628068208694458,18.670948028564453,0.021584292873740196,-0.06767702102661133,19.658754348754883,0.02582620270550251,-0.1896575689315796,7.448398113250732,0.023968331515789032,0.35466837882995605,19.34827995300293,0.14810313284397125,-0.09913182258605957,28.112592697143555,0.0001043832307914272,-1.3315553665161133,116.8578872680664,0.18037360906600952
2336120,0.5895484685897827,7.802065372467041,0.7912073731422424,0.45619750022888184,8.366708755493164,0.24308031797409058,0.8455590605735779,4.547175884246826,0.7347924709320068,-0.015092968940734863,1.5739821195602417,0.008511644788086414,,,,,,,0.08021187782287598,0.8303354382514954,0.017056766897439957,,,,,,,0.2529098391532898,22.831266403198242,0.08714643120765686,,,,,,,,,,,,,,,,,,,,,,,,,-0.65013587474823,76.878662109375,0.014932438731193542,,,
2336240,0.7155476808547974,0.299858033657074,0.7550478577613831,0.3602808713912964,5.4383225440979,0.17993000149726868,0.8538029193878174,2.2594966888427734,0.7321618795394897,0.050459980964660645,0.8883547782897949,0.011011994443833828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336300,0.6245584487915039,3.5418014526367188,0.7682855725288391,0.3833496570587158,3.0693581104278564,0.21322061121463776,0.7892913818359375,0.02549077942967415,0.6782634854316711,0.06114983558654785,1.2275224924087524,0.03648180514574051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336360,0.7027390599250793,5.865591049194336,0.7806529998779297,0.19320714473724365,7.529361724853516,0.08782129734754562,0.8377304673194885,7.379347801208496,0.7397423386573792,0.05681443214416504,0.9980355501174927,0.013108774088323116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336526,0.5611576437950134,10.129406929016113,0.7083742618560791,0.3160058856010437,6.956757545471191,0.11755363643169403,0.7742359638214111,0.21673870086669922,0.6071913242340088,0.08932870626449585,0.6125924587249756,0.0813848078250885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2337410,0.7551127076148987,16.537342071533203,0.7523871660232544,0.36780160665512085,4.497530937194824,0.18017424643039703,0.7869669198989868,1.8697885274887085,0.7202728986740112,0.022602498531341553,0.45545223355293274,0.0521455854177475,-0.205560564994812,34.905555725097656,0.035615283995866776,0.4378824234008789,6.696119785308838,0.5408986210823059,0.289975106716156,24.97860336303711,0.5164332985877991,,,,,,,0.38776034116744995,1.506581425666809,0.4575105309486389,,,,0.2705463767051697,36.55184555053711,0.13890142738819122,0.4767712354660034,21.559608459472656,0.3668379485607147,,,,,,,,,,,,,,,,0.21447718143463135,14.224595069885254,0.18237029016017914,0.1686074137687683,37.74104309082031,0.3417004346847534
2338000,0.775998592376709,1.9459267854690552,0.7758901119232178,0.31120795011520386,10.221016883850098,0.2906898856163025,0.8158365488052368,6.151273250579834,0.6934975981712341,-0.015872597694396973,4.497183799743652,0.039330314844846725,-0.31656527519226074,51.51226043701172,0.028498468920588493,-0.6034667491912842,28.80612564086914,0.15753358602523804,0.2097407579421997,11.772521018981934,0.09222497045993805,-0.26386094093322754,39.59921646118164,0.017225300893187523,-0.10513460636138916,3.1844451427459717,0.014154027216136456,0.075996994972229,23.489398956298828,0.06977956742048264,0.22856056690216064,0.1316213458776474,0.08448529988527298,0.28790801763534546,50.23947525024414,0.2455029934644699,0.3405134677886963,22.533769607543945,0.25659987330436707,0.0007900595664978027,50.03040313720703,0.26845449209213257,0.06997287273406982,21.280380249023438,0.117594413459301,0.05664670467376709,35.41047286987305,0.18108341097831726,-0.08750462532043457,4.116559028625488,0.03675836697220802,0.2198019027709961,24.06874656677246,0.08740855753421783,-0.306290864944458,6.794731140136719,0.0002918163954745978,-0.07384073734283447,44.6766357421875,0.1036890372633934
2338500,0.865119993686676,8.562583923339844,0.8036020994186401,0.28598546981811523,0.21380025148391724,0.19726373255252838,0.7759904265403748,7.3614983558654785,0.7004275321960449,0.24608230590820312,2.410177230834961,0.12471174448728561,-0.2578164339065552,13.75590705871582,0.007271057926118374,-0.4189866781234741,2.8914220333099365,0.11333464086055756,0.033458590507507324,40.528629302978516,0.13167689740657806,,,,-0.06064200401306152,23.61634635925293,0.0009514724370092154,0.011028766632080078,24.082395553588867,0.05951691046357155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338660,0.8614202737808228,9.008079528808594,0.8163316249847412,0.4150422215461731,15.208739280700684,0.2875857651233673,0.776561975479126,4.697176456451416,0.6421903371810913,0.3090527653694153,0.14918020367622375,0.2521098554134369,0.011256217956542969,2.388432741165161,0.034939296543598175,0.06810683012008667,38.98496627807617,0.09126831591129303,0.03378498554229736,2.9716362953186035,0.0307976845651865,,,,-11700.64453125,57.85107421875,1.561463225429119e-14,0.18513745069503784,5.130251407623291,0.04868282377719879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2349500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2349605,0.7818928956985474,17.27309799194336,0.7522097229957581,-0.10932815074920654,12.657886505126953,0.001769070397131145,0.7868524789810181,8.133492469787598,0.6493878960609436,0.1061173677444458,0.06671620905399323,0.03321688994765282,-0.13661420345306396,7.74941349029541,0.005275178700685501,-0.5267952680587769,35.59074020385742,0.030014092102646828,-0.014194250106811523,24.582908630371094,0.07168366760015488,,,,-0.3283287286758423,36.9947509765625,0.004445499274879694,-0.4288358688354492,29.639963150024414,0.012228436768054962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2350080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2353000,0.8253536224365234,12.265068054199219,0.8507852554321289,0.612305760383606,0.5710926651954651,0.38059574365615845,0.7348247766494751,0.1186942309141159,0.5407629609107971,-0.05676591396331787,0.9124479293823242,0.008099444210529327,-0.2860928773880005,7.183638095855713,0.008030377328395844,-0.0923696756362915,8.599409103393555,0.0007256068638525903,0.1795005202293396,13.663212776184082,0.10963426530361176,,,,-0.14258027076721191,38.81968688964844,0.013817129656672478,-0.2645707130432129,2.987274408340454,0.015198999084532261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2356000,0.8140694499015808,12.131458282470703,0.7895187139511108,0.4397652745246887,2.4141030311584473,0.19657030701637268,0.7703226804733276,1.186020016670227,0.5949711799621582,0.004068851470947266,1.6636440753936768,0.024739736691117287,-0.3226463794708252,37.98908996582031,0.014864577911794186,-0.41647517681121826,25.491180419921875,0.054303139448165894,-0.015082001686096191,17.11020278930664,0.034363120794296265,,,,-23932.458984375,25.745115280151367,1.2033491355687445e-16,-0.11719536781311035,39.82209396362305,0.0018914389656856656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2358000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2359170,0.6852254271507263,27.369953155517578,0.7327145934104919,0.35696709156036377,18.342546463012695,0.19135905802249908,0.6506559252738953,3.9788455963134766,0.4425535500049591,-0.07629740238189697,3.2905139923095703,0.10825599730014801,-0.573796272277832,74.28265380859375,3.3426891604904085e-05,0.0909799337387085,29.040904998779297,0.019545424729585648,0.11363345384597778,31.625499725341797,0.03370566666126251,-0.036343932151794434,34.045921325683594,0.051374275237321854,-0.6958471536636353,127.23871612548828,0.0030309795401990414,-0.3489643335342407,57.6743049621582,0.0035553663037717342,-0.025135517120361328,2.136439800262451,0.003887851955369115,0.05024069547653198,35.334503173828125,0.09380203485488892,0.2887154221534729,19.109529495239258,0.11418385803699493,-0.06821370124816895,24.824737548828125,0.04594942554831505,-0.4135711193084717,11.662203788757324,0.04978350177407265,0.15012192726135254,6.625675201416016,0.08619987219572067,-0.04317915439605713,12.337045669555664,0.031355466693639755,-0.32804715633392334,27.183536529541016,0.05681449919939041,-0.07706761360168457,57.22929763793945,0.027827395126223564,-0.2848036289215088,57.64149856567383,0.0033794930204749107
2380500,0.7380623817443848,23.404335021972656,0.8227211236953735,0.5680299401283264,18.280046463012695,0.3804738223552704,0.6729574203491211,9.134084701538086,0.6195835471153259,0.14164650440216064,1.0373021364212036,0.038128938525915146,-0.02816307544708252,2.6095871925354004,0.10245506465435028,-0.38499128818511963,22.79779052734375,0.016498973593115807,-0.173042893409729,8.42104434967041,0.024729382246732712,,,,-0.5597418546676636,133.97705078125,0.047356560826301575,-0.688494086265564,137.93675231933594,0.03987759351730347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2381090,0.6116515398025513,8.716130256652832,0.820274293422699,0.197340726852417,17.18883514404297,0.10255426168441772,0.6455332040786743,8.058866500854492,0.5087009072303772,0.34658002853393555,1.103801965713501,0.20284564793109894,-0.2130519151687622,33.0735969543457,0.012609605677425861,0.3375008702278137,23.709823608398438,0.14550532400608063,0.25515007972717285,35.36942672729492,0.17166247963905334,,,,-22729.31640625,18.43842887878418,2.4823009316457534e-13,0.27531135082244873,62.177364349365234,0.42263510823249817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2387000,0.792760968208313,14.409002304077148,0.7930113673210144,0.35763704776763916,24.328405380249023,0.4375832974910736,0.6832400560379028,0.860393226146698,0.6573293805122375,0.40608441829681396,0.09993567317724228,0.2955433130264282,0.08118593692779541,13.088074684143066,0.08633874356746674,0.053547799587249756,65.87909698486328,0.22798311710357666,0.034822046756744385,10.205078125,0.06707689166069031,,,,-0.2387690544128418,67.68285369873047,0.036868009716272354,-0.669426441192627,149.1148223876953,0.09855138510465622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392000,0.7866069674491882,13.59393310546875,0.7850711941719055,0.43770378828048706,4.17774772644043,0.2046498954296112,0.8120256662368774,9.085814476013184,0.714176595211029,0.23565685749053955,0.4838912785053253,0.11258692294359207,0.032499730587005615,10.477060317993164,0.16890184581279755,0.09917545318603516,30.72625732421875,0.2948604226112366,0.04890275001525879,38.133541107177734,0.33066096901893616,,,,-0.2716156244277954,40.496463775634766,0.004876167047768831,0.05679452419281006,26.021087646484375,0.22952239215373993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392360,0.8335376381874084,12.229446411132812,0.8231166005134583,0.5707623362541199,13.502524375915527,0.3722532391548157,0.8134844899177551,7.3221845626831055,0.729938805103302,0.18593525886535645,0.36667945981025696,0.06475693732500076,-0.1863018274307251,13.56830883026123,0.0020596834365278482,0.2743908166885376,9.61801528930664,0.18161483108997345,0.051811814308166504,29.380107879638672,0.1967594027519226,,,,-14376.9228515625,38.943485260009766,2.736662621776603e-13,0.06696325540542603,10.444873809814453,0.17841827869415283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392780,0.7348282337188721,16.595495223999023,0.6931167840957642,0.320099413394928,5.715714454650879,0.3730330169200897,0.5575050115585327,9.913987159729004,0.6340987086296082,0.2467370629310608,0.6429566740989685,0.12370888888835907,-0.10837554931640625,15.375638008117676,0.010274097323417664,-0.4430805444717407,13.472618103027344,0.09098067134618759,-0.03760576248168945,39.16707229614258,0.17079131305217743,,,,-5.143418788909912,23.737653732299805,0.004652702249586582,0.08477669954299927,1.6984339952468872,0.12663957476615906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413210,0.871059238910675,6.676916599273682,0.8025676012039185,0.4726082682609558,6.047161102294922,0.27055174112319946,0.8330737352371216,6.794207572937012,0.720446765422821,0.2730092406272888,1.8198331594467163,0.20662745833396912,-0.12773168087005615,20.716358184814453,0.014167938381433487,0.1199151873588562,9.2434663772583,0.056052397936582565,-0.03435683250427246,22.612964630126953,0.02909264527261257,,,,-30439.927734375,3.758136510848999,,-0.03847050666809082,17.371482849121094,0.029787199571728706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3056250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3058000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3085000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3230450,0.4117981791496277,6.513965129852295,0.510637104511261,0.12096011638641357,23.09827423095703,0.12477199733257294,0.7510910630226135,8.53526496887207,0.5907020568847656,0.3372981548309326,1.7201509475708008,0.14261388778686523,,,,,,,0.615900993347168,7.248406887054443,0.4667045772075653,-0.1392374038696289,26.154109954833984,0.004629905801266432,0.23366355895996094,53.34589385986328,0.25303080677986145,0.05422693490982056,14.366313934326172,0.3391326069831848,,,,,,,,,,,,,,,,-1.7027108669281006,123.40323638916016,0.021951550617814064,-0.3798102140426636,42.627967834472656,0.12582539021968842,0.02512139081954956,16.097694396972656,0.0022803964093327522,-0.06404542922973633,35.927860260009766,0.03703560307621956,-0.005535006523132324,11.198641777038574,0.24312686920166016
3230500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3339000,,,,,,,,,,,,,,,,,,,,,,,,,0.16554099321365356,15.221807479858398,0.03640396147966385,0.38515526056289673,1.286862850189209,0.2374325692653656,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006354689598083496,62.82263946533203,0.2032766044139862
3353637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3376350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3497300,,,,,,,,,,,,,,,,,,,,,,0.17762374877929688,50.580692291259766,0.124425008893013,-0.20012497901916504,29.387144088745117,0.0012777899391949177,,,,0.19277960062026978,4.524547576904297,0.13495497405529022,0.040061235427856445,37.724891662597656,0.03403991833329201,0.04802536964416504,21.586458206176758,0.08851069957017899,0.14179831743240356,14.533702850341797,0.026846813037991524,0.01158970594406128,12.557021141052246,0.03888048604130745,-1.1103789806365967,53.54014205932617,0.14125309884548187,0.10885757207870483,12.430234909057617,0.015484999865293503,-0.3535583019256592,0.2825530767440796,0.12183794379234314,-0.2573716640472412,17.88446807861328,9.801206033444032e-05,,,
